date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2021-04-12,2021-04-13 08:00,6.038506380944677,6.564847737520378,7.3458689502168015,5.568237827695307,6.275965132222161,5.755410872251933,6.641868424065851,5.687322854133165,5.946138464633242,5.9160301196491645,5.198706466665185,6.244990561229401,7.006238502189726,5.333331510828866,5.069714471482447,7.30465955869049,6.15276946565796
2021-04-13,2021-04-14 08:00,6.142971141384711,6.612277259346225,7.4526412518793475,5.734739737173623,6.4292236370415825,5.755843947742946,6.642106970649229,5.875615152430948,6.02669032557013,5.993735743266325,5.357430305505528,6.439440381725567,7.036322213493171,5.425869175161815,5.199166739273353,7.456015764669927,6.235830343224706
2021-04-14,2021-04-15 11:00,6.234112050437129,6.651645667261752,7.580669907624791,5.9307432948186145,6.554590268378543,5.780096175239667,6.82636035164947,6.026348485018077,6.108780915951845,6.119521233955942,5.5485682000770415,6.660336999068789,7.082614291702962,5.501867611452982,5.319630701160181,7.618199868940244,6.343918061157908
2021-04-15,2021-04-16 08:00,6.3399371229525725,6.682640574054932,7.669156294428846,6.124169423524313,6.711665555885038,5.7910313313877415,6.92651811045661,6.136600217145544,6.194849684898234,6.189548788639756,5.725905083730611,6.872215360015888,7.149412409862448,5.612220256954905,5.446878939917135,7.7728372562199475,6.433159296151557
2021-04-16,2021-04-17 08:00,6.427573651890194,6.712286882396196,7.767671320082267,6.379096971996829,6.866979251382116,5.8017499497903104,7.016036691645144,6.207987125483012,6.267382638728344,6.2946736990646075,5.859982515462629,7.103346178437856,7.21807694602933,5.679151733520687,5.590864024150648,7.921006028936269,6.524232995098243
2021-04-18,2021-04-19 08:00,6.5622355386664655,6.741277939512235,7.957670423500153,6.519309106294359,7.080131884521772,5.811006938410711,7.165780333583542,6.219366745888723,6.291702069953893,6.454057706204209,6.021197864238601,7.264053533991227,7.286495900879451,5.704165607335945,5.807857570133754,8.035284886222694,6.634002876463397
2021-04-19,2021-04-20 08:00,6.626620640672755,6.770230900626808,8.051661660976958,6.605236621855091,7.229133208651765,5.818260952885176,7.214968639075838,6.2729069271418245,6.340441012368883,6.5601855574186105,6.208696200178656,7.518084643935932,7.320115983144281,5.764353817372295,6.002466446240804,8.155985484053927,6.7130128543859335
2021-04-20,2021-04-21 08:00,6.696140695546482,6.796113324023178,8.148378072054134,6.679982061094583,7.3841533054806066,5.839373383072053,7.257429930916909,6.354865067550173,6.401915130189021,6.64300060716921,6.400469185518074,7.687100954820562,7.361520993150491,5.832834422735378,6.227793977008534,8.283904680745747,6.789721430729658
2021-04-21,2021-04-22 08:00,6.750769387104638,6.819869990537716,8.275943448287515,6.802509067593272,7.500858776104591,5.849442388238103,7.302419816541774,6.4370719428307765,6.464164867729315,6.760439401732446,6.616180207493924,7.842133901855025,7.4635109140020885,5.925827713185182,6.460766733487776,8.571101792556219,6.88323601013872
2021-04-22,2021-04-23 08:00,6.813677064075383,6.842057101791831,8.394106975599612,6.873289231541545,7.612866668036793,5.8708254906068635,7.3407463009376475,6.491980165881286,6.503821553421184,6.8127539076941215,6.802750333850118,7.964741657352868,7.677019310795681,6.021144696830938,6.7008681463737005,8.85820515632954,6.962558613145108
2021-04-23,2021-04-24 08:00,6.86743191277715,6.870682437293791,8.509272811951304,6.955172166305232,7.7584916074820685,5.879162193808861,7.376448772916375,6.551489984068532,6.52156072702089,6.893061605470842,6.971513492136966,8.017027278705667,7.842369211372085,6.182709717867196,6.870406192219571,9.148917819533153,7.041115284696061
2021-04-25,2021-04-26 08:00,6.9661221034136265,6.911041341247447,8.719438200011936,6.989749366844668,7.928632035725086,6.036043790428273,7.429422017531584,6.552733658429811,6.542690109397409,7.022513401935598,7.048994565821418,8.079749758584317,8.277146374568973,6.318121799796062,7.241371828996275,9.71018731795303,7.166621029416445
2021-04-26,2021-04-27 08:00,7.026309156233554,6.940329547174926,8.820623895793721,7.0360637822461145,8.096130075953976,6.198392965121724,7.461800740448595,6.579845759505714,6.566771850708716,7.120952040430104,7.305326970375214,8.159394135296138,8.53065996786323,6.425695125985178,7.456712353203918,9.972775570011503,7.2601163703588085
