date,publication_date,dosen_kumulativ,personen_erst_kumulativ,personen_voll_kumulativ,personen_min1_kumulativ,personen_zweit_kumulativ,personen_auffr_kumulativ,dosen_biontech_kumulativ,personen_erst_biontech_kumulativ,personen_voll_biontech_kumulativ,personen_min1_biontech_kumulativ,personen_zweit_biontech_kumulativ,personen_auffr_biontech_kumulativ,dosen_moderna_kumulativ,personen_erst_moderna_kumulativ,personen_voll_moderna_kumulativ,personen_min1_moderna_kumulativ,personen_zweit_moderna_kumulativ,personen_auffr_moderna_kumulativ,dosen_astrazeneca_kumulativ,personen_erst_astrazeneca_kumulativ,personen_voll_astrazeneca_kumulativ,personen_min1_astrazeneca_kumulativ,personen_zweit_astrazeneca_kumulativ,personen_auffr_astrazeneca_kumulativ,dosen_janssen_kumulativ,personen_erst_janssen_kumulativ,personen_voll_janssen_kumulativ,personen_min1_janssen_kumulativ,personen_zweit_janssen_kumulativ,personen_auffr_janssen_kumulativ,dosen_novavax_kumulativ,personen_erst_novavax_kumulativ,personen_voll_novavax_kumulativ,personen_min1_novavax_kumulativ,personen_zweit_novavax_kumulativ,personen_auffr_novavax_kumulativ,indikation_alter_dosen,indikation_alter_erst,indikation_alter_voll,indikation_alter_min1,indikation_alter_zweit,indikation_alter_auffr,indikation_beruf_dosen,indikation_beruf_erst,indikation_beruf_voll,indikation_beruf_min1,indikation_beruf_zweit,indikation_beruf_auffr,indikation_medizinisch_dosen,indikation_medizinisch_erst,indikation_medizinisch_voll,indikation_medizinisch_min1,indikation_medizinisch_zweit,indikation_medizinisch_auffr,indikation_pflegeheim_dosen,indikation_pflegeheim_erst,indikation_pflegeheim_voll,indikation_pflegeheim_min1,indikation_pflegeheim_zweit,indikation_pflegeheim_auffr,dosen_differenz_zum_vortag,personen_erst_differenz_zum_vortag,personen_voll_differenz_zum_vortag,personen_min1_differenz_zum_vortag,personen_zweit_differenz_zum_vortag,personen_auffr_differenz_zum_vortag,impf_quote_dosen,impf_quote_erst,impf_quote_voll,impf_quote_min1,impf_quote_zweit,impf_quote_auffr,impf_inzidenz_dosen,impf_inzidenz_erst,impf_inzidenz_voll,impf_inzidenz_min1,impf_inzidenz_zweit,impf_inzidenz_auffr,dosen_kumulativ_alter_5bis11,personen_erst_kumulativ_alter_5bis11,personen_voll_kumulativ_alter_5bis11,personen_min1_kumulativ_alter_5bis11,personen_zweit_kumulativ_alter_5bis11,personen_auffr_kumulativ_alter_5bis11,impf_quote_dosen_alter_5bis11,impf_quote_erst_alter_5bis11,impf_quote_voll_alter_5bis11,impf_quote_min1_alter_5bis11,impf_quote_zweit_alter_5bis11,impf_quote_auffr_alter_5bis11,impf_inzidenz_dosen_alter_5bis11,impf_inzidenz_erst_alter_5bis11,impf_inzidenz_voll_alter_5bis11,impf_inzidenz_min1_alter_5bis11,impf_inzidenz_zweit_alter_5bis11,impf_inzidenz_auffr_alter_5bis11,dosen_kumulativ_alter_5bis17,personen_erst_kumulativ_alter_5bis17,personen_voll_kumulativ_alter_5bis17,personen_min1_kumulativ_alter_5bis17,personen_zweit_kumulativ_alter_5bis17,personen_auffr_kumulativ_alter_5bis17,impf_quote_dosen_alter_5bis17,impf_quote_erst_alter_5bis17,impf_quote_voll_alter_5bis17,impf_quote_min1_alter_5bis17,impf_quote_zweit_alter_5bis17,impf_quote_auffr_alter_5bis17,impf_inzidenz_dosen_alter_5bis17,impf_inzidenz_erst_alter_5bis17,impf_inzidenz_voll_alter_5bis17,impf_inzidenz_min1_alter_5bis17,impf_inzidenz_zweit_alter_5bis17,impf_inzidenz_auffr_alter_5bis17,dosen_kumulativ_alter_12bis17,personen_erst_kumulativ_alter_12bis17,personen_voll_kumulativ_alter_12bis17,personen_min1_kumulativ_alter_12bis17,personen_zweit_kumulativ_alter_12bis17,personen_auffr_kumulativ_alter_12bis17,impf_quote_dosen_alter_12bis17,impf_quote_erst_alter_12bis17,impf_quote_voll_alter_12bis17,impf_quote_min1_alter_12bis17,impf_quote_zweit_alter_12bis17,impf_quote_auffr_alter_12bis17,impf_inzidenz_dosen_alter_12bis17,impf_inzidenz_erst_alter_12bis17,impf_inzidenz_voll_alter_12bis17,impf_inzidenz_min1_alter_12bis17,impf_inzidenz_zweit_alter_12bis17,impf_inzidenz_auffr_alter_12bis17,dosen_kumulativ_alter_18plus,personen_erst_kumulativ_alter_18plus,personen_voll_kumulativ_alter_18plus,personen_min1_kumulativ_alter_18plus,personen_zweit_kumulativ_alter_18plus,personen_auffr_kumulativ_alter_18plus,impf_quote_dosen_alter_18plus,impf_quote_erst_alter_18plus,impf_quote_voll_alter_18plus,impf_quote_min1_alter_18plus,impf_quote_zweit_alter_18plus,impf_quote_auffr_alter_18plus,impf_inzidenz_dosen_alter_18plus,impf_inzidenz_erst_alter_18plus,impf_inzidenz_voll_alter_18plus,impf_inzidenz_min1_alter_18plus,impf_inzidenz_zweit_alter_18plus,impf_inzidenz_auffr_alter_18plus,dosen_kumulativ_alter_18bis59,personen_erst_kumulativ_alter_18bis59,personen_voll_kumulativ_alter_18bis59,personen_min1_kumulativ_alter_18bis59,personen_zweit_kumulativ_alter_18bis59,personen_auffr_kumulativ_alter_18bis59,impf_quote_dosen_alter_18bis59,impf_quote_erst_alter_18bis59,impf_quote_voll_alter_18bis59,impf_quote_min1_alter_18bis59,impf_quote_zweit_alter_18bis59,impf_quote_auffr_alter_18bis59,impf_inzidenz_dosen_alter_18bis59,impf_inzidenz_erst_alter_18bis59,impf_inzidenz_voll_alter_18bis59,impf_inzidenz_min1_alter_18bis59,impf_inzidenz_zweit_alter_18bis59,impf_inzidenz_auffr_alter_18bis59,dosen_kumulativ_alter_60plus,personen_erst_kumulativ_alter_60plus,personen_voll_kumulativ_alter_60plus,personen_min1_kumulativ_alter_60plus,personen_zweit_kumulativ_alter_60plus,personen_auffr_kumulativ_alter_60plus,impf_quote_dosen_alter_60plus,impf_quote_erst_alter_60plus,impf_quote_voll_alter_60plus,impf_quote_min1_alter_60plus,impf_quote_zweit_alter_60plus,impf_quote_auffr_alter_60plus,impf_inzidenz_dosen_alter_60plus,impf_inzidenz_erst_alter_60plus,impf_inzidenz_voll_alter_60plus,impf_inzidenz_min1_alter_60plus,impf_inzidenz_zweit_alter_60plus,impf_inzidenz_auffr_alter_60plus
2022-01-05,2022-01-06 08:00,6783532,2640610,2645849,2767047,2519412,1497073,4949768,1969703,2047106,1969703,2047106,932959,1233220,322263,346874,322263,346874,564083,474106,348644,125432,348644,125432,30,126438,0,126437,126437,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2518,5864,27038,185.1,72.1,72.2,75.5,68.8,40.9,1851.4,720.7,722.1,755.2,687.6,408.6,,,,35037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,59.8,,8.2,,,,,,,,,,,,,,,83.3,85.9,,48.5,,,,,,,,,,,,,,,80.4,79.1,,39.4,,,,,,,,,,,,,,,90.2,91,,69.8,,,,,,
2022-01-06,2022-01-07 08:00,6820782,2643532,2652277,2770060,2525749,1524973,4971935,1972237,2052281,1972237,2052281,947417,1247664,322642,347992,322642,347992,577030,474652,348653,125476,348653,125476,523,126531,0,126528,126528,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2713,6263,26866,186.2,72.1,72.4,75.6,68.9,41.6,1861.5,721.5,723.9,756,689.3,416.2,,,,35979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.4,59.9,,8.7,,,,,,,,,,,,,,,83.5,85.9,,49.4,,,,,,,,,,,,,,,80.6,79.1,,40.4,,,,,,,,,,,,,,,90.2,91,,70.5,,,,,,
2022-01-09,2022-01-10 08:00,6901800,2649397,2666454,2776123,2539728,1585949,5020408,1977402,2063942,1977402,2063942,979064,1279995,323342,350308,323342,350308,606345,474654,348653,125478,348653,125478,523,126743,0,126726,126726,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1034,2727,10281,188.4,72.3,72.8,75.8,69.3,43.3,1883.6,723.1,727.7,757.7,693.1,432.8,,,,38814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.1,60.3,,11,,,,,,,,,,,,,,,83.7,86,,51.3,,,,,,,,,,,,,,,80.8,79.2,,42.6,,,,,,,,,,,,,,,90.3,91,,71.6,,,,,,
2022-01-10,2022-01-11 08:00,6930915,2651124,2671104,2777935,2544293,1608687,5036650,1978784,2067425,1978784,2067425,990441,1292782,323687,351390,323687,351390,617705,474654,348653,125478,348653,125478,523,126829,0,126811,126811,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1743,4325,21412,189.2,72.4,72.9,75.8,69.4,43.9,1891.6,723.5,729,758.2,694.4,439,,,,39410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.3,60.4,,11.4,,,,,,,,,,,,,,,83.8,86,,52,,,,,,,,,,,,,,,81,79.3,,43.4,,,,,,,,,,,,,,,90.3,91,,72,,,,,,
2022-01-11,2022-01-12 08:00,6965535,2653552,2676717,2780478,2549791,1635266,5058216,1980881,2071930,1980881,2071930,1005405,1305681,324018,352383,324018,352383,629280,474654,348653,125478,348653,125478,523,126984,0,126926,126926,0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2515,5466,25814,190.1,72.4,73.1,75.9,69.6,44.6,1901,724.2,730.5,758.8,695.9,446.3,,,,40280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.6,60.6,,11.8,,,,,,,,,,,,,,,83.9,86.1,,52.8,,,,,,,,,,,,,,,81.1,79.3,,44.3,,,,,,,,,,,,,,,90.4,91,,72.7,,,,,,
2022-01-12,2022-01-13 08:00,7003919,2655845,2682602,2782832,2555615,1665472,5082563,1982848,2076813,1982848,2076813,1022902,1319587,324344,353324,324344,353324,641919,474654,348653,125478,348653,125478,523,127115,0,126987,126987,0,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2295,5787,29157,191.2,72.5,73.2,75.9,69.7,45.5,1911.5,724.8,732.1,759.5,697.5,454.5,,,,41120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.9,60.8,,12.4,,,,,,,,,,,,,,,84,86.1,,53.8,,,,,,,,,,,,,,,81.2,79.4,,45.4,,,,,,,,,,,,,,,90.4,91,,73.5,,,,,,
2022-01-13,2022-01-14 08:00,7040332,2658028,2688309,2785101,2561236,1693995,5105581,1984712,2081463,1984712,2081463,1039406,1332880,324663,354295,324663,354295,653922,474654,348653,125478,348653,125478,523,127217,0,127073,127073,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2176,5497,26810,192.1,72.5,73.4,76,69.9,46.2,1921.4,725.4,733.7,760.1,699,462.3,,,,41877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.2,60.9,,12.9,,,,,,,,,,,,,,,84.1,86.2,,54.7,,,,,,,,,,,,,,,81.4,79.4,,46.4,,,,,,,,,,,,,,,90.5,91.1,,74.1,,,,,,
2022-01-16,2022-01-17 08:00,7109345,2664196,2697988,2791324,2570860,1747161,5155106,1990433,2089434,1990433,2089434,1075239,1352290,325091,355947,325091,355947,671252,474676,348672,125479,348672,125479,525,127273,0,127128,127128,0,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1052,1665,9094,194,72.7,73.6,76.2,70.2,47.7,1940.3,727.1,736.3,761.8,701.6,476.8,,,,45096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.7,61.3,,15.4,,,,,,,,,,,,,,,84.3,86.2,,56.3,,,,,,,,,,,,,,,81.6,79.5,,48.3,,,,,,,,,,,,,,,90.5,91.1,,75,,,,,,
2022-01-17,2022-01-18 08:00,7133436,2666016,2701757,2793198,2574575,1765663,5171950,1992057,2092451,1992057,2092451,1087442,1359473,325287,356644,325287,356644,677542,474677,348672,125480,348672,125480,525,127336,0,127182,127182,0,154,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1847,3691,18075,194.7,72.8,73.7,76.2,70.3,48.2,1946.9,727.6,737.4,762.3,702.7,481.9,,,,,,,,,9.9,19.3,,,,,,,,,,,,,,,,,30.2,37.4,,,,,,,,,,,,,,,,,56.9,61.4,,15.9,,,,,,,,,,,,,,,84.3,86.3,,56.9,,,,,,,,,,,,,,,81.7,79.5,,49,,,,,,,,,,,,,,,90.6,91.1,,75.3,,,,,,
2022-01-18,2022-01-19 08:00,7163881,2668775,2706768,2796039,2579504,1788338,5194258,1994548,2096716,1994548,2096716,1102994,1367520,325555,357308,325555,357308,684657,474677,348672,125480,348672,125480,525,127426,0,127264,127264,0,162,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2824,4931,22510,195.5,72.8,73.9,76.3,70.4,48.8,1955.2,728.4,738.7,763.1,704,488.1,,,,,,,,,10.4,19.6,,,,,,,,,,,,,,,,,30.6,37.7,,,,,,,,,,,,,,,,,57.2,61.7,,16.5,,,,,,,,,,,,,,,84.4,86.3,,57.6,,,,,,,,,,,,,,,81.8,79.6,,49.8,,,,,,,,,,,,,,,90.6,91.1,,75.8,,,,,,
2022-01-19,2022-01-20 08:00,7194844,2670878,2711008,2798179,2583707,1812958,5216321,1996350,2100177,1996350,2100177,1119794,1376380,325856,358050,325856,358050,692474,474677,348672,125480,348672,125480,525,127466,0,127301,127301,0,165,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2094,4157,24319,196.4,72.9,74,76.4,70.5,49.5,1963.6,728.9,739.9,763.7,705.1,494.8,,,,,,,,,11,19.9,,,,,,,,,,,,,,,,,31,38,,,,,,,,,,,,,,,,,57.4,61.8,,17.1,,,,,,,,,,,,,,,84.5,86.4,,58.3,,,,,,,,,,,,,,,81.9,79.6,,50.6,,,,,,,,,,,,,,,90.7,91.1,,76.4,,,,,,
2022-01-20,2022-01-21 08:00,7225598,2673236,2715451,2800560,2588127,1836911,5239004,1998510,2103751,1998510,2103751,1136743,1384422,326054,358896,326054,358896,699472,474677,348672,125480,348672,125480,525,127495,0,127324,127324,0,171,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2302,4263,22475,197.2,73,74.1,76.4,70.6,50.1,1972,729.6,741.1,764.3,706.3,501.3,,,,,,,,,11.6,20.3,,,,,,,,,,,,,,,,,31.4,38.3,,,,,,,,,,,,,,,,,57.6,62,,17.7,,,,,,,,,,,,,,,84.6,86.4,,59.1,,,,,,,,,,,,,,,82,79.7,,51.5,,,,,,,,,,,,,,,90.7,91.2,,76.9,,,,,,
2022-01-23,2022-01-24 08:00,7273076,2677628,2723427,2805018,2596037,1872021,5272637,2002522,2110103,2002522,2110103,1160012,1398190,326434,360454,326434,360454,711302,474677,348672,125480,348672,125480,525,127572,0,127390,127390,0,182,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,562,1644,3603,198.5,73.1,74.3,76.6,70.9,51.1,1985,730.8,743.3,765.5,708.5,510.9,,,,,,,,,12.9,21.2,,,,,,,,,,,,,,,,,32.4,38.9,,,,,,,,,,,,,,,,,58,62.3,,19.3,,,,,,,,,,,,,,,84.7,86.5,,60.2,,,,,,,,,,,,,,,82.2,79.8,,52.8,,,,,,,,,,,,,,,90.7,91.2,,77.4,,,,,,
2022-01-24,2022-01-25 08:00,7293336,2679129,2726539,2806562,2599106,1887668,5286130,2003757,2112392,2003757,2112392,1169981,1404898,326700,361234,326700,361234,716964,474678,348672,125480,348672,125480,526,127630,0,127433,127433,0,197,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1471,2817,13904,199,73.1,74.4,76.6,70.9,51.5,1990.5,731.2,744.1,766,709.3,515.2,,,,,,,,,13.2,21.4,,,,,,,,,,,,,,,,,32.6,39.1,,,,,,,,,,,,,,,,,58.1,62.4,,19.8,,,,,,,,,,,,,,,84.8,86.5,,60.6,,,,,,,,,,,,,,,82.3,79.8,,53.3,,,,,,,,,,,,,,,90.8,91.2,,77.7,,,,,,
2022-01-25,2022-01-26 08:00,7321095,2681514,2730384,2809159,2602739,1909197,5303592,2005836,2115453,2005836,2115453,1182303,1414924,326974,361789,326974,361789,726161,474727,348704,125497,348704,125497,526,127852,0,127645,127645,0,207,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1866,2777,20243,199.8,73.2,74.5,76.7,71,52.1,1998.1,731.8,745.2,766.7,710.3,521.1,,,,,,,,,13.4,21.6,,,,,,,,,,,,,,,,,32.8,39.2,,,,,,,,,,,,,,,,,58.3,62.5,,20.3,,,,,,,,,,,,,,,84.9,86.5,,61.3,,,,,,,,,,,,,,,82.4,79.9,,54.1,,,,,,,,,,,,,,,90.8,91.2,,78.1,,,,,,
2022-01-26,2022-01-27 08:00,7347208,2683421,2734852,2811117,2607156,1928935,5321783,2007449,2118785,2007449,2118785,1195549,1422786,327268,362874,327268,362874,732644,474727,348704,125497,348704,125497,526,127912,0,127696,127696,0,216,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610,3306,16429,200.5,73.2,74.6,76.7,71.2,52.6,2005.2,732.4,746.4,767.2,711.5,526.4,,,,,,,,,13.9,21.8,,,,,,,,,,,,,,,,,33.1,39.4,,,,,,,,,,,,,,,,,58.5,62.7,,20.9,,,,,,,,,,,,,,,85,86.6,,61.9,,,,,,,,,,,,,,,82.5,79.9,,54.8,,,,,,,,,,,,,,,90.9,91.2,,78.5,,,,,,
2022-01-27,2022-01-28 08:00,7387839,2685922,2750127,2815499,2620550,1951790,5346682,2009494,2129355,2009494,2129355,1207833,1436625,327717,365698,327717,365698,743210,474734,348711,125497,348711,125497,526,129798,0,129577,129577,0,221,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4333,13322,22011,201.6,73.3,75.1,76.8,71.5,53.3,2016.3,733,750.6,768.4,715.2,532.7,,,,,,,,,14.2,22,,,,,,,,,,,,,,,,,33.5,39.7,,,,,,,,,,,,,,,,,58.9,62.9,,21.7,,,,,,,,,,,,,,,85.5,86.7,,62.6,,,,,,,,,,,,,,,83,80,,55.7,,,,,,,,,,,,,,,91.3,91.3,,78.9,,,,,,
2022-01-30,2022-01-31 08:00,7421715,2688689,2756614,2818369,2626934,1976412,5370487,2011959,2134470,2011959,2134470,1224058,1446588,328019,366965,328019,366965,751604,474739,348711,125499,348711,125499,529,129901,0,129680,129680,0,221,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,420,1100,2822,202.6,73.4,75.2,76.9,71.7,53.9,2025.5,733.8,752.3,769.2,716.9,539.4,,,,,,,,,15,22.5,,,,,,,,,,,,,,,,,34.1,40,,,,,,,,,,,,,,,,,59.2,63.2,,23,,,,,,,,,,,,,,,85.6,86.7,,63.4,,,,,,,,,,,,,,,83.1,80,,56.6,,,,,,,,,,,,,,,91.3,91.3,,79.2,,,,,,
2022-01-31,2022-02-01 08:00,7433722,2689580,2758740,2819271,2629049,1985402,5379101,2012702,2136130,2012702,2136130,1230269,1449965,328167,367420,328167,367420,754378,474739,348711,125499,348711,125499,529,129917,0,129691,129691,0,226,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,879,2101,8917,202.9,73.4,75.3,76.9,71.8,54.2,2028.8,734,752.9,769.4,717.5,541.9,,,,,,,,,15.2,22.6,,,,,,,,,,,,,,,,,34.2,40.1,,,,,,,,,,,,,,,,,59.3,63.2,,23.4,,,,,,,,,,,,,,,85.6,86.8,,63.6,,,,,,,,,,,,,,,83.2,80,,56.9,,,,,,,,,,,,,,,91.3,91.3,,79.4,,,,,,
2022-02-01,2022-02-02 08:00,7447688,2690697,2760939,2820414,2631222,1996052,5389396,2013717,2137919,2013717,2137919,1237760,1453599,328269,367795,328269,367795,757535,474748,348711,125508,348711,125508,529,129945,0,129717,129717,0,228,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1121,2170,10055,203.3,73.4,75.4,77,71.8,54.5,2032.6,734.3,753.5,769.7,718.1,544.8,,,,,,,,,15.4,22.7,,,,,,,,,,,,,,,,,34.4,40.2,,,,,,,,,,,,,,,,,59.4,63.3,,23.7,,,,,,,,,,,,,,,85.7,86.8,,64,,,,,,,,,,,,,,,83.3,80.1,,57.3,,,,,,,,,,,,,,,91.4,91.3,,79.6,,,,,,
2022-02-02,2022-02-03 08:00,7463159,2691950,2763520,2821757,2633713,2007689,5400643,2014646,2139655,2014646,2139655,1246342,1457677,328542,368549,328542,368549,760586,474801,348762,125509,348762,125509,530,130038,0,129807,129807,0,231,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,953,1967,9082,203.7,73.5,75.4,77,71.9,54.8,2036.8,734.7,754.2,770.1,718.8,547.9,,,,,,,,,15.5,22.8,,,,,,,,,,,,,,,,,34.5,40.3,,,,,,,,,,,,,,,,,59.5,63.4,,24,,,,,,,,,,,,,,,85.8,86.8,,64.3,,,,,,,,,,,,,,,83.3,80.1,,57.7,,,,,,,,,,,,,,,91.4,91.3,,79.8,,,,,,
2022-02-03,2022-02-04 08:00,7475249,2692868,2765707,2822690,2635885,2016674,5410365,2015479,2141445,2015479,2141445,1253441,1460022,328627,368931,328627,368931,762464,474801,348762,125509,348762,125509,530,130061,0,129822,129822,0,239,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,906,2161,8917,204,73.5,75.5,77,71.9,55,2040.1,734.9,754.8,770.4,719.4,550.4,,,,,,,,,15.7,22.9,,,,,,,,,,,,,,,,,34.6,40.4,,,,,,,,,,,,,,,,,59.7,63.5,,24.3,,,,,,,,,,,,,,,85.8,86.8,,64.6,,,,,,,,,,,,,,,83.4,80.1,,58,,,,,,,,,,,,,,,91.4,91.3,,80,,,,,,
2022-02-06,2022-02-07 08:00,7493482,2694534,2770405,2824373,2640566,2028543,5425095,2016996,2145448,2016996,2145448,1262651,1463506,328776,369609,328776,369609,765121,474801,348762,125509,348762,125509,530,130080,0,129839,129839,0,241,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,223,1077,1315,204.5,73.5,75.6,77.1,72.1,55.4,2045.1,735.4,756.1,770.8,720.7,553.6,,,,,,,,,16.4,23.2,,,,,,,,,,,,,,,,,35.2,40.6,,,,,,,,,,,,,,,,,59.9,63.6,,24.7,,,,,,,,,,,,,,,85.9,86.9,,65,,,,,,,,,,,,,,,83.5,80.2,,58.4,,,,,,,,,,,,,,,91.4,91.3,,80.2,,,,,,
2022-02-07,2022-02-08 08:00,7504770,2695245,2772611,2825100,2642756,2036914,5433471,2017606,2147295,2017606,2147295,1268570,1466395,328879,369947,328879,369947,767569,474805,348760,125514,348760,125514,531,130099,0,129855,129855,0,244,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,602,2047,6052,204.8,73.6,75.7,77.1,72.1,55.6,2048.2,735.6,756.7,771,721.3,555.9,,,,,,,,,16.7,23.3,,,,,,,,,,,,,,,,,35.4,40.7,,,,,,,,,,,,,,,,,60,63.6,,24.9,,,,,,,,,,,,,,,85.9,86.9,,65.2,,,,,,,,,,,,,,,83.6,80.2,,58.7,,,,,,,,,,,,,,,91.4,91.3,,80.4,,,,,,
2022-02-08,2022-02-09 08:00,7516949,2696044,2775084,2825911,2645217,2045821,5443257,2018290,2149398,2018290,2149398,1275569,1468764,328994,370305,328994,370305,769465,474805,348760,125514,348760,125514,531,130123,0,129867,129867,0,256,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,698,2367,7940,205.2,73.6,75.7,77.1,72.2,55.8,2051.5,735.8,757.4,771.2,721.9,558.3,,,,,,,,,17,23.3,,,,,,,,,,,,,,,,,35.6,40.7,,,,,,,,,,,,,,,,,60.1,63.7,,25.2,,,,,,,,,,,,,,,86,86.9,,65.5,,,,,,,,,,,,,,,83.6,80.2,,59,,,,,,,,,,,,,,,91.5,91.3,,80.6,,,,,,
2022-02-09,2022-02-10 08:00,7532599,2697232,2778389,2827190,2648431,2056978,5455835,2019391,2152142,2019391,2152142,1284302,1471740,329081,370775,329081,370775,771884,474805,348760,125514,348760,125514,531,130219,0,129958,129958,0,261,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1204,3197,10904,205.6,73.6,75.8,77.2,72.3,56.1,2055.8,736.1,758.3,771.6,722.8,561.4,,,,,,,,,17.3,23.4,,,,,,,,,,,,,,,,,35.8,40.8,,,,,,,,,,,,,,,,,60.3,63.8,,25.4,,,,,,,,,,,,,,,86.1,86.9,,65.8,,,,,,,,,,,,,,,83.7,80.2,,59.4,,,,,,,,,,,,,,,91.5,91.4,,80.9,,,,,,
2022-02-10,2022-02-11 08:00,7543455,2698043,2780987,2828033,2650997,2064425,5465123,2020140,2154456,2020140,2154456,1290527,1473271,329143,371027,329143,371027,773101,474805,348760,125514,348760,125514,531,130256,0,129990,129990,0,266,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,745,2536,7341,205.9,73.6,75.9,77.2,72.4,56.3,2058.8,736.3,759,771.8,723.5,563.4,,,,,,,,,17.6,23.6,,,,,,,,,,,,,,,,,36.1,40.9,,,,,,,,,,,,,,,,,60.4,63.9,,25.7,,,,,,,,,,,,,,,86.1,86.9,,66.1,,,,,,,,,,,,,,,83.8,80.3,,59.7,,,,,,,,,,,,,,,91.5,91.4,,81,,,,,,
2022-02-13,2022-02-14 08:00,7561268,2699435,2785988,2829439,2655984,2075845,5479345,2021410,2158899,2021410,2158899,1299036,1476847,329265,371571,329265,371571,776011,474805,348760,125514,348760,125514,531,130271,0,130004,130004,0,267,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,752,1079,206.4,73.7,76,77.2,72.5,56.7,2063.6,736.7,760.3,772.2,724.9,566.5,,,,,,,,,18.6,23.8,,,,,,,,,,,,,,,,,36.7,41.1,,,,,,,,,,,,,,,,,60.7,64,,26.1,,,,,,,,,,,,,,,86.2,87,,66.4,,,,,,,,,,,,,,,83.9,80.3,,60.1,,,,,,,,,,,,,,,91.6,91.4,,81.2,,,,,,
2022-02-14,2022-02-15 08:00,7567547,2700009,2787462,2830028,2657443,2080076,5484631,2021935,2160137,2021935,2160137,1302559,1477824,329314,371792,329314,371792,776718,474805,348760,125514,348760,125514,531,130287,0,130019,130019,0,268,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,530,1433,4119,206.5,73.7,76.1,77.2,72.5,56.8,2065.3,736.9,760.8,772.4,725.3,567.7,,,,,,,,,18.7,23.8,,,,,,,,,,,,,,,,,36.9,41.1,,,,,,,,,,,,,,,,,60.8,64,,26.3,,,,,,,,,,,,,,,86.2,87,,66.6,,,,,,,,,,,,,,,83.9,80.3,,60.3,,,,,,,,,,,,,,,91.6,91.4,,81.3,,,,,,
2022-02-15,2022-02-16 08:00,7575600,2700602,2789312,2830630,2659284,2085686,5491416,2022479,2161700,2022479,2161700,1307237,1479082,329363,372070,329363,372070,777649,474805,348760,125514,348760,125514,531,130297,0,130028,130028,0,269,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,561,1823,5464,206.8,73.7,76.1,77.3,72.6,56.9,2067.5,737,761.3,772.5,725.8,569.2,,,,,,,,,18.9,23.9,,,,,,,,,,,,,,,,,37,41.2,,,,,,,,,,,,,,,,,60.9,64,,26.5,,,,,,,,,,,,,,,86.3,87,,66.7,,,,,,,,,,,,,,,84,80.3,,60.4,,,,,,,,,,,,,,,91.6,91.4,,81.4,,,,,,
