date,publication_date,dosen_kumulativ,personen_erst_kumulativ,personen_voll_kumulativ,personen_min1_kumulativ,personen_zweit_kumulativ,personen_auffr_kumulativ,dosen_biontech_kumulativ,personen_erst_biontech_kumulativ,personen_voll_biontech_kumulativ,personen_min1_biontech_kumulativ,personen_zweit_biontech_kumulativ,personen_auffr_biontech_kumulativ,dosen_moderna_kumulativ,personen_erst_moderna_kumulativ,personen_voll_moderna_kumulativ,personen_min1_moderna_kumulativ,personen_zweit_moderna_kumulativ,personen_auffr_moderna_kumulativ,dosen_astrazeneca_kumulativ,personen_erst_astrazeneca_kumulativ,personen_voll_astrazeneca_kumulativ,personen_min1_astrazeneca_kumulativ,personen_zweit_astrazeneca_kumulativ,personen_auffr_astrazeneca_kumulativ,dosen_janssen_kumulativ,personen_erst_janssen_kumulativ,personen_voll_janssen_kumulativ,personen_min1_janssen_kumulativ,personen_zweit_janssen_kumulativ,personen_auffr_janssen_kumulativ,dosen_novavax_kumulativ,personen_erst_novavax_kumulativ,personen_voll_novavax_kumulativ,personen_min1_novavax_kumulativ,personen_zweit_novavax_kumulativ,personen_auffr_novavax_kumulativ,indikation_alter_dosen,indikation_alter_erst,indikation_alter_voll,indikation_alter_min1,indikation_alter_zweit,indikation_alter_auffr,indikation_beruf_dosen,indikation_beruf_erst,indikation_beruf_voll,indikation_beruf_min1,indikation_beruf_zweit,indikation_beruf_auffr,indikation_medizinisch_dosen,indikation_medizinisch_erst,indikation_medizinisch_voll,indikation_medizinisch_min1,indikation_medizinisch_zweit,indikation_medizinisch_auffr,indikation_pflegeheim_dosen,indikation_pflegeheim_erst,indikation_pflegeheim_voll,indikation_pflegeheim_min1,indikation_pflegeheim_zweit,indikation_pflegeheim_auffr,dosen_differenz_zum_vortag,personen_erst_differenz_zum_vortag,personen_voll_differenz_zum_vortag,personen_min1_differenz_zum_vortag,personen_zweit_differenz_zum_vortag,personen_auffr_differenz_zum_vortag,impf_quote_dosen,impf_quote_erst,impf_quote_voll,impf_quote_min1,impf_quote_zweit,impf_quote_auffr,impf_inzidenz_dosen,impf_inzidenz_erst,impf_inzidenz_voll,impf_inzidenz_min1,impf_inzidenz_zweit,impf_inzidenz_auffr,dosen_kumulativ_alter_5bis11,personen_erst_kumulativ_alter_5bis11,personen_voll_kumulativ_alter_5bis11,personen_min1_kumulativ_alter_5bis11,personen_zweit_kumulativ_alter_5bis11,personen_auffr_kumulativ_alter_5bis11,impf_quote_dosen_alter_5bis11,impf_quote_erst_alter_5bis11,impf_quote_voll_alter_5bis11,impf_quote_min1_alter_5bis11,impf_quote_zweit_alter_5bis11,impf_quote_auffr_alter_5bis11,impf_inzidenz_dosen_alter_5bis11,impf_inzidenz_erst_alter_5bis11,impf_inzidenz_voll_alter_5bis11,impf_inzidenz_min1_alter_5bis11,impf_inzidenz_zweit_alter_5bis11,impf_inzidenz_auffr_alter_5bis11,dosen_kumulativ_alter_5bis17,personen_erst_kumulativ_alter_5bis17,personen_voll_kumulativ_alter_5bis17,personen_min1_kumulativ_alter_5bis17,personen_zweit_kumulativ_alter_5bis17,personen_auffr_kumulativ_alter_5bis17,impf_quote_dosen_alter_5bis17,impf_quote_erst_alter_5bis17,impf_quote_voll_alter_5bis17,impf_quote_min1_alter_5bis17,impf_quote_zweit_alter_5bis17,impf_quote_auffr_alter_5bis17,impf_inzidenz_dosen_alter_5bis17,impf_inzidenz_erst_alter_5bis17,impf_inzidenz_voll_alter_5bis17,impf_inzidenz_min1_alter_5bis17,impf_inzidenz_zweit_alter_5bis17,impf_inzidenz_auffr_alter_5bis17,dosen_kumulativ_alter_12bis17,personen_erst_kumulativ_alter_12bis17,personen_voll_kumulativ_alter_12bis17,personen_min1_kumulativ_alter_12bis17,personen_zweit_kumulativ_alter_12bis17,personen_auffr_kumulativ_alter_12bis17,impf_quote_dosen_alter_12bis17,impf_quote_erst_alter_12bis17,impf_quote_voll_alter_12bis17,impf_quote_min1_alter_12bis17,impf_quote_zweit_alter_12bis17,impf_quote_auffr_alter_12bis17,impf_inzidenz_dosen_alter_12bis17,impf_inzidenz_erst_alter_12bis17,impf_inzidenz_voll_alter_12bis17,impf_inzidenz_min1_alter_12bis17,impf_inzidenz_zweit_alter_12bis17,impf_inzidenz_auffr_alter_12bis17,dosen_kumulativ_alter_18plus,personen_erst_kumulativ_alter_18plus,personen_voll_kumulativ_alter_18plus,personen_min1_kumulativ_alter_18plus,personen_zweit_kumulativ_alter_18plus,personen_auffr_kumulativ_alter_18plus,impf_quote_dosen_alter_18plus,impf_quote_erst_alter_18plus,impf_quote_voll_alter_18plus,impf_quote_min1_alter_18plus,impf_quote_zweit_alter_18plus,impf_quote_auffr_alter_18plus,impf_inzidenz_dosen_alter_18plus,impf_inzidenz_erst_alter_18plus,impf_inzidenz_voll_alter_18plus,impf_inzidenz_min1_alter_18plus,impf_inzidenz_zweit_alter_18plus,impf_inzidenz_auffr_alter_18plus,dosen_kumulativ_alter_18bis59,personen_erst_kumulativ_alter_18bis59,personen_voll_kumulativ_alter_18bis59,personen_min1_kumulativ_alter_18bis59,personen_zweit_kumulativ_alter_18bis59,personen_auffr_kumulativ_alter_18bis59,impf_quote_dosen_alter_18bis59,impf_quote_erst_alter_18bis59,impf_quote_voll_alter_18bis59,impf_quote_min1_alter_18bis59,impf_quote_zweit_alter_18bis59,impf_quote_auffr_alter_18bis59,impf_inzidenz_dosen_alter_18bis59,impf_inzidenz_erst_alter_18bis59,impf_inzidenz_voll_alter_18bis59,impf_inzidenz_min1_alter_18bis59,impf_inzidenz_zweit_alter_18bis59,impf_inzidenz_auffr_alter_18bis59,dosen_kumulativ_alter_60plus,personen_erst_kumulativ_alter_60plus,personen_voll_kumulativ_alter_60plus,personen_min1_kumulativ_alter_60plus,personen_zweit_kumulativ_alter_60plus,personen_auffr_kumulativ_alter_60plus,impf_quote_dosen_alter_60plus,impf_quote_erst_alter_60plus,impf_quote_voll_alter_60plus,impf_quote_min1_alter_60plus,impf_quote_zweit_alter_60plus,impf_quote_auffr_alter_60plus,impf_inzidenz_dosen_alter_60plus,impf_inzidenz_erst_alter_60plus,impf_inzidenz_voll_alter_60plus,impf_inzidenz_min1_alter_60plus,impf_inzidenz_zweit_alter_60plus,impf_inzidenz_auffr_alter_60plus
2022-01-03,2022-01-04 08:00,1391799,546382,566164,593753,518793,279253,1010341,404691,438517,404691,438517,167133,211477,42919,56453,42919,56453,112105,122595,98772,23823,98772,23823,0,47386,0,47371,47371,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465,562,3894,204.6,80.3,83.2,87.3,76.3,41.1,2046.4,803.3,832.4,873,762.8,410.6,,,,3886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.2,62.1,,2.7,,,,,,,,,,,,,,,96.1,99.9,,49,,,,,,,,,,,,,,,96.8,97.6,,39.5,,,,,,,,,,,,,,,94.7,96.5,,68.3,,,,,,
2022-01-04,2022-01-05 08:00,1399732,547089,567189,594524,519754,285454,1014152,405236,439172,405236,439172,169744,215481,43038,56748,43038,56748,115695,122649,98815,23834,98815,23834,0,47450,0,47435,47435,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518,775,4960,205.8,80.4,83.4,87.4,76.4,42,2058,804.4,833.9,874.1,764.2,419.7,,,,4108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.4,62.3,,2.8,,,,,,,,,,,,,,,96.3,100,,50.1,,,,,,,,,,,,,,,97,97.7,,40.6,,,,,,,,,,,,,,,94.8,96.5,,69.3,,,,,,
2022-01-05,2022-01-06 08:00,1408281,547803,568360,595270,520893,292118,1018205,405809,439937,405809,439937,172459,219909,43153,57112,43153,57112,119644,122685,98841,23844,98841,23844,0,47482,0,47467,47467,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587,1007,6403,207.1,80.5,83.6,87.5,76.6,43,2070.6,805.4,835.7,875.2,765.9,429.5,,,,4335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.7,62.5,,3,,,,,,,,,,,,,,,96.4,100.1,,51.2,,,,,,,,,,,,,,,97.2,97.8,,41.8,,,,,,,,,,,,,,,94.9,96.6,,70.3,,,,,,
2022-01-06,2022-01-07 08:00,1417724,548661,569690,596166,522185,299373,1022530,406476,440840,406476,440840,175214,224931,43300,57487,43300,57487,124144,122743,98885,23858,98885,23858,0,47520,0,47505,47505,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690,1131,6982,208.4,80.7,83.8,87.7,76.8,44,2084.5,806.7,837.6,876.5,767.8,440.2,,,,4556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,62.8,,3.4,,,,,,,,,,,,,,,96.6,100.2,,52.5,,,,,,,,,,,,,,,97.5,97.9,,43.2,,,,,,,,,,,,,,,94.9,96.6,,71.4,,,,,,
2022-01-09,2022-01-10 08:00,1439006,549940,572534,597535,524939,316532,1031554,407395,442713,407395,442713,181446,236941,43537,58333,43537,58333,135071,122901,99008,23893,99008,23893,0,47610,0,47595,47595,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,311,2894,211.6,80.9,84.2,87.9,77.2,46.5,2115.8,808.6,841.8,878.6,771.8,465.4,,,,4771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.7,63.3,,4.7,,,,,,,,,,,,,,,97,100.4,,55.4,,,,,,,,,,,,,,,98,98.2,,46.6,,,,,,,,,,,,,,,95.1,96.7,,73.4,,,,,,
2022-01-10,2022-01-11 08:00,1446191,550534,573575,598171,525938,322082,1034845,407816,443407,407816,443407,183622,240731,43664,58622,43664,58622,138445,122963,99054,23909,99054,23909,0,47652,0,47637,47637,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422,841,5517,212.6,80.9,84.3,87.9,77.3,47.4,2126.3,809.5,843.3,879.5,773.3,473.6,,,,4896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.9,63.5,,5.3,,,,,,,,,,,,,,,97.2,100.4,,56.4,,,,,,,,,,,,,,,98.2,98.3,,47.7,,,,,,,,,,,,,,,95.1,96.7,,74,,,,,,
2022-01-11,2022-01-12 08:00,1454212,551079,574637,598767,526949,328496,1039085,408209,444158,408209,444158,186718,244409,43777,58869,43777,58869,141763,123015,99093,23922,99093,23922,0,47703,0,47688,47688,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383,863,6409,213.8,81,84.5,88,77.5,48.3,2138.1,810.3,844.9,880.4,774.8,483,,,,4978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.1,63.6,,5.8,,,,,,,,,,,,,,,97.3,100.5,,57.5,,,,,,,,,,,,,,,98.4,98.4,,48.9,,,,,,,,,,,,,,,95.2,96.7,,74.9,,,,,,
2022-01-12,2022-01-13 08:00,1463511,551827,575869,599568,528128,335815,1043909,408802,445038,408802,445038,190069,248798,43906,59161,43906,59161,145731,123048,99119,23929,99119,23929,0,47756,0,47741,47741,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632,1066,6932,215.2,81.1,84.7,88.2,77.7,49.4,2151.8,811.4,846.7,881.5,776.5,493.8,,,,5116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.5,64,,6.5,,,,,,,,,,,,,,,97.5,100.6,,58.7,,,,,,,,,,,,,,,98.6,98.5,,50.3,,,,,,,,,,,,,,,95.2,96.7,,75.7,,,,,,
2022-01-13,2022-01-14 08:00,1471778,552361,577195,600144,529412,342222,1048096,409220,445958,409220,445958,192918,252801,43999,59513,43999,59513,149289,123083,99142,23941,99142,23941,0,47798,0,47783,47783,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424,1182,6251,216.4,81.2,84.9,88.2,77.8,50.3,2164,812.1,848.7,882.4,778.4,503.2,,,,5209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.9,64.2,,7.1,,,,,,,,,,,,,,,97.6,100.7,,59.8,,,,,,,,,,,,,,,98.8,98.6,,51.5,,,,,,,,,,,,,,,95.3,96.7,,76.5,,,,,,
2022-01-16,2022-01-17 08:00,1488455,553674,579809,601515,531968,354972,1056710,410306,447614,410306,447614,198790,260781,44213,60402,44213,60402,156166,123107,99155,23952,99155,23952,0,47857,0,47841,47841,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231,215,1113,218.8,81.4,85.2,88.4,78.2,52.2,2188.5,814.1,852.5,884.4,782.2,521.9,,,,5683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.6,64.8,,10.3,,,,,,,,,,,,,,,98,100.8,,61.8,,,,,,,,,,,,,,,99.3,98.8,,54,,,,,,,,,,,,,,,95.4,96.8,,77.8,,,,,,
2022-01-17,2022-01-18 08:00,1494161,554048,580530,601907,532671,359583,1059455,410607,448042,410607,448042,200806,263718,44283,60674,44283,60674,158761,123113,99158,23955,99158,23955,0,47875,0,47859,47859,0,16,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,334,677,4523,219.7,81.5,85.4,88.5,78.3,52.9,2196.9,814.6,853.6,885,783.2,528.7,,,,,,,,,4.9,13.8,,,,,,,,,,,,,,,,,30.1,37.3,,,,,,,,,,,,,,,,,59.7,64.9,,11,,,,,,,,,,,,,,,98.1,100.8,,62.6,,,,,,,,,,,,,,,99.4,98.8,,54.9,,,,,,,,,,,,,,,95.4,96.8,,78.2,,,,,,
2022-01-18,2022-01-19 08:00,1500368,554607,581389,602476,533520,364372,1062790,411016,448589,411016,448589,203185,266579,44432,60976,44432,60976,161171,123114,99159,23955,99159,23955,0,47885,0,47869,47869,0,16,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,531,838,4826,220.6,81.5,85.5,88.6,78.4,53.6,2206,815.4,854.8,885.8,784.4,535.7,,,,,,,,,5.1,14.2,,,,,,,,,,,,,,,,,30.3,37.6,,,,,,,,,,,,,,,,,59.9,65,,11.7,,,,,,,,,,,,,,,98.2,100.9,,63.4,,,,,,,,,,,,,,,99.5,98.9,,55.8,,,,,,,,,,,,,,,95.4,96.8,,78.8,,,,,,
2022-01-19,2022-01-20 08:00,1506911,555106,582384,603004,534486,369421,1066300,411417,449226,411417,449226,205657,269572,44523,61302,44523,61302,163747,123124,99166,23958,99166,23958,0,47915,0,47898,47898,0,17,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,449,929,4886,221.6,81.6,85.6,88.7,78.6,54.3,2215.6,816.2,856.3,886.6,785.9,543.2,,,,,,,,,5.5,14.6,,,,,,,,,,,,,,,,,30.6,37.8,,,,,,,,,,,,,,,,,60.2,65.2,,12.5,,,,,,,,,,,,,,,98.3,101,,64.2,,,,,,,,,,,,,,,99.7,99,,56.8,,,,,,,,,,,,,,,95.5,96.8,,79.4,,,,,,
2022-01-20,2022-01-21 08:00,1512711,555645,583342,603548,535439,373724,1069406,411849,449865,411849,449865,207692,272257,44628,61614,44628,61614,166015,123128,99168,23960,99168,23960,0,47920,0,47903,47903,0,17,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,490,930,4300,222.4,81.7,85.8,88.7,78.7,54.9,2224.1,817,857.7,887.4,787.3,549.5,,,,,,,,,5.9,15,,,,,,,,,,,,,,,,,31,38.2,,,,,,,,,,,,,,,,,60.4,65.4,,13.1,,,,,,,,,,,,,,,98.4,101,,65,,,,,,,,,,,,,,,99.9,99,,57.6,,,,,,,,,,,,,,,95.5,96.8,,79.9,,,,,,
2022-01-23,2022-01-24 08:00,1523791,556520,585185,604447,537258,382086,1074969,412600,451096,412600,451096,211273,277741,44748,62197,44748,62197,170796,123137,99172,23965,99172,23965,0,47944,0,47927,47927,0,17,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,116,505,224,81.8,86,88.9,79,56.2,2240.4,818.3,860.4,888.7,789.9,561.8,,,,,,,,,6.8,15.7,,,,,,,,,,,,,,,,,31.7,38.7,,,,,,,,,,,,,,,,,60.9,65.8,,15.2,,,,,,,,,,,,,,,98.7,101.1,,66.3,,,,,,,,,,,,,,,100.2,99.2,,59.2,,,,,,,,,,,,,,,95.6,96.9,,80.7,,,,,,
2022-01-24,2022-01-25 08:00,1527782,557054,585786,605006,537834,384942,1076987,413033,451450,413033,451450,212504,279656,44836,62407,44836,62407,172413,123162,99185,23977,99185,23977,0,47977,0,47952,47952,0,25,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,491,550,2916,224.6,81.9,86.1,89,79.1,56.6,2246.3,819,861.3,889.5,790.8,566,,,,,,,,,7.1,16.3,,,,,,,,,,,,,,,,,31.9,39.1,,,,,,,,,,,,,,,,,61,65.9,,15.8,,,,,,,,,,,,,,,98.7,101.1,,66.8,,,,,,,,,,,,,,,100.3,99.2,,59.8,,,,,,,,,,,,,,,95.6,96.9,,80.9,,,,,,
2022-01-25,2022-01-26 08:00,1532572,557434,586593,605397,538630,388545,1079792,413355,452038,413355,452038,214399,281628,44893,62614,44893,62614,174121,123164,99186,23978,99186,23978,0,47988,0,47963,47963,0,25,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,354,783,3473,225.3,82,86.2,89,79.2,57.1,2253.4,819.6,862.5,890.1,792,571.3,,,,,,,,,7.5,16.6,,,,,,,,,,,,,,,,,32.2,39.3,,,,,,,,,,,,,,,,,61.2,66,,16.2,,,,,,,,,,,,,,,98.9,101.2,,67.4,,,,,,,,,,,,,,,100.4,99.3,,60.5,,,,,,,,,,,,,,,95.7,96.9,,81.4,,,,,,
2022-01-26,2022-01-27 08:00,1537478,557944,587476,605927,539493,392058,1082892,413794,452675,413794,452675,216423,283412,44963,62839,44963,62839,175610,123166,99187,23979,99187,23979,0,48008,0,47983,47983,0,25,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,460,844,3418,226.1,82,86.4,89.1,79.3,57.6,2260.6,820.3,863.8,890.9,793.2,576.4,,,,,,,,,8,16.9,,,,,,,,,,,,,,,,,32.5,39.6,,,,,,,,,,,,,,,,,61.4,66.3,,16.8,,,,,,,,,,,,,,,99,101.2,,68,,,,,,,,,,,,,,,100.6,99.3,,61.2,,,,,,,,,,,,,,,95.7,96.9,,81.7,,,,,,
2022-01-27,2022-01-28 08:00,1540333,558185,588039,606182,540042,394109,1084546,414009,453055,414009,453055,217482,284599,44989,63008,44989,63008,176602,123166,99187,23979,99187,23979,0,48022,0,47997,47997,0,25,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,218,535,1938,226.5,82.1,86.5,89.1,79.4,57.9,2264.8,820.7,864.6,891.3,794,579.5,,,,,,,,,8.3,17.1,,,,,,,,,,,,,,,,,32.7,39.7,,,,,,,,,,,,,,,,,61.5,66.3,,17.2,,,,,,,,,,,,,,,99,101.3,,68.3,,,,,,,,,,,,,,,100.7,99.4,,61.6,,,,,,,,,,,,,,,95.7,96.9,,81.9,,,,,,
2022-01-30,2022-01-31 08:00,1549941,559033,589865,607041,541857,401043,1091083,414753,454451,414753,454451,221879,287659,45093,63427,45093,63427,179139,123166,99187,23979,99187,23979,0,48033,0,48008,48008,0,25,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,148,536,227.9,82.2,86.7,89.3,79.7,59,2278.9,822,867.3,892.5,796.7,589.7,,,,,,,,,9.2,17.8,,,,,,,,,,,,,,,,,33.4,40.3,,,,,,,,,,,,,,,,,61.9,66.6,,18.7,,,,,,,,,,,,,,,99.3,101.3,,69.4,,,,,,,,,,,,,,,101,99.5,,63,,,,,,,,,,,,,,,95.8,96.9,,82.5,,,,,,
2022-01-31,2022-02-01 08:00,1552930,559241,590510,607262,542489,403179,1093175,414939,454975,414939,454975,223261,288543,45115,63535,45115,63535,179893,123166,99187,23979,99187,23979,0,48046,0,48021,48021,0,25,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,619,2148,228.3,82.2,86.8,89.3,79.8,59.3,2283.3,822.3,868.2,892.9,797.6,592.8,,,,,,,,,9.7,17.9,,,,,,,,,,,,,,,,,33.8,40.4,,,,,,,,,,,,,,,,,62.1,66.7,,19.1,,,,,,,,,,,,,,,99.3,101.4,,69.8,,,,,,,,,,,,,,,101.1,99.5,,63.4,,,,,,,,,,,,,,,95.8,96.9,,82.7,,,,,,
2022-02-01,2022-02-02 08:00,1555844,559610,591113,607632,543091,405121,1095375,415264,455441,415264,455441,224670,289256,45159,63671,45159,63671,180426,123166,99187,23979,99187,23979,0,48047,0,48022,48022,0,25,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,598,1935,228.8,82.3,86.9,89.3,79.9,59.6,2287.6,822.8,869.1,893.4,798.5,595.7,,,,,,,,,9.9,18.3,,,,,,,,,,,,,,,,,34,40.6,,,,,,,,,,,,,,,,,62.2,66.8,,19.6,,,,,,,,,,,,,,,99.4,101.4,,70.1,,,,,,,,,,,,,,,101.2,99.6,,63.8,,,,,,,,,,,,,,,95.8,97,,82.9,,,,,,
2022-02-02,2022-02-03 08:00,1559245,559952,591807,607975,543784,407486,1098078,415585,456017,415585,456017,226476,289948,45180,63788,45180,63788,180980,123166,99187,23979,99187,23979,0,48053,0,48023,48023,0,30,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,311,690,2397,229.3,82.3,87,89.4,80,59.9,2292.6,823.3,870.1,893.9,799.5,599.1,,,,,,,,,10.1,18.5,,,,,,,,,,,,,,,,,34.2,40.8,,,,,,,,,,,,,,,,,62.5,66.9,,20,,,,,,,,,,,,,,,99.5,101.4,,70.5,,,,,,,,,,,,,,,101.3,99.6,,64.2,,,,,,,,,,,,,,,95.8,97,,83.2,,,,,,
2022-02-03,2022-02-04 08:00,1562263,560277,592441,608307,544411,409545,1100247,415878,456477,415878,456477,227892,290789,45211,63955,45211,63955,181623,123167,99188,23979,99188,23979,0,48060,0,48030,48030,0,30,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,292,615,1929,229.7,82.4,87.1,89.4,80,60.2,2297,823.8,871.1,894.4,800.5,602.2,,,,,,,,,10.3,18.7,,,,,,,,,,,,,,,,,34.4,40.9,,,,,,,,,,,,,,,,,62.7,67.1,,20.3,,,,,,,,,,,,,,,99.6,101.5,,70.8,,,,,,,,,,,,,,,101.4,99.7,,64.6,,,,,,,,,,,,,,,95.9,97,,83.4,,,,,,
2022-02-06,2022-02-07 08:00,1567212,560873,593711,608915,545669,412628,1104096,416426,457453,416426,457453,230217,291877,45259,64237,45259,64237,182381,123167,99188,23979,99188,23979,0,48072,0,48042,48042,0,30,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,117,0,230.4,82.5,87.3,89.5,80.2,60.7,2304.3,824.7,872.9,895.3,802.3,606.7,,,,,,,,,10.9,19.3,,,,,,,,,,,,,,,,,34.9,41.3,,,,,,,,,,,,,,,,,63.1,67.3,,21,,,,,,,,,,,,,,,99.7,101.5,,71.3,,,,,,,,,,,,,,,101.6,99.7,,65.2,,,,,,,,,,,,,,,95.9,97,,83.7,,,,,,
2022-02-07,2022-02-08 08:00,1568565,561006,593994,609057,545943,413565,1105142,416542,457663,416542,457663,230937,292175,45276,64301,45276,64301,182598,123167,99188,23979,99188,23979,0,48081,0,48051,48051,0,30,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,260,885,230.6,82.5,87.3,89.6,80.3,60.8,2306.3,824.9,873.4,895.5,802.7,608.1,,,,,,,,,11.1,19.4,,,,,,,,,,,,,,,,,35,41.4,,,,,,,,,,,,,,,,,63.1,67.3,,21.1,,,,,,,,,,,,,,,99.8,101.5,,71.5,,,,,,,,,,,,,,,101.7,99.7,,65.4,,,,,,,,,,,,,,,95.9,97,,83.8,,,,,,
2022-02-08,2022-02-09 08:00,1571296,561224,594603,609279,546548,415469,1107327,416743,458125,416743,458125,232459,292716,45293,64444,45293,64444,182979,123167,99188,23979,99188,23979,0,48086,0,48055,48055,0,31,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,593,1967,231,82.5,87.4,89.6,80.4,61.1,2310.3,825.2,874.2,895.8,803.6,610.9,,,,,,,,,11.4,19.5,,,,,,,,,,,,,,,,,35.2,41.5,,,,,,,,,,,,,,,,,63.2,67.3,,21.3,,,,,,,,,,,,,,,99.8,101.6,,71.8,,,,,,,,,,,,,,,101.8,99.8,,65.8,,,,,,,,,,,,,,,95.9,97,,84,,,,,,
2022-02-09,2022-02-10 08:00,1574037,561488,595269,609554,547203,417280,1109642,416990,458663,416990,458663,233989,293126,45310,64561,45310,64561,183255,123167,99188,23979,99188,23979,0,48102,0,48066,48066,0,36,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,258,638,1779,231.4,82.6,87.5,89.6,80.5,61.4,2314.3,825.6,875.2,896.2,804.6,613.5,,,,,,,,,11.9,19.8,,,,,,,,,,,,,,,,,35.6,41.7,,,,,,,,,,,,,,,,,63.4,67.5,,21.5,,,,,,,,,,,,,,,99.9,101.6,,72.1,,,,,,,,,,,,,,,101.9,99.8,,66.1,,,,,,,,,,,,,,,96,97,,84.3,,,,,,
2022-02-10,2022-02-11 08:00,1576131,561666,595830,609741,547755,418635,1111311,417141,459089,417141,459089,235081,293542,45337,64687,45337,64687,183518,123167,99188,23979,99188,23979,0,48111,0,48075,48075,0,36,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,547,1367,231.7,82.6,87.6,89.7,80.5,61.6,2317.4,825.8,876.1,896.5,805.4,615.5,,,,,,,,,12.2,19.9,,,,,,,,,,,,,,,,,35.8,41.8,,,,,,,,,,,,,,,,,63.6,67.5,,21.8,,,,,,,,,,,,,,,100,101.6,,72.3,,,,,,,,,,,,,,,101.9,99.8,,66.3,,,,,,,,,,,,,,,96,97,,84.5,,,,,,
2022-02-13,2022-02-14 08:00,1580029,562127,596944,610205,548866,420958,1114544,417580,460043,417580,460043,236921,294204,45359,64844,45359,64844,184001,123167,99188,23979,99188,23979,0,48114,0,48078,48078,0,36,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,115,10,232.3,82.6,87.8,89.7,80.7,61.9,2323.1,826.5,877.7,897.2,807,618.9,,,,,,,,,13.1,20.4,,,,,,,,,,,,,,,,,36.4,42.1,,,,,,,,,,,,,,,,,63.8,67.6,,22.3,,,,,,,,,,,,,,,100.1,101.6,,72.7,,,,,,,,,,,,,,,102.1,99.9,,66.8,,,,,,,,,,,,,,,96,97,,84.7,,,,,,
2022-02-14,2022-02-15 08:00,1581097,562252,597223,610333,549142,421622,1115429,417697,460279,417697,460279,237453,294384,45367,64884,45367,64884,184133,123167,99188,23979,99188,23979,0,48117,0,48081,48081,0,36,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,273,729,232.5,82.7,87.8,89.7,80.7,62,2324.7,826.7,878.1,897.4,807.4,619.9,,,,,,,,,13.4,20.5,,,,,,,,,,,,,,,,,36.6,42.2,,,,,,,,,,,,,,,,,63.9,67.7,,22.4,,,,,,,,,,,,,,,100.1,101.7,,72.8,,,,,,,,,,,,,,,102.1,99.9,,66.9,,,,,,,,,,,,,,,96,97,,84.7,,,,,,
