date,publication_date,dosen_kumulativ,personen_erst_kumulativ,personen_voll_kumulativ,personen_min1_kumulativ,personen_zweit_kumulativ,personen_auffr_kumulativ,dosen_biontech_kumulativ,personen_erst_biontech_kumulativ,personen_voll_biontech_kumulativ,personen_min1_biontech_kumulativ,personen_zweit_biontech_kumulativ,personen_auffr_biontech_kumulativ,dosen_moderna_kumulativ,personen_erst_moderna_kumulativ,personen_voll_moderna_kumulativ,personen_min1_moderna_kumulativ,personen_zweit_moderna_kumulativ,personen_auffr_moderna_kumulativ,dosen_astrazeneca_kumulativ,personen_erst_astrazeneca_kumulativ,personen_voll_astrazeneca_kumulativ,personen_min1_astrazeneca_kumulativ,personen_zweit_astrazeneca_kumulativ,personen_auffr_astrazeneca_kumulativ,dosen_janssen_kumulativ,personen_erst_janssen_kumulativ,personen_voll_janssen_kumulativ,personen_min1_janssen_kumulativ,personen_zweit_janssen_kumulativ,personen_auffr_janssen_kumulativ,dosen_novavax_kumulativ,personen_erst_novavax_kumulativ,personen_voll_novavax_kumulativ,personen_min1_novavax_kumulativ,personen_zweit_novavax_kumulativ,personen_auffr_novavax_kumulativ,indikation_alter_dosen,indikation_alter_erst,indikation_alter_voll,indikation_alter_min1,indikation_alter_zweit,indikation_alter_auffr,indikation_beruf_dosen,indikation_beruf_erst,indikation_beruf_voll,indikation_beruf_min1,indikation_beruf_zweit,indikation_beruf_auffr,indikation_medizinisch_dosen,indikation_medizinisch_erst,indikation_medizinisch_voll,indikation_medizinisch_min1,indikation_medizinisch_zweit,indikation_medizinisch_auffr,indikation_pflegeheim_dosen,indikation_pflegeheim_erst,indikation_pflegeheim_voll,indikation_pflegeheim_min1,indikation_pflegeheim_zweit,indikation_pflegeheim_auffr,dosen_differenz_zum_vortag,personen_erst_differenz_zum_vortag,personen_voll_differenz_zum_vortag,personen_min1_differenz_zum_vortag,personen_zweit_differenz_zum_vortag,personen_auffr_differenz_zum_vortag,impf_quote_dosen,impf_quote_erst,impf_quote_voll,impf_quote_min1,impf_quote_zweit,impf_quote_auffr,impf_inzidenz_dosen,impf_inzidenz_erst,impf_inzidenz_voll,impf_inzidenz_min1,impf_inzidenz_zweit,impf_inzidenz_auffr,dosen_kumulativ_alter_5bis11,personen_erst_kumulativ_alter_5bis11,personen_voll_kumulativ_alter_5bis11,personen_min1_kumulativ_alter_5bis11,personen_zweit_kumulativ_alter_5bis11,personen_auffr_kumulativ_alter_5bis11,impf_quote_dosen_alter_5bis11,impf_quote_erst_alter_5bis11,impf_quote_voll_alter_5bis11,impf_quote_min1_alter_5bis11,impf_quote_zweit_alter_5bis11,impf_quote_auffr_alter_5bis11,impf_inzidenz_dosen_alter_5bis11,impf_inzidenz_erst_alter_5bis11,impf_inzidenz_voll_alter_5bis11,impf_inzidenz_min1_alter_5bis11,impf_inzidenz_zweit_alter_5bis11,impf_inzidenz_auffr_alter_5bis11,dosen_kumulativ_alter_5bis17,personen_erst_kumulativ_alter_5bis17,personen_voll_kumulativ_alter_5bis17,personen_min1_kumulativ_alter_5bis17,personen_zweit_kumulativ_alter_5bis17,personen_auffr_kumulativ_alter_5bis17,impf_quote_dosen_alter_5bis17,impf_quote_erst_alter_5bis17,impf_quote_voll_alter_5bis17,impf_quote_min1_alter_5bis17,impf_quote_zweit_alter_5bis17,impf_quote_auffr_alter_5bis17,impf_inzidenz_dosen_alter_5bis17,impf_inzidenz_erst_alter_5bis17,impf_inzidenz_voll_alter_5bis17,impf_inzidenz_min1_alter_5bis17,impf_inzidenz_zweit_alter_5bis17,impf_inzidenz_auffr_alter_5bis17,dosen_kumulativ_alter_12bis17,personen_erst_kumulativ_alter_12bis17,personen_voll_kumulativ_alter_12bis17,personen_min1_kumulativ_alter_12bis17,personen_zweit_kumulativ_alter_12bis17,personen_auffr_kumulativ_alter_12bis17,impf_quote_dosen_alter_12bis17,impf_quote_erst_alter_12bis17,impf_quote_voll_alter_12bis17,impf_quote_min1_alter_12bis17,impf_quote_zweit_alter_12bis17,impf_quote_auffr_alter_12bis17,impf_inzidenz_dosen_alter_12bis17,impf_inzidenz_erst_alter_12bis17,impf_inzidenz_voll_alter_12bis17,impf_inzidenz_min1_alter_12bis17,impf_inzidenz_zweit_alter_12bis17,impf_inzidenz_auffr_alter_12bis17,dosen_kumulativ_alter_18plus,personen_erst_kumulativ_alter_18plus,personen_voll_kumulativ_alter_18plus,personen_min1_kumulativ_alter_18plus,personen_zweit_kumulativ_alter_18plus,personen_auffr_kumulativ_alter_18plus,impf_quote_dosen_alter_18plus,impf_quote_erst_alter_18plus,impf_quote_voll_alter_18plus,impf_quote_min1_alter_18plus,impf_quote_zweit_alter_18plus,impf_quote_auffr_alter_18plus,impf_inzidenz_dosen_alter_18plus,impf_inzidenz_erst_alter_18plus,impf_inzidenz_voll_alter_18plus,impf_inzidenz_min1_alter_18plus,impf_inzidenz_zweit_alter_18plus,impf_inzidenz_auffr_alter_18plus,dosen_kumulativ_alter_18bis59,personen_erst_kumulativ_alter_18bis59,personen_voll_kumulativ_alter_18bis59,personen_min1_kumulativ_alter_18bis59,personen_zweit_kumulativ_alter_18bis59,personen_auffr_kumulativ_alter_18bis59,impf_quote_dosen_alter_18bis59,impf_quote_erst_alter_18bis59,impf_quote_voll_alter_18bis59,impf_quote_min1_alter_18bis59,impf_quote_zweit_alter_18bis59,impf_quote_auffr_alter_18bis59,impf_inzidenz_dosen_alter_18bis59,impf_inzidenz_erst_alter_18bis59,impf_inzidenz_voll_alter_18bis59,impf_inzidenz_min1_alter_18bis59,impf_inzidenz_zweit_alter_18bis59,impf_inzidenz_auffr_alter_18bis59,dosen_kumulativ_alter_60plus,personen_erst_kumulativ_alter_60plus,personen_voll_kumulativ_alter_60plus,personen_min1_kumulativ_alter_60plus,personen_zweit_kumulativ_alter_60plus,personen_auffr_kumulativ_alter_60plus,impf_quote_dosen_alter_60plus,impf_quote_erst_alter_60plus,impf_quote_voll_alter_60plus,impf_quote_min1_alter_60plus,impf_quote_zweit_alter_60plus,impf_quote_auffr_alter_60plus,impf_inzidenz_dosen_alter_60plus,impf_inzidenz_erst_alter_60plus,impf_inzidenz_voll_alter_60plus,impf_inzidenz_min1_alter_60plus,impf_inzidenz_zweit_alter_60plus,impf_inzidenz_auffr_alter_60plus
2022-01-02,2022-01-03 08:00,23207500,8949825,9203576,9451778,8701623,5054099,17448479,6877175,7247240,6877175,7247240,3324064,3365177,738521,897181,738521,897181,1729475,1891779,1334129,557202,1334129,557202,448,502065,0,501953,501953,0,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4574,3553,23895,176.6,68.1,70,71.9,66.2,38.5,1766.1,681.1,700.4,719.3,662.2,384.6,,,,78881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.9,61.4,,5.7,,,,,,,,,,,,,,,80.4,81.5,,45.7,,,,,,,,,,,,,,,78.1,75.5,,37,,,,,,,,,,,,,,,85.2,86.1,,63.5,,,,,,
2022-01-03,2022-01-04 08:00,23272929,8954593,9212679,9456601,8710671,5105657,17484978,6881402,7253978,6881402,7253978,3349598,3394043,739060,899491,739060,899491,1755492,1891786,1334131,557202,1334131,557202,453,502122,0,502008,502008,0,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4464,9190,45974,177.1,68.1,70.1,72,66.3,38.9,1771.1,681.5,701.1,719.7,662.9,388.6,,,,80873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.1,61.5,,6.1,,,,,,,,,,,,,,,80.5,81.6,,46.2,,,,,,,,,,,,,,,78.1,75.5,,37.5,,,,,,,,,,,,,,,85.3,86.1,,63.7,,,,,,
2022-01-04,2022-01-05 08:00,23400647,8965316,9232617,9467437,8730496,5202714,17560685,6891002,7269648,6891002,7269648,3400035,3445934,740183,903645,740183,903645,1802106,1891791,1334131,557203,1334131,557203,457,502237,0,502121,502121,0,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8931,16789,81944,178.1,68.2,70.3,72,66.4,39.6,1780.8,682.3,702.6,720.5,664.4,395.9,,,,85359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.6,61.7,,6.7,,,,,,,,,,,,,,,80.6,81.6,,47,,,,,,,,,,,,,,,78.3,75.6,,38.5,,,,,,,,,,,,,,,85.3,86.2,,64.4,,,,,,
2022-01-05,2022-01-06 08:00,23519091,8975157,9250938,9477400,8748695,5292996,17629722,6899777,7284099,6899777,7284099,3445846,3495207,741249,907391,741249,907391,1846567,1891797,1334131,557205,1334131,557205,461,502365,0,502243,502243,0,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9634,18261,89231,179,68.3,70.4,72.1,66.6,40.3,1789.9,683,704,721.3,665.8,402.8,,,,89526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.1,61.9,,7.3,,,,,,,,,,,,,,,80.8,81.6,,47.8,,,,,,,,,,,,,,,78.5,75.6,,39.3,,,,,,,,,,,,,,,85.4,86.2,,65,,,,,,
2022-01-06,2022-01-07 08:00,23560870,8979471,9256097,9481752,8753816,5325302,17653527,6903683,7288089,6903683,7288089,3461755,3513133,741657,908520,741657,908520,1862956,1891805,1334131,557207,1334131,557207,467,502405,0,502281,502281,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4178,5166,31426,179.3,68.3,70.4,72.2,66.6,40.5,1793,683.4,704.4,721.6,666.2,405.3,,,,91760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.2,62,,7.6,,,,,,,,,,,,,,,80.8,81.7,,48.1,,,,,,,,,,,,,,,78.5,75.7,,39.7,,,,,,,,,,,,,,,85.4,86.2,,65.2,,,,,,
2022-01-09,2022-01-10 08:00,23757709,8996153,9293480,9498594,8791039,5468076,17771880,6918706,7319038,6918706,7319038,3534136,3591183,743307,914782,743307,914782,1933094,1892073,1334140,557219,1334140,557219,714,502573,0,502441,502441,0,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3137,6392,19950,180.8,68.5,70.7,72.3,66.9,41.6,1808,684.6,707.3,722.9,669,416.1,,,,99920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,62.4,,8.9,,,,,,,,,,,,,,,81,81.7,,49.3,,,,,,,,,,,,,,,78.8,75.7,,41.1,,,,,,,,,,,,,,,85.5,86.2,,65.9,,,,,,
2022-01-10,2022-01-11 08:00,23842790,9001182,9308384,9503705,8805861,5533224,17820782,6922933,7330555,6922933,7330555,3567294,3627264,744107,918088,744107,918088,1965069,1892077,1334142,557218,1334142,557218,717,502667,0,502523,502523,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4624,14766,62762,181.4,68.5,70.8,72.3,67,42.1,1814.5,685,708.4,723.3,670.1,421.1,,,,101254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.3,62.5,,9.2,,,,,,,,,,,,,,,81.1,81.7,,49.9,,,,,,,,,,,,,,,78.9,75.8,,41.8,,,,,,,,,,,,,,,85.5,86.2,,66.3,,,,,,
2022-01-11,2022-01-12 08:00,23967919,9008738,9330481,9511377,8827842,5628700,17896082,6929411,7348327,6929411,7348327,3618344,3676950,745180,922295,745180,922295,2009475,1892085,1334147,557220,1334147,557220,718,502802,0,502639,502639,0,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7033,21559,92507,182.4,68.6,71,72.4,67.2,42.8,1824,685.6,710.1,723.8,671.8,428.4,,,,103097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.7,62.6,,9.6,,,,,,,,,,,,,,,81.2,81.8,,50.7,,,,,,,,,,,,,,,79.1,75.8,,42.7,,,,,,,,,,,,,,,85.6,86.2,,67,,,,,,
2022-01-12,2022-01-13 08:00,24101117,9017096,9353336,9519847,8850585,5730685,17976071,6936650,7366781,6936650,7366781,3672640,3730016,746298,926579,746298,926579,2057139,1892093,1334148,557225,1334148,557225,720,502937,0,502751,502751,0,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8115,22735,100333,183.4,68.6,71.2,72.4,67.4,43.6,1834.2,686.2,711.8,724.5,673.6,436.1,,,,105845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,62.8,,10,,,,,,,,,,,,,,,81.4,81.8,,51.6,,,,,,,,,,,,,,,79.2,75.9,,43.7,,,,,,,,,,,,,,,85.6,86.3,,67.8,,,,,,
2022-01-13,2022-01-14 08:00,24232794,9025994,9375019,9528865,8872148,5831781,18057313,6944353,7383955,6944353,7383955,3729005,3780307,747490,930968,747490,930968,2101849,1892110,1334151,557225,1334151,557225,734,503064,0,502871,502871,0,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8472,21147,97556,184.4,68.7,71.3,72.5,67.5,44.4,1844.2,686.9,713.5,725.2,675.2,443.8,,,,108561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.5,62.9,,10.5,,,,,,,,,,,,,,,81.5,81.9,,52.5,,,,,,,,,,,,,,,79.4,75.9,,44.6,,,,,,,,,,,,,,,85.7,86.3,,68.5,,,,,,
2022-01-16,2022-01-17 08:00,24450049,9048029,9413585,9551061,8910553,5988435,18198432,6964305,7414987,6964305,7414987,3819140,3856019,749418,938267,749418,938267,2168334,1892349,1334306,557299,1334306,557299,744,503249,0,503032,503032,0,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3137,4355,15433,186.1,68.9,71.6,72.7,67.8,45.6,1860.7,688.6,716.4,726.9,678.1,455.7,,,,118820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.2,63.3,,12.3,,,,,,,,,,,,,,,81.7,82,,53.8,,,,,,,,,,,,,,,79.7,76,,46.2,,,,,,,,,,,,,,,85.8,86.3,,69.4,,,,,,
2022-01-17,2022-01-18 08:00,24526495,9054821,9426467,9558029,8923259,6045207,18246625,6970260,7424995,6970260,7424995,3851370,3884043,750217,940958,750217,940958,2192868,1892397,1334344,557306,1334344,557306,747,503430,0,503208,503208,0,222,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6300,12632,53691,186.7,68.9,71.7,72.7,67.9,46,1866.5,689.1,717.4,727.4,679.1,460.1,,,,,,,,,5.9,14.6,,,,,,,,,,,,,,,,,30.1,37.1,,,,,,,,,,,,,,,,,58.4,63.5,,12.7,,,,,,,,,,,,,,,81.8,82,,54.3,,,,,,,,,,,,,,,79.8,76.1,,46.8,,,,,,,,,,,,,,,85.8,86.3,,69.7,,,,,,
2022-01-18,2022-01-19 08:00,24625257,9062342,9441581,9565620,8938303,6121334,18310960,6976791,7436942,6976791,7436942,3897227,3918448,751270,944056,751270,944056,2223122,1892334,1334281,557305,1334281,557305,748,503515,0,503278,503278,0,237,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7531,15191,73517,187.4,69,71.9,72.8,68,46.6,1874,689.7,718.5,728,680.2,465.8,,,,,,,,,6.3,14.9,,,,,,,,,,,,,,,,,30.4,37.4,,,,,,,,,,,,,,,,,58.7,63.6,,13.2,,,,,,,,,,,,,,,81.9,82,,55,,,,,,,,,,,,,,,79.9,76.1,,47.5,,,,,,,,,,,,,,,85.9,86.3,,70.2,,,,,,
2022-01-19,2022-01-20 08:00,24727650,9072798,9458915,9576207,8955506,6195937,18379199,6985683,7450742,6985683,7450742,3942774,3952001,752536,947300,752536,947300,2252165,1892787,1334579,557464,1334579,557464,744,503663,0,503409,503409,0,254,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9523,17361,73965,188.2,69,72,72.9,68.2,47.2,1881.8,690.5,719.8,728.8,681.5,471.5,,,,,,,,,6.8,15.3,,,,,,,,,,,,,,,,,30.8,37.6,,,,,,,,,,,,,,,,,58.9,63.8,,13.7,,,,,,,,,,,,,,,82,82.1,,55.6,,,,,,,,,,,,,,,80,76.2,,48.2,,,,,,,,,,,,,,,85.9,86.4,,70.7,,,,,,
2022-01-20,2022-01-21 08:00,24830641,9082442,9475072,9585981,8971533,6273127,18449520,6994313,7463597,6994313,7463597,3991610,3984511,753540,950466,753540,950466,2280505,1892810,1334589,557470,1334589,557470,751,503800,0,503539,503539,0,261,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9187,16267,76350,189,69.1,72.1,73,68.3,47.7,1889.7,691.2,721.1,729.5,682.8,477.4,,,,,,,,,7.2,15.6,,,,,,,,,,,,,,,,,31.1,37.9,,,,,,,,,,,,,,,,,59.2,63.9,,14.2,,,,,,,,,,,,,,,82.1,82.1,,56.3,,,,,,,,,,,,,,,80.2,76.3,,48.9,,,,,,,,,,,,,,,86,86.4,,71.3,,,,,,
2022-01-23,2022-01-24 08:00,24993285,9099887,9505265,9603515,9001637,6388133,18562765,7010252,7488213,7010252,7488213,4064300,4033742,755037,955944,755037,955944,2322761,1892856,1334598,557480,1334598,557480,778,503922,0,503628,503628,0,294,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2351,5301,13129,190.2,69.3,72.3,73.1,68.5,48.6,1902,692.5,723.4,730.9,685,486.2,,,,,,,,,8.2,16.5,,,,,,,,,,,,,,,,,31.9,38.5,,,,,,,,,,,,,,,,,59.7,64.3,,15.8,,,,,,,,,,,,,,,82.2,82.2,,57.2,,,,,,,,,,,,,,,80.4,76.4,,50.1,,,,,,,,,,,,,,,86,86.4,,71.8,,,,,,
2022-01-24,2022-01-25 08:00,25050654,9104886,9514991,9608542,9011335,6430777,18600766,7014707,7495617,7014707,7495617,4090442,4053078,755580,958239,755580,958239,2339259,1892857,1334599,557479,1334599,557479,779,503953,0,503656,503656,0,297,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4552,9454,39188,190.6,69.3,72.4,73.1,68.6,48.9,1906.4,692.9,724.1,731.2,685.8,489.4,,,,,,,,,8.4,16.7,,,,,,,,,,,,,,,,,32.1,38.6,,,,,,,,,,,,,,,,,59.8,64.4,,16.1,,,,,,,,,,,,,,,82.3,82.2,,57.6,,,,,,,,,,,,,,,80.5,76.4,,50.5,,,,,,,,,,,,,,,86,86.4,,72,,,,,,
2022-01-25,2022-01-26 08:00,25124486,9110421,9527540,9614124,9023837,6486525,18653711,7019661,7505817,7019661,7505817,4128233,4073869,756149,960534,756149,960534,2357186,1892878,1334611,557486,1334611,557486,781,504028,0,503703,503703,0,325,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5327,12354,54556,191.2,69.3,72.5,73.2,68.7,49.4,1912,693.3,725.1,731.7,686.7,493.6,,,,,,,,,8.7,16.9,,,,,,,,,,,,,,,,,32.3,38.8,,,,,,,,,,,,,,,,,60,64.5,,16.6,,,,,,,,,,,,,,,82.4,82.3,,58.1,,,,,,,,,,,,,,,80.6,76.5,,51.1,,,,,,,,,,,,,,,86.1,86.4,,72.4,,,,,,
2022-01-26,2022-01-27 08:00,25199631,9116685,9541025,9620471,9037239,6541921,18709244,7025396,7517095,7025396,7517095,4166753,4093355,756675,962658,756675,962658,2374022,1892881,1334614,557486,1334614,557486,781,504151,0,503786,503786,0,365,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6155,13361,54241,191.8,69.4,72.6,73.2,68.8,49.8,1917.8,693.8,726.1,732.1,687.8,497.9,,,,,,,,,9.1,17.1,,,,,,,,,,,,,,,,,32.6,39,,,,,,,,,,,,,,,,,60.2,64.6,,17,,,,,,,,,,,,,,,82.5,82.3,,58.6,,,,,,,,,,,,,,,80.7,76.5,,51.6,,,,,,,,,,,,,,,86.1,86.4,,72.8,,,,,,
2022-01-27,2022-01-28 08:00,25280089,9122575,9553831,9626405,9050001,6603683,18768493,7030744,7527534,7030744,7527534,4210215,4114495,757217,964980,757217,964980,2392298,1892883,1334614,557487,1334614,557487,782,504218,0,503830,503830,0,388,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5549,11948,55377,192.4,69.4,72.7,73.3,68.9,50.3,1923.9,694.3,727.1,732.6,688.7,502.6,,,,,,,,,9.4,17.3,,,,,,,,,,,,,,,,,32.9,39.2,,,,,,,,,,,,,,,,,60.4,64.7,,17.5,,,,,,,,,,,,,,,82.5,82.3,,59.1,,,,,,,,,,,,,,,80.8,76.5,,52.2,,,,,,,,,,,,,,,86.1,86.5,,73.1,,,,,,
2022-01-30,2022-01-31 08:00,25408173,9133764,9582926,9637688,9079002,6691483,18865126,7041078,7552439,7041078,7552439,4271609,4145794,758068,969071,758068,969071,2418655,1892898,1334618,557492,1334618,557492,788,504355,0,503924,503924,0,431,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1393,4897,9582,193.4,69.5,72.9,73.3,69.1,50.9,1933.6,695.1,729.3,733.5,690.9,509.2,,,,,,,,,10.6,17.9,,,,,,,,,,,,,,,,,33.8,39.5,,,,,,,,,,,,,,,,,60.9,64.9,,18.8,,,,,,,,,,,,,,,82.7,82.4,,59.8,,,,,,,,,,,,,,,81,76.6,,53.1,,,,,,,,,,,,,,,86.2,86.5,,73.5,,,,,,
2022-01-31,2022-02-01 08:00,25447584,9137296,9590625,9641371,9086550,6719663,18894624,7044217,7558659,7044217,7558659,4291748,4155492,758411,970401,758411,970401,2426680,1892949,1334668,557490,1334668,557490,791,504519,0,504075,504075,0,444,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3385,7474,27248,193.7,69.5,73,73.4,69.2,51.1,1936.6,695.4,729.9,733.7,691.5,511.4,,,,,,,,,10.8,18,,,,,,,,,,,,,,,,,33.9,39.6,,,,,,,,,,,,,,,,,61,64.9,,19.1,,,,,,,,,,,,,,,82.7,82.4,,60.1,,,,,,,,,,,,,,,81,76.6,,53.4,,,,,,,,,,,,,,,86.2,86.5,,73.6,,,,,,
2022-02-01,2022-02-02 08:00,25498068,9141273,9599608,9645416,9095465,6757187,18934678,7047892,7566263,7047892,7566263,4320523,4165839,758711,971713,758711,971713,2435415,1892952,1334670,557489,1334670,557489,793,504599,0,504143,504143,0,456,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3833,8809,36566,194,69.6,73.1,73.4,69.2,51.4,1940.5,695.7,730.6,734,692.2,514.2,,,,,,,,,11,18.2,,,,,,,,,,,,,,,,,34.1,39.7,,,,,,,,,,,,,,,,,61.2,65,,19.4,,,,,,,,,,,,,,,82.8,82.4,,60.4,,,,,,,,,,,,,,,81.1,76.7,,53.7,,,,,,,,,,,,,,,86.2,86.5,,73.9,,,,,,
2022-02-02,2022-02-03 08:00,25548127,9145255,9609164,9649434,9104985,6793708,18974000,7051589,7574376,7051589,7574376,4348035,4176526,758996,973117,758996,973117,2444413,1892958,1334670,557492,1334670,557492,796,504643,0,504179,504179,0,464,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3838,9284,34292,194.4,69.6,73.1,73.4,69.3,51.7,1944.3,696,731.3,734.3,692.9,517,,,,,,,,,11.2,18.3,,,,,,,,,,,,,,,,,34.3,39.9,,,,,,,,,,,,,,,,,61.3,65.1,,19.7,,,,,,,,,,,,,,,82.9,82.4,,60.7,,,,,,,,,,,,,,,81.2,76.7,,54.1,,,,,,,,,,,,,,,86.2,86.5,,74.1,,,,,,
2022-02-03,2022-02-04 08:00,25601810,9149552,9619246,9653784,9115014,6833012,19017890,7055611,7583137,7055611,7583137,4379142,4186260,759272,974385,759272,974385,2452603,1892958,1334669,557492,1334669,557492,797,504702,0,504232,504232,0,470,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4083,9945,38302,194.8,69.6,73.2,73.5,69.4,52,1948.4,696.3,732,734.7,693.7,520,,,,,,,,,11.5,18.5,,,,,,,,,,,,,,,,,34.5,40,,,,,,,,,,,,,,,,,61.5,65.1,,20.1,,,,,,,,,,,,,,,82.9,82.5,,61,,,,,,,,,,,,,,,81.3,76.7,,54.5,,,,,,,,,,,,,,,86.3,86.5,,74.3,,,,,,
2022-02-06,2022-02-07 08:00,25686070,9157236,9642123,9661527,9137832,6886711,19087601,7062906,7603440,7062906,7603440,4421255,4200519,759653,976873,759653,976873,2463993,1893170,1334677,557519,1334677,557519,974,504780,0,504291,504291,0,489,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,913,3089,5134,195.5,69.7,73.4,73.5,69.5,52.4,1954.8,696.9,733.8,735.3,695.4,524.1,,,,,,,,,12.5,18.9,,,,,,,,,,,,,,,,,35.3,40.3,,,,,,,,,,,,,,,,,61.9,65.3,,21,,,,,,,,,,,,,,,83,82.5,,61.5,,,,,,,,,,,,,,,81.4,76.8,,55,,,,,,,,,,,,,,,86.3,86.5,,74.6,,,,,,
2022-02-07,2022-02-08 08:00,25712291,9159460,9647895,9663811,9143544,6904936,19108706,7064924,7608356,7064924,7608356,4435426,4205550,759845,977667,759845,977667,2468038,1893188,1334691,557521,1334691,557521,976,504847,0,504351,504351,0,496,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981,5582,17462,195.7,69.7,73.4,73.5,69.6,52.5,1956.8,697.1,734.2,735.4,695.8,525.5,,,,,,,,,12.7,19,,,,,,,,,,,,,,,,,35.4,40.3,,,,,,,,,,,,,,,,,62,65.3,,21.2,,,,,,,,,,,,,,,83.1,82.5,,61.6,,,,,,,,,,,,,,,81.5,76.8,,55.2,,,,,,,,,,,,,,,86.3,86.5,,74.6,,,,,,
2022-02-08,2022-02-09 08:00,25754036,9162748,9656706,9667130,9152324,6934582,19143611,7068015,7616070,7068015,7616070,4459526,4212360,760046,978731,760046,978731,2473583,1893186,1334687,557523,1334687,557523,976,504879,0,504382,504382,0,497,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3154,8817,29664,196,69.7,73.5,73.6,69.7,52.8,1959.9,697.3,734.9,735.7,696.5,527.7,,,,,,,,,12.9,19.1,,,,,,,,,,,,,,,,,35.6,40.4,,,,,,,,,,,,,,,,,62.1,65.4,,21.4,,,,,,,,,,,,,,,83.1,82.5,,61.9,,,,,,,,,,,,,,,81.5,76.8,,55.5,,,,,,,,,,,,,,,86.3,86.5,,74.8,,,,,,
2022-02-09,2022-02-10 08:00,25800488,9165661,9665988,9670060,9161589,6968839,19179972,7070753,7624178,7070753,7624178,4485041,4222429,760220,979887,760220,979887,2482322,1893188,1334688,557524,1334688,557524,976,504899,0,504399,504399,0,500,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616,9049,28828,196.3,69.8,73.6,73.6,69.7,53,1963.5,697.5,735.6,735.9,697.2,530.3,,,,,,,,,13.2,19.2,,,,,,,,,,,,,,,,,35.8,40.5,,,,,,,,,,,,,,,,,62.2,65.4,,21.7,,,,,,,,,,,,,,,83.2,82.5,,62.2,,,,,,,,,,,,,,,81.6,76.8,,55.8,,,,,,,,,,,,,,,86.4,86.5,,75.1,,,,,,
