date,publication_date,dosen_kumulativ,personen_erst_kumulativ,personen_voll_kumulativ,personen_min1_kumulativ,personen_zweit_kumulativ,personen_auffr_kumulativ,dosen_biontech_kumulativ,personen_erst_biontech_kumulativ,personen_voll_biontech_kumulativ,personen_min1_biontech_kumulativ,personen_zweit_biontech_kumulativ,personen_auffr_biontech_kumulativ,dosen_moderna_kumulativ,personen_erst_moderna_kumulativ,personen_voll_moderna_kumulativ,personen_min1_moderna_kumulativ,personen_zweit_moderna_kumulativ,personen_auffr_moderna_kumulativ,dosen_astrazeneca_kumulativ,personen_erst_astrazeneca_kumulativ,personen_voll_astrazeneca_kumulativ,personen_min1_astrazeneca_kumulativ,personen_zweit_astrazeneca_kumulativ,personen_auffr_astrazeneca_kumulativ,dosen_janssen_kumulativ,personen_erst_janssen_kumulativ,personen_voll_janssen_kumulativ,personen_min1_janssen_kumulativ,personen_zweit_janssen_kumulativ,personen_auffr_janssen_kumulativ,dosen_novavax_kumulativ,personen_erst_novavax_kumulativ,personen_voll_novavax_kumulativ,personen_min1_novavax_kumulativ,personen_zweit_novavax_kumulativ,personen_auffr_novavax_kumulativ,indikation_alter_dosen,indikation_alter_erst,indikation_alter_voll,indikation_alter_min1,indikation_alter_zweit,indikation_alter_auffr,indikation_beruf_dosen,indikation_beruf_erst,indikation_beruf_voll,indikation_beruf_min1,indikation_beruf_zweit,indikation_beruf_auffr,indikation_medizinisch_dosen,indikation_medizinisch_erst,indikation_medizinisch_voll,indikation_medizinisch_min1,indikation_medizinisch_zweit,indikation_medizinisch_auffr,indikation_pflegeheim_dosen,indikation_pflegeheim_erst,indikation_pflegeheim_voll,indikation_pflegeheim_min1,indikation_pflegeheim_zweit,indikation_pflegeheim_auffr,dosen_differenz_zum_vortag,personen_erst_differenz_zum_vortag,personen_voll_differenz_zum_vortag,personen_min1_differenz_zum_vortag,personen_zweit_differenz_zum_vortag,personen_auffr_differenz_zum_vortag,impf_quote_dosen,impf_quote_erst,impf_quote_voll,impf_quote_min1,impf_quote_zweit,impf_quote_auffr,impf_inzidenz_dosen,impf_inzidenz_erst,impf_inzidenz_voll,impf_inzidenz_min1,impf_inzidenz_zweit,impf_inzidenz_auffr,dosen_kumulativ_alter_5bis11,personen_erst_kumulativ_alter_5bis11,personen_voll_kumulativ_alter_5bis11,personen_min1_kumulativ_alter_5bis11,personen_zweit_kumulativ_alter_5bis11,personen_auffr_kumulativ_alter_5bis11,impf_quote_dosen_alter_5bis11,impf_quote_erst_alter_5bis11,impf_quote_voll_alter_5bis11,impf_quote_min1_alter_5bis11,impf_quote_zweit_alter_5bis11,impf_quote_auffr_alter_5bis11,impf_inzidenz_dosen_alter_5bis11,impf_inzidenz_erst_alter_5bis11,impf_inzidenz_voll_alter_5bis11,impf_inzidenz_min1_alter_5bis11,impf_inzidenz_zweit_alter_5bis11,impf_inzidenz_auffr_alter_5bis11,dosen_kumulativ_alter_5bis17,personen_erst_kumulativ_alter_5bis17,personen_voll_kumulativ_alter_5bis17,personen_min1_kumulativ_alter_5bis17,personen_zweit_kumulativ_alter_5bis17,personen_auffr_kumulativ_alter_5bis17,impf_quote_dosen_alter_5bis17,impf_quote_erst_alter_5bis17,impf_quote_voll_alter_5bis17,impf_quote_min1_alter_5bis17,impf_quote_zweit_alter_5bis17,impf_quote_auffr_alter_5bis17,impf_inzidenz_dosen_alter_5bis17,impf_inzidenz_erst_alter_5bis17,impf_inzidenz_voll_alter_5bis17,impf_inzidenz_min1_alter_5bis17,impf_inzidenz_zweit_alter_5bis17,impf_inzidenz_auffr_alter_5bis17,dosen_kumulativ_alter_12bis17,personen_erst_kumulativ_alter_12bis17,personen_voll_kumulativ_alter_12bis17,personen_min1_kumulativ_alter_12bis17,personen_zweit_kumulativ_alter_12bis17,personen_auffr_kumulativ_alter_12bis17,impf_quote_dosen_alter_12bis17,impf_quote_erst_alter_12bis17,impf_quote_voll_alter_12bis17,impf_quote_min1_alter_12bis17,impf_quote_zweit_alter_12bis17,impf_quote_auffr_alter_12bis17,impf_inzidenz_dosen_alter_12bis17,impf_inzidenz_erst_alter_12bis17,impf_inzidenz_voll_alter_12bis17,impf_inzidenz_min1_alter_12bis17,impf_inzidenz_zweit_alter_12bis17,impf_inzidenz_auffr_alter_12bis17,dosen_kumulativ_alter_18plus,personen_erst_kumulativ_alter_18plus,personen_voll_kumulativ_alter_18plus,personen_min1_kumulativ_alter_18plus,personen_zweit_kumulativ_alter_18plus,personen_auffr_kumulativ_alter_18plus,impf_quote_dosen_alter_18plus,impf_quote_erst_alter_18plus,impf_quote_voll_alter_18plus,impf_quote_min1_alter_18plus,impf_quote_zweit_alter_18plus,impf_quote_auffr_alter_18plus,impf_inzidenz_dosen_alter_18plus,impf_inzidenz_erst_alter_18plus,impf_inzidenz_voll_alter_18plus,impf_inzidenz_min1_alter_18plus,impf_inzidenz_zweit_alter_18plus,impf_inzidenz_auffr_alter_18plus,dosen_kumulativ_alter_18bis59,personen_erst_kumulativ_alter_18bis59,personen_voll_kumulativ_alter_18bis59,personen_min1_kumulativ_alter_18bis59,personen_zweit_kumulativ_alter_18bis59,personen_auffr_kumulativ_alter_18bis59,impf_quote_dosen_alter_18bis59,impf_quote_erst_alter_18bis59,impf_quote_voll_alter_18bis59,impf_quote_min1_alter_18bis59,impf_quote_zweit_alter_18bis59,impf_quote_auffr_alter_18bis59,impf_inzidenz_dosen_alter_18bis59,impf_inzidenz_erst_alter_18bis59,impf_inzidenz_voll_alter_18bis59,impf_inzidenz_min1_alter_18bis59,impf_inzidenz_zweit_alter_18bis59,impf_inzidenz_auffr_alter_18bis59,dosen_kumulativ_alter_60plus,personen_erst_kumulativ_alter_60plus,personen_voll_kumulativ_alter_60plus,personen_min1_kumulativ_alter_60plus,personen_zweit_kumulativ_alter_60plus,personen_auffr_kumulativ_alter_60plus,impf_quote_dosen_alter_60plus,impf_quote_erst_alter_60plus,impf_quote_voll_alter_60plus,impf_quote_min1_alter_60plus,impf_quote_zweit_alter_60plus,impf_quote_auffr_alter_60plus,impf_inzidenz_dosen_alter_60plus,impf_inzidenz_erst_alter_60plus,impf_inzidenz_voll_alter_60plus,impf_inzidenz_min1_alter_60plus,impf_inzidenz_zweit_alter_60plus,impf_inzidenz_auffr_alter_60plus
2021-02-02,2021-02-03 10:00,321814,245773,76041,245773,76041,,315925,239884,76041,239884,76041,,5889,5889,0,5889,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,187263,142557,44706,142557,44706,,106931,82189,24742,82189,24742,,9615,8282,1333,8282,1333,,60324,47268,13056,47268,13056,,,7083,5866,,,,2.8991223194419944,2.214092580857941,0.6850297385840539,2.214092580857941,0.6850297385840539,,28.991223194419945,22.140925808579407,6.8502973858405385,22.140925808579407,6.8502973858405385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,2021-02-04 10:00,335873,253549,82324,253549,82324,,329683,247365,82318,247365,82318,,6190,6184,6,6184,6,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,195229,146558,48671,146558,48671,,112098,85288,26810,85288,26810,,9875,8489,1386,8489,1386,,63137,48863,14274,48863,14274,,,7478,5730,,,,3.0257754814829094,2.2841441483968947,0.7416313330860148,2.2841441483968947,0.7416313330860148,,30.257754814829095,22.841441483968946,7.416313330860148,22.841441483968946,7.416313330860148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,2021-02-05 10:00,349240,259979,89261,259979,89261,,342845,253592,89253,253592,89253,,6395,6387,8,6387,8,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,202757,149857,52900,149857,52900,,117138,87919,29219,87919,29219,,10273,8785,1488,8785,1488,,66061,50207,15854,50207,15854,,,6024,6803,,,,3.146194630568969,2.3420700202173004,0.8041246103516687,2.3420700202173004,0.8041246103516686,,31.46194630568969,23.420700202173006,8.041246103516686,23.420700202173006,8.041246103516686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,2021-02-06 10:00,365886,269728,96158,269728,96158,,358214,262064,96150,262064,96150,,7672,7664,8,7664,8,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,211809,154667,57142,154667,57142,,123582,92072,31510,92072,31510,,10696,9113,1583,9113,1583,,69413,51870,17543,51870,17543,,,9495,6537,,,,3.296153271676663,2.4298957316289855,0.8662575400476775,2.4298957316289855,0.8662575400476776,,32.96153271676663,24.298957316289854,8.662575400476776,24.298957316289854,8.662575400476776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,2021-02-08 11:00,391707,285065,106642,285065,106642,,381570,274937,106633,274937,106633,,10137,10128,9,10128,9,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,226418,162682,63736,162682,63736,,133378,98387,34991,98387,34991,,11332,9523,1809,9523,1809,,74214,54383,19831,54383,19831,,,6327,3603,,,,3.528766636571639,2.5680619985200526,0.9607046380515862,2.5680619985200526,0.9607046380515862,,35.28766636571639,25.680619985200526,9.607046380515863,25.680619985200526,9.607046380515863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,2021-02-09 10:00,405844,292646,113198,292646,113198,,394828,281640,113188,281640,113188,,11016,11006,10,11006,10,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,234570,166791,67779,166791,67779,,138327,101066,37261,101066,37261,,11753,9731,2022,9731,2022,,76714,56109,20605,56109,20605,,,7117,6582,,,,3.656122476373361,2.636356871656988,1.019765604716373,2.636356871656988,1.0197656047163732,,36.56122476373361,26.36356871656988,10.197656047163731,26.36356871656988,10.197656047163731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,2021-02-10 10:00,421154,301407,119747,301407,119737,,409342,289605,119737,289605,119737,,11802,11802,0,11802,0,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,243858,171862,71996,171862,71996,,143195,103845,39350,103845,39350,,12229,10078,2151,10078,2151,,79432,57722,21710,57722,21710,,,8674,6397,,,,3.794045508654918,2.7152819980984457,1.0787635105564721,2.7152819980984457,1.078673423664061,,37.94045508654918,27.152819980984457,10.787635105564721,27.152819980984457,10.786734236640608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-10,2021-02-11 10:00,436223,310601,125622,310601,125622,,423749,298129,125620,298129,125620,,12474,12472,2,12472,2,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,252728,177265,75463,177265,75463,,148413,106920,41493,106920,41493,,12510,10272,2238,10272,2238,,82189,59288,22901,59288,22901,,,8684,5693,,,,3.929797446829365,2.7981078869813087,1.1316895598480559,2.7981078869813087,1.1316895598480559,,39.297974468293646,27.98107886981309,11.316895598480558,27.98107886981309,11.316895598480558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-11,2021-02-12 10:00,450592,319080,131512,319080,131512,,437438,305930,131508,305930,131508,,13154,13150,4,13150,4,,0,0,0,0,0,,0,0,0,0,0,,,,,,,,261550,182559,78991,182559,78991,,153265,109588,43677,109588,43677,,12809,10491,2318,10491,2318,,84646,60781,23865,60781,23865,,,7981,5678,,,,4.059243302535027,2.8744925630567706,1.1847507394782564,2.8744925630567706,1.1847507394782564,,40.592433025350275,28.744925630567707,11.847507394782564,28.744925630567707,11.847507394782564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,2021-02-13 08:00,470110,328058,142052,328058,142052,,455798,313838,141960,313838,141960,,14277,14185,92,14185,92,,35,35,0,35,0,,0,0,0,0,0,,,,,,,,272951,188056,84895,188056,84895,,160082,112361,47721,112361,47721,,13342,10725,2617,10725,2617,,88107,62130,25977,62130,25977,,,8727,10343,,,,4.235074899143219,2.955372575063552,1.2797023240796679,2.955372575063552,1.2797023240796679,,42.3507489914322,29.553725750635518,12.797023240796678,29.553725750635518,12.797023240796678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-14,2021-02-15 08:00,499649,341642,158007,341642,158007,,483725,325943,157782,325943,157782,,15734,15509,225,15509,225,,190,190,0,190,0,,0,0,0,0,0,,,,,,,,290756,196742,94014,196742,94014,,170033,116422,53611,116422,53611,,14226,10954,3272,10954,3272,,92811,64076,28735,64076,28735,,,5321,6027,,,,4.501182570636682,3.0777466097149344,1.4234359609217475,3.0777466097149344,1.4234359609217475,,45.01182570636682,30.777466097149343,14.234359609217474,30.777466097149343,14.234359609217474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-15,2021-02-16 08:00,515281,349631,165650,349631,165650,,499108,333762,165346,333762,165346,,15962,15658,304,15658,304,,211,211,0,211,0,,0,0,0,0,0,,,,,,,,300213,201945,98268,201945,98268,,175020,118676,56344,118676,56344,,14499,11056,3443,11056,3443,,95846,65444,30402,65444,30402,,,7719,7399,,,,4.642006400853879,3.1497170280622475,1.4922893727916324,3.149717028062247,1.4922893727916324,,46.420064008538795,31.497170280622473,14.922893727916325,31.497170280622473,14.922893727916325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-16,2021-02-17 10:00,533825,361212,172613,361212,172613,,516759,344456,172303,344456,172303,,16757,16447,310,16447,310,,309,309,0,309,0,,0,0,0,0,0,,,,,,,,311743,209427,102316,209427,102316,,180856,121969,58887,121969,58887,,14860,11249,3611,11249,3611,,99020,67337,31683,67337,31683,,,11346,6788,,,,4.80906353414122,3.254046658163665,1.5550168759775556,3.254046658163665,1.5550168759775553,,48.0906353414122,32.54046658163665,15.550168759775554,32.54046658163665,15.550168759775554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-17,2021-02-18 08:00,552335,371095,181240,371095,181240,,533885,353109,180776,353109,180776,,17364,16900,464,16900,464,,1086,1086,0,1086,0,,0,0,0,0,0,,,,,,,,322798,215952,106846,215952,106846,,187260,124861,62399,124861,62399,,15260,11434,3826,11434,3826,,101986,68503,33483,68503,33483,,,9681,8436,,,,4.975814371994363,3.3430795339336608,1.632734838060703,3.3430795339336603,1.632734838060703,,49.75814371994363,33.430795339336605,16.32734838060703,33.430795339336605,16.32734838060703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-18,2021-02-19 08:00,569869,381277,188592,381277,188592,,550242,362209,188033,362209,188033,,17633,17074,559,17074,559,,1994,1994,0,1994,0,,0,0,0,0,0,,,,,,,,333617,222745,110872,222745,110872,,192960,127733,65227,127733,65227,,15599,11569,4030,11569,4030,,104644,69710,34934,69710,34934,,,9941,7261,,,,5.1337727291481725,3.4348060077867504,1.698966721361422,3.434806007786751,1.698966721361422,,51.33772729148173,34.34806007786751,16.98966721361422,34.34806007786751,16.98966721361422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,2021-02-20 08:00,593476,394169,199307,394169,199307,,570838,372387,198451,372387,198451,,18821,17965,856,17965,856,,3817,3817,0,3817,0,,0,0,0,0,0,,,,,,,,347398,230737,116661,230737,116661,,201241,132039,69202,132039,69202,,16189,11734,4455,11734,4455,,108211,71106,37105,71106,37105,,,11700,10517,,,,5.346440856063308,3.5509460294832778,1.7954948265800292,3.5509460294832778,1.7954948265800295,,53.464408560633075,35.50946029483278,17.954948265800294,35.50946029483278,17.954948265800294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-21,2021-02-22 08:00,626756,412902,213854,412902,213854,,598257,385345,212912,385345,212912,,20976,20034,942,20034,942,,7523,7523,0,7523,0,,0,0,0,0,0,,,,,,,,367365,242098,125267,242098,125267,,212477,138378,74099,138378,74099,,17249,12327,4922,12327,4922,,112427,72410,40017,72410,40017,,,8142,6262,,,,5.646250034007802,3.7197058050371905,1.9265442289706114,3.7197058050371905,1.9265442289706114,,56.462500340078016,37.19705805037191,19.26544228970611,37.19705805037191,19.26544228970611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,2021-02-23 08:00,645641,423662,221979,423662,221979,,613380,393020,220360,393020,220360,,23010,21391,1619,21391,1619,,9251,9251,0,9251,0,,0,0,0,0,0,,,,,,,,378890,249252,129638,249252,129638,,218469,141330,77139,141330,77139,,17721,12665,5056,12665,5056,,115115,73076,42039,73076,42039,,,10070,8090,,,,5.816379130326365,3.816639301271649,1.9997398290547166,3.8166393012716484,1.9997398290547164,,58.16379130326365,38.16639301271648,19.997398290547164,38.16639301271648,19.997398290547164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-23,2021-02-24 08:00,665759,436296,229463,436296,229463,,629198,402084,227114,402084,227114,,24449,22100,2349,22100,2349,,12112,12112,0,12112,0,,0,0,0,0,0,,,,,,,,390626,256849,133777,256849,133777,,225716,145743,79973,145743,79973,,18227,12927,5300,12927,5300,,118350,74419,43931,74419,43931,,,11650,7354,,,,5.99761594047923,3.9304550811439665,2.0671608593352633,3.9304550811439665,2.0671608593352633,,59.9761594047923,39.30455081143967,20.671608593352634,39.30455081143967,20.671608593352634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-24,2021-02-25 08:00,688239,450121,238118,450121,238118,,645037,410169,234868,410169,234868,,26331,23081,3250,23081,3250,,16871,16871,0,16871,0,,0,0,0,0,0,,,,,,,,402037,263949,138088,263949,138088,,235259,151707,83552,151707,83552,,18765,13226,5539,13226,5539,,121129,75388,45741,75388,45741,,,13100,8454,,,,6.200131274619622,4.05500020990246,2.1451310647171624,4.05500020990246,2.1451310647171624,,62.00131274619621,40.550002099024596,21.451310647171624,40.550002099024596,21.451310647171624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25,2021-02-26 10:00,713401,467993,245408,467993,245408,,661791,420170,241621,420170,241621,,28345,24558,3787,24558,3787,,23265,23265,0,23265,0,,0,0,0,0,0,,,,,,,,414494,272681,141813,272681,141813,,246453,159888,86565,159888,86565,,19390,13577,5813,13577,5813,,123938,76637,47301,76637,47301,,,16819,7051,,,,6.426807913304699,4.216003504019767,2.2108044092849317,4.216003504019767,2.2108044092849317,,64.268079133047,42.16003504019767,22.108044092849315,42.16003504019767,22.108044092849315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-26,2021-02-27 08:00,741692,487390,254302,487390,254302,,680209,430166,250043,430166,250043,,30661,26402,4259,26402,4259,,30822,30822,0,30822,0,,0,0,0,0,0,,,,,,,,427940,281976,145964,281976,145964,,259549,168956,90593,168956,90593,,20272,14134,6138,14134,6138,,126844,77794,49050,77794,49050,,,18161,8785,,,,6.681672740625243,4.390745049229785,2.2909276913954586,4.390745049229784,2.2909276913954586,,66.81672740625243,43.90745049229784,22.909276913954585,43.90745049229784,22.909276913954585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,2021-03-01 08:00,787665,518788,268877,518788,268877,,707521,443698,263823,443698,263823,,34211,29157,5054,29157,5054,,45933,45933,0,45933,0,,0,0,0,0,0,,,,,,,,448855,295270,153585,295270,153585,,282342,185695,96647,185695,96647,,21557,15092,6465,15092,6465,,130528,78791,51737,78791,51737,,,13118,5258,,,,7.095829211107281,4.673599874022489,2.422229337084792,4.673599874022489,2.422229337084792,,70.95829211107281,46.73599874022489,24.22229337084792,46.73599874022489,24.22229337084792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-01,2021-03-02 08:00,815647,539877,275770,539877,275770,,722260,452091,270169,452091,270169,,35435,29834,5601,29834,5601,,57952,57952,0,57952,0,,0,0,0,0,0,,,,,,,,459917,302499,157418,302499,157418,,297010,197982,99028,197982,99028,,22738,16148,6590,16148,6590,,133125,79512,53613,79512,53613,,,19775,6748,,,,7.347910353452319,4.863584121428483,2.484326232023836,4.863584121428483,2.4843262320238364,,73.47910353452319,48.635841214284824,24.843262320238363,48.635841214284824,24.843262320238363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02,2021-03-03 10:00,846112,563026,283086,563026,283086,,738494,461216,277278,461216,277278,,36313,30505,5808,30505,5808,,71305,71305,0,71305,0,,0,0,0,0,0,,,,,,,,471625,310245,161380,310245,161380,,313286,211639,101647,211639,101647,,23988,17150,6838,17150,6838,,135696,80397,55299,80397,55299,,,21369,7111,,,,7.622360071183059,5.072126268671184,2.5502338025118747,5.072126268671184,2.5502338025118747,,76.22360071183058,50.72126268671184,25.50233802511875,50.72126268671184,25.50233802511875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-03,2021-03-04 08:00,879933,587809,292124,587809,292124,,757120,470983,286137,470983,286137,,36790,30803,5987,30803,5987,,86023,86023,0,86023,0,,0,0,0,0,0,,,,,,,,484912,318116,166796,318116,166796,,330566,226000,104566,226000,104566,,25589,18473,7116,18473,7116,,138171,81231,56940,81231,56940,,,22516,8815,,,,7.927042950006999,5.295388614133876,2.631654335873123,5.295388614133877,2.6316543358731233,,79.27042950007,52.953886141338764,26.31654335873123,52.953886141338764,26.31654335873123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-04,2021-03-05 08:00,912712,612465,300247,612465,300247,,775271,481082,294189,481082,294189,,37436,31378,6058,31378,6058,,100005,100005,0,100005,0,,0,0,0,0,0,,,,,,,,498007,326233,171774,326233,171774,,347059,239847,107212,239847,107212,,27480,20117,7363,20117,7363,,140409,82117,58292,82117,58292,,,23104,7800,,,,8.222338774641694,5.517506856062947,2.704831918578746,5.517506856062947,2.704831918578746,,82.22338774641693,55.17506856062947,27.04831918578746,55.17506856062947,27.04831918578746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-05,2021-03-06 08:00,947812,638174,309638,638174,309638,,795805,493551,302254,493551,302254,,39015,31631,7384,31631,7384,,112992,112992,0,112992,0,,0,0,0,0,0,,,,,,,,513436,336271,177165,336271,177165,,363171,252644,110527,252644,110527,,29560,21984,7576,21984,7576,,142899,83084,59815,83084,59815,,,24138,9124,,,,8.538543767005027,5.749111247762917,2.78943251924211,5.749111247762917,2.78943251924211,,85.38543767005027,57.49111247762917,27.894325192421096,57.49111247762917,27.894325192421096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-07,2021-03-08 08:00,1006941,683111,323830,683111,323830,,823327,509351,313976,509351,313976,,42181,32327,9854,32327,9854,,141433,141433,0,141433,0,,0,0,0,0,0,,,,,,,,535532,349555,185977,349555,185977,,394467,279208,115259,279208,115259,,32956,25157,7799,25157,7799,,146162,84757,61405,84757,61405,,,19533,6305,,,,9.071218553143249,6.153934716191155,2.9172838369520937,6.153934716191155,2.9172838369520937,,90.71218553143248,61.53934716191155,29.17283836952094,61.53934716191155,29.17283836952094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-08,2021-03-09 08:00,1039487,708117,331370,708117,331370,,838619,517790,320829,517790,320829,,43681,33140,10541,33140,10541,,157187,157187,0,157187,0,,0,0,0,0,0,,,,,,,,547254,356602,190652,356602,190652,,411585,293889,117696,293889,117696,,35601,27691,7910,27691,7910,,148465,85570,62895,85570,62895,,,22730,7529,,,,9.36441535318476,6.3792059993546175,2.9852093538301436,6.3792059993546175,2.985209353830143,,93.6441535318476,63.792059993546175,29.852093538301432,63.792059993546175,29.852093538301432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
