date,publication_date,dosen_kumulativ,personen_erst_kumulativ,personen_voll_kumulativ,personen_min1_kumulativ,personen_zweit_kumulativ,personen_auffr_kumulativ,dosen_biontech_kumulativ,personen_erst_biontech_kumulativ,personen_voll_biontech_kumulativ,personen_min1_biontech_kumulativ,personen_zweit_biontech_kumulativ,personen_auffr_biontech_kumulativ,dosen_moderna_kumulativ,personen_erst_moderna_kumulativ,personen_voll_moderna_kumulativ,personen_min1_moderna_kumulativ,personen_zweit_moderna_kumulativ,personen_auffr_moderna_kumulativ,dosen_astrazeneca_kumulativ,personen_erst_astrazeneca_kumulativ,personen_voll_astrazeneca_kumulativ,personen_min1_astrazeneca_kumulativ,personen_zweit_astrazeneca_kumulativ,personen_auffr_astrazeneca_kumulativ,dosen_janssen_kumulativ,personen_erst_janssen_kumulativ,personen_voll_janssen_kumulativ,personen_min1_janssen_kumulativ,personen_zweit_janssen_kumulativ,personen_auffr_janssen_kumulativ,dosen_novavax_kumulativ,personen_erst_novavax_kumulativ,personen_voll_novavax_kumulativ,personen_min1_novavax_kumulativ,personen_zweit_novavax_kumulativ,personen_auffr_novavax_kumulativ,indikation_alter_dosen,indikation_alter_erst,indikation_alter_voll,indikation_alter_min1,indikation_alter_zweit,indikation_alter_auffr,indikation_beruf_dosen,indikation_beruf_erst,indikation_beruf_voll,indikation_beruf_min1,indikation_beruf_zweit,indikation_beruf_auffr,indikation_medizinisch_dosen,indikation_medizinisch_erst,indikation_medizinisch_voll,indikation_medizinisch_min1,indikation_medizinisch_zweit,indikation_medizinisch_auffr,indikation_pflegeheim_dosen,indikation_pflegeheim_erst,indikation_pflegeheim_voll,indikation_pflegeheim_min1,indikation_pflegeheim_zweit,indikation_pflegeheim_auffr,dosen_differenz_zum_vortag,personen_erst_differenz_zum_vortag,personen_voll_differenz_zum_vortag,personen_min1_differenz_zum_vortag,personen_zweit_differenz_zum_vortag,personen_auffr_differenz_zum_vortag,impf_quote_dosen,impf_quote_erst,impf_quote_voll,impf_quote_min1,impf_quote_zweit,impf_quote_auffr,impf_inzidenz_dosen,impf_inzidenz_erst,impf_inzidenz_voll,impf_inzidenz_min1,impf_inzidenz_zweit,impf_inzidenz_auffr,dosen_kumulativ_alter_5bis11,personen_erst_kumulativ_alter_5bis11,personen_voll_kumulativ_alter_5bis11,personen_min1_kumulativ_alter_5bis11,personen_zweit_kumulativ_alter_5bis11,personen_auffr_kumulativ_alter_5bis11,impf_quote_dosen_alter_5bis11,impf_quote_erst_alter_5bis11,impf_quote_voll_alter_5bis11,impf_quote_min1_alter_5bis11,impf_quote_zweit_alter_5bis11,impf_quote_auffr_alter_5bis11,impf_inzidenz_dosen_alter_5bis11,impf_inzidenz_erst_alter_5bis11,impf_inzidenz_voll_alter_5bis11,impf_inzidenz_min1_alter_5bis11,impf_inzidenz_zweit_alter_5bis11,impf_inzidenz_auffr_alter_5bis11,dosen_kumulativ_alter_5bis17,personen_erst_kumulativ_alter_5bis17,personen_voll_kumulativ_alter_5bis17,personen_min1_kumulativ_alter_5bis17,personen_zweit_kumulativ_alter_5bis17,personen_auffr_kumulativ_alter_5bis17,impf_quote_dosen_alter_5bis17,impf_quote_erst_alter_5bis17,impf_quote_voll_alter_5bis17,impf_quote_min1_alter_5bis17,impf_quote_zweit_alter_5bis17,impf_quote_auffr_alter_5bis17,impf_inzidenz_dosen_alter_5bis17,impf_inzidenz_erst_alter_5bis17,impf_inzidenz_voll_alter_5bis17,impf_inzidenz_min1_alter_5bis17,impf_inzidenz_zweit_alter_5bis17,impf_inzidenz_auffr_alter_5bis17,dosen_kumulativ_alter_12bis17,personen_erst_kumulativ_alter_12bis17,personen_voll_kumulativ_alter_12bis17,personen_min1_kumulativ_alter_12bis17,personen_zweit_kumulativ_alter_12bis17,personen_auffr_kumulativ_alter_12bis17,impf_quote_dosen_alter_12bis17,impf_quote_erst_alter_12bis17,impf_quote_voll_alter_12bis17,impf_quote_min1_alter_12bis17,impf_quote_zweit_alter_12bis17,impf_quote_auffr_alter_12bis17,impf_inzidenz_dosen_alter_12bis17,impf_inzidenz_erst_alter_12bis17,impf_inzidenz_voll_alter_12bis17,impf_inzidenz_min1_alter_12bis17,impf_inzidenz_zweit_alter_12bis17,impf_inzidenz_auffr_alter_12bis17,dosen_kumulativ_alter_18plus,personen_erst_kumulativ_alter_18plus,personen_voll_kumulativ_alter_18plus,personen_min1_kumulativ_alter_18plus,personen_zweit_kumulativ_alter_18plus,personen_auffr_kumulativ_alter_18plus,impf_quote_dosen_alter_18plus,impf_quote_erst_alter_18plus,impf_quote_voll_alter_18plus,impf_quote_min1_alter_18plus,impf_quote_zweit_alter_18plus,impf_quote_auffr_alter_18plus,impf_inzidenz_dosen_alter_18plus,impf_inzidenz_erst_alter_18plus,impf_inzidenz_voll_alter_18plus,impf_inzidenz_min1_alter_18plus,impf_inzidenz_zweit_alter_18plus,impf_inzidenz_auffr_alter_18plus,dosen_kumulativ_alter_18bis59,personen_erst_kumulativ_alter_18bis59,personen_voll_kumulativ_alter_18bis59,personen_min1_kumulativ_alter_18bis59,personen_zweit_kumulativ_alter_18bis59,personen_auffr_kumulativ_alter_18bis59,impf_quote_dosen_alter_18bis59,impf_quote_erst_alter_18bis59,impf_quote_voll_alter_18bis59,impf_quote_min1_alter_18bis59,impf_quote_zweit_alter_18bis59,impf_quote_auffr_alter_18bis59,impf_inzidenz_dosen_alter_18bis59,impf_inzidenz_erst_alter_18bis59,impf_inzidenz_voll_alter_18bis59,impf_inzidenz_min1_alter_18bis59,impf_inzidenz_zweit_alter_18bis59,impf_inzidenz_auffr_alter_18bis59,dosen_kumulativ_alter_60plus,personen_erst_kumulativ_alter_60plus,personen_voll_kumulativ_alter_60plus,personen_min1_kumulativ_alter_60plus,personen_zweit_kumulativ_alter_60plus,personen_auffr_kumulativ_alter_60plus,impf_quote_dosen_alter_60plus,impf_quote_erst_alter_60plus,impf_quote_voll_alter_60plus,impf_quote_min1_alter_60plus,impf_quote_zweit_alter_60plus,impf_quote_auffr_alter_60plus,impf_inzidenz_dosen_alter_60plus,impf_inzidenz_erst_alter_60plus,impf_inzidenz_voll_alter_60plus,impf_inzidenz_min1_alter_60plus,impf_inzidenz_zweit_alter_60plus,impf_inzidenz_auffr_alter_60plus
2021-12-27,2021-12-28 08:00,3578481,1409361,1474523,1516715,1367169,694597,2657540,1079810,1135376,1079810,1135376,442354,535085,137545,145464,137545,145464,252076,278335,192006,86329,192006,86329,0,107521,0,107354,107354,0,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478,1342,6274,164.1,64.6,67.6,69.6,62.7,31.9,1641,646.3,676.2,695.5,626.9,318.5,,,,2479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.9,43.5,,3.6,,,,,,,,,,,,,,,77.3,79,,37.2,,,,,,,,,,,,,,,70.9,69.3,,26.1,,,,,,,,,,,,,,,86.2,84,,52.7,,,,,,
2021-12-28,2021-12-29 08:00,3595369,1410624,1477152,1518007,1369769,707593,2665962,1080847,1137140,1080847,1137140,447975,543522,137771,146300,137771,146300,259451,278335,192006,86329,192006,86329,0,107550,0,107383,107383,0,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,986,2201,9792,164.9,64.7,67.7,69.6,62.8,32.4,1648.7,646.9,677.4,696.1,628.1,324.5,,,,2808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.2,43.6,,3.7,,,,,,,,,,,,,,,77.4,79,,37.9,,,,,,,,,,,,,,,71.1,69.3,,26.8,,,,,,,,,,,,,,,86.3,84,,53.4,,,,,,
2021-12-29,2021-12-30 08:00,3613108,1411979,1480195,1519399,1372775,720934,2674238,1081817,1139378,1081817,1139378,453043,552948,138156,147068,138156,147068,267724,278335,192006,86329,192006,86329,0,107587,0,107420,107420,0,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800,2045,9412,165.7,64.7,67.9,69.7,63,33.1,1656.9,647.5,678.8,696.8,629.5,330.6,,,,3010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.5,43.9,,3.8,,,,,,,,,,,,,,,77.6,79.1,,38.6,,,,,,,,,,,,,,,71.3,69.4,,27.4,,,,,,,,,,,,,,,86.3,84,,54.1,,,,,,
2022-01-02,2022-01-03 08:00,3623184,1412787,1482190,1520217,1374760,728207,2679227,1082455,1140592,1082455,1140592,456180,558025,138326,147839,138326,147839,271860,278335,192006,86329,192006,86329,0,107597,0,107430,107430,0,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,65,648,166.1,64.8,68,69.7,63,33.4,1661.5,647.9,679.7,697.1,630.4,333.9,,,,3182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.6,44,,3.9,,,,,,,,,,,,,,,77.7,79.1,,39,,,,,,,,,,,,,,,71.5,69.4,,27.8,,,,,,,,,,,,,,,86.3,84,,54.5,,,,,,
2022-01-03,2022-01-04 08:00,3629950,1413203,1483112,1520655,1375660,733635,2682023,1082767,1141108,1082767,1141108,458148,561973,138430,148223,138430,148223,275320,278335,192006,86329,192006,86329,0,107619,0,107452,107452,0,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332,773,3803,166.5,64.8,68,69.7,63.1,33.6,1664.6,648.1,680.1,697.3,630.8,336.4,,,,3255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.7,44,,4,,,,,,,,,,,,,,,77.7,79.1,,39.3,,,,,,,,,,,,,,,71.6,69.5,,28.2,,,,,,,,,,,,,,,86.3,84,,54.7,,,,,,
2022-01-04,2022-01-05 08:00,3655147,1415549,1486957,1523054,1379452,752641,2697129,1084632,1143802,1084632,1143802,468695,572011,138911,149321,138911,149321,283779,278335,192006,86329,192006,86329,0,107672,0,107505,107505,0,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775,2726,10679,167.6,64.9,68.2,69.8,63.3,34.5,1676.1,649.1,681.9,698.4,632.6,345.1,,,,3422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.1,44.3,,4.1,,,,,,,,,,,,,,,77.9,79.2,,40.3,,,,,,,,,,,,,,,71.8,69.6,,29.1,,,,,,,,,,,,,,,86.4,84,,55.9,,,,,,
2022-01-05,2022-01-06 08:00,3681245,1417518,1491446,1525039,1383925,772281,2710434,1086061,1146819,1086061,1146819,477554,584786,139449,150777,139449,150777,294560,278337,192008,86329,192008,86329,0,107688,0,107521,107521,0,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421,3951,15899,168.8,65,68.4,69.9,63.5,35.4,1688.1,650,683.9,699.3,634.6,354.1,,,,3668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.5,44.6,,4.4,,,,,,,,,,,,,,,78.1,79.3,,41.3,,,,,,,,,,,,,,,72.1,69.7,,30,,,,,,,,,,,,,,,86.5,84.1,,57.1,,,,,,
2022-01-06,2022-01-07 08:00,3685048,1417812,1492213,1525337,1384688,775023,2711842,1086266,1147165,1086266,1147165,478411,587178,139539,151194,139539,151194,296445,278336,192007,86329,192007,86329,0,107692,0,107525,107525,0,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284,764,2753,169,65,68.4,69.9,63.5,35.5,1689.9,650.2,684.3,699.5,635,355.4,,,,3721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.6,44.6,,4.4,,,,,,,,,,,,,,,78.2,79.3,,41.5,,,,,,,,,,,,,,,72.2,69.8,,30.2,,,,,,,,,,,,,,,86.5,84.1,,57.2,,,,,,
2022-01-09,2022-01-10 08:00,3705783,1419414,1496680,1526955,1389139,789689,2721306,1087516,1149773,1087516,1149773,484017,598434,139891,153037,139891,153037,305506,278336,192007,86329,192007,86329,0,107707,0,107541,107541,0,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,423,444,169.9,65.1,68.6,70,63.7,36.2,1699.4,650.9,686.3,700.2,637,362.1,,,,4071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,44.9,,4.7,,,,,,,,,,,,,,,78.3,79.4,,42.2,,,,,,,,,,,,,,,72.5,69.8,,31,,,,,,,,,,,,,,,86.6,84.1,,57.9,,,,,,
2022-01-10,2022-01-11 08:00,3720244,1420458,1499445,1528020,1391883,800341,2728366,1088323,1151562,1088323,1151562,488481,605810,140128,153992,140128,153992,311690,278336,192007,86329,192007,86329,0,107732,0,107562,107562,0,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,857,2411,8795,170.6,65.1,68.8,70.1,63.8,36.7,1706,651.4,687.6,700.7,638.3,367,,,,4332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.3,45.1,,4.8,,,,,,,,,,,,,,,78.5,79.4,,42.8,,,,,,,,,,,,,,,72.6,69.9,,31.6,,,,,,,,,,,,,,,86.6,84.1,,58.5,,,,,,
2022-01-11,2022-01-12 08:00,3744762,1422204,1503450,1529815,1395839,819108,2741828,1089715,1154428,1089715,1154428,497685,616819,140483,155083,140483,155083,321253,278334,192006,86328,192006,86328,0,107781,0,107611,107611,0,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359,3683,15974,171.7,65.2,68.9,70.2,64,37.6,1717.2,652.2,689.4,701.5,640.1,375.6,,,,4495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.8,45.3,,5.1,,,,,,,,,,,,,,,78.6,79.5,,43.8,,,,,,,,,,,,,,,72.9,70,,32.5,,,,,,,,,,,,,,,86.7,84.1,,59.6,,,,,,
2022-01-12,2022-01-13 08:00,3768446,1423765,1507124,1531392,1399497,837557,2753981,1090886,1156932,1090886,1156932,506163,628333,140873,156237,140873,156237,331223,278334,192006,86328,192006,86328,0,107798,0,107627,107627,0,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293,3476,16305,172.8,65.3,69.1,70.2,64.2,38.4,1728.1,652.9,691.1,702.3,641.8,384.1,,,,4783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.1,45.5,,5.2,,,,,,,,,,,,,,,78.8,79.5,,44.8,,,,,,,,,,,,,,,73.1,70.1,,33.3,,,,,,,,,,,,,,,86.8,84.2,,60.8,,,,,,
2022-01-13,2022-01-14 08:00,3802743,1426398,1512362,1534053,1404707,863983,2770560,1092745,1160364,1092745,1160364,517451,646018,141647,158015,141647,158015,346356,278334,192006,86328,192006,86328,0,107831,0,107655,107655,0,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1629,3836,17740,174.4,65.4,69.4,70.3,64.4,39.6,1743.8,654.1,693.5,703.5,644.2,396.2,,,,5131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.7,45.8,,5.6,,,,,,,,,,,,,,,79.1,79.7,,46.2,,,,,,,,,,,,,,,73.4,70.2,,34.6,,,,,,,,,,,,,,,86.9,84.2,,62.3,,,,,,
2022-01-16,2022-01-17 08:00,3834472,1428740,1518180,1536417,1410503,887552,2786400,1094492,1164128,1094492,1164128,527780,661884,142242,160047,142242,160047,359595,278334,192006,86328,192006,86328,0,107854,0,107677,107677,0,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,57,342,175.8,65.5,69.6,70.5,64.7,40.7,1758.4,655.2,696.2,704.6,646.8,407,,,,5560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4,46.2,,6.3,,,,,,,,,,,,,,,79.3,79.7,,47.4,,,,,,,,,,,,,,,73.8,70.3,,36,,,,,,,,,,,,,,,87,84.2,,63.4,,,,,,
2022-01-17,2022-01-18 08:00,3849982,1429827,1520640,1537531,1412936,899515,2794562,1095379,1165797,1095379,1165797,533386,669205,142442,160811,142442,160811,365952,278334,192006,86328,192006,86328,0,107881,0,107704,107704,0,177,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,726,1796,8959,176.5,65.6,69.7,70.5,64.8,41.2,1765.5,655.7,697.3,705.1,647.9,412.5,,,,,,,,,1.6,4.5,,,,,,,,,,,,,,,,,19.2,23.4,,,,,,,,,,,,,,,,,40.6,46.4,,6.5,,,,,,,,,,,,,,,79.4,79.8,,48,,,,,,,,,,,,,,,74,70.4,,36.6,,,,,,,,,,,,,,,87,84.2,,64,,,,,,
2022-01-18,2022-01-19 08:00,3870897,1431426,1523774,1539143,1416057,915697,2807145,1096728,1167995,1096728,1167995,542422,677521,142692,161734,142692,161734,373095,278334,192006,86328,192006,86328,0,107897,0,107717,107717,0,180,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371,2661,13894,177.5,65.6,69.9,70.6,64.9,42,1775.1,656.4,698.8,705.8,649.4,419.9,,,,,,,,,1.7,4.8,,,,,,,,,,,,,,,,,19.5,23.6,,,,,,,,,,,,,,,,,41,46.6,,6.9,,,,,,,,,,,,,,,79.6,79.8,,48.9,,,,,,,,,,,,,,,74.2,70.5,,37.5,,,,,,,,,,,,,,,87.1,84.3,,64.8,,,,,,
2022-01-19,2022-01-20 08:00,3892155,1432977,1526468,1540712,1418733,932710,2818517,1097817,1169784,1097817,1169784,550916,687388,143153,162621,143153,162621,381614,278335,192007,86328,192007,86328,0,107915,0,107735,107735,0,180,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1229,2542,14896,178.5,65.7,70,70.7,65.1,42.8,1784.8,657.1,700,706.5,650.6,427.7,,,,,,,,,1.9,5,,,,,,,,,,,,,,,,,19.6,23.8,,,,,,,,,,,,,,,,,41.2,46.8,,7.1,,,,,,,,,,,,,,,79.7,79.9,,49.8,,,,,,,,,,,,,,,74.3,70.6,,38.3,,,,,,,,,,,,,,,87.1,84.3,,65.8,,,,,,
2022-01-20,2022-01-21 08:00,3914227,1434884,1529812,1542647,1422049,949531,2831339,1099329,1172106,1099329,1172106,559904,696604,143548,163615,143548,163615,389441,278335,192007,86328,192007,86328,0,107949,0,107763,107763,0,186,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1734,3134,15356,179.5,65.8,70.2,70.7,65.2,43.5,1795,658,701.5,707.4,652.1,435.4,,,,,,,,,2,5.3,,,,,,,,,,,,,,,,,19.8,24.1,,,,,,,,,,,,,,,,,41.6,47,,7.5,,,,,,,,,,,,,,,79.8,80,,50.7,,,,,,,,,,,,,,,74.5,70.7,,39.1,,,,,,,,,,,,,,,87.2,84.3,,66.8,,,,,,
2022-01-23,2022-01-24 08:00,3937225,1436812,1533307,1544591,1425528,967106,2844731,1100856,1174472,1100856,1174472,569403,706194,143949,164728,143949,164728,397517,278335,192007,86328,192007,86328,0,107965,0,107779,107779,0,186,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,123,626,180.6,65.9,70.3,70.8,65.4,44.3,1805.5,658.9,703.1,708.3,653.7,443.5,,,,,,,,,2.1,5.5,,,,,,,,,,,,,,,,,20,24.3,,,,,,,,,,,,,,,,,41.9,47.3,,8.1,,,,,,,,,,,,,,,80,80,,51.6,,,,,,,,,,,,,,,74.8,70.8,,40.1,,,,,,,,,,,,,,,87.3,84.3,,67.6,,,,,,
2022-01-24,2022-01-25 08:00,3948149,1437778,1535085,1545564,1427299,975286,2851715,1101652,1175676,1101652,1175676,574387,710127,144119,165295,144119,165295,400713,278335,192007,86328,192007,86328,0,107972,0,107786,107786,0,186,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,712,1411,6533,181.1,65.9,70.4,70.9,65.5,44.7,1810.5,659.3,703.9,708.8,654.5,447.2,,,,,,,,,2.2,5.6,,,,,,,,,,,,,,,,,20.2,24.5,,,,,,,,,,,,,,,,,42.1,47.4,,8.4,,,,,,,,,,,,,,,80.1,80.1,,52,,,,,,,,,,,,,,,74.9,70.8,,40.6,,,,,,,,,,,,,,,87.3,84.3,,67.9,,,,,,
2022-01-25,2022-01-26 08:00,3964292,1439060,1537598,1546856,1429802,987634,2862138,1102702,1177527,1102702,1177527,581909,715832,144350,165947,144350,165947,405535,278338,192008,86328,192008,86328,2,107984,0,107796,107796,0,188,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,775,1727,9466,181.8,66,70.5,70.9,65.6,45.3,1817.9,659.9,705.1,709.3,655.7,452.9,,,,,,,,,2.3,5.7,,,,,,,,,,,,,,,,,20.3,24.6,,,,,,,,,,,,,,,,,42.3,47.6,,8.7,,,,,,,,,,,,,,,80.2,80.1,,52.7,,,,,,,,,,,,,,,75,70.9,,41.3,,,,,,,,,,,,,,,87.4,84.4,,68.6,,,,,,
2022-01-26,2022-01-27 08:00,3980703,1440282,1540123,1548088,1432317,1000298,2873502,1103777,1179371,1103777,1179371,590354,720862,144497,166618,144497,166618,409747,278338,192008,86328,192008,86328,2,108001,0,107806,107806,0,195,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,2157,11334,182.5,66,70.6,71,65.7,45.9,1825.4,660.5,706.3,709.9,656.8,458.7,,,,,,,,,2.4,5.9,,,,,,,,,,,,,,,,,20.5,24.8,,,,,,,,,,,,,,,,,42.5,47.8,,9,,,,,,,,,,,,,,,80.3,80.2,,53.3,,,,,,,,,,,,,,,75.2,71,,41.9,,,,,,,,,,,,,,,87.4,84.4,,69.2,,,,,,
2022-01-27,2022-01-28 08:00,4001366,1441990,1543701,1549805,1435886,1015675,2887953,1105272,1182143,1105272,1182143,600538,727061,144710,167415,144710,167415,414936,278338,192008,86328,192008,86328,2,108014,0,107815,107815,0,199,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1195,2356,11242,183.5,66.1,70.8,71.1,65.8,46.6,1834.9,661.3,707.9,710.7,658.5,465.8,,,,,,,,,2.5,6.1,,,,,,,,,,,,,,,,,20.7,25,,,,,,,,,,,,,,,,,42.8,48.1,,9.4,,,,,,,,,,,,,,,80.5,80.2,,54.1,,,,,,,,,,,,,,,75.4,71.1,,42.8,,,,,,,,,,,,,,,87.5,84.4,,70,,,,,,
2022-01-30,2022-01-31 08:00,4016662,1443335,1546632,1551166,1438801,1026695,2898476,1106433,1184267,1106433,1184267,607776,731818,144894,168206,144894,168206,418718,278338,192008,86328,192008,86328,2,108030,0,107831,107831,0,199,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,210,522,184.2,66.2,70.9,71.1,66,47.1,1841.9,661.9,709.2,711.3,659.8,470.8,,,,,,,,,2.6,6.2,,,,,,,,,,,,,,,,,20.9,25.2,,,,,,,,,,,,,,,,,43.1,48.3,,10,,,,,,,,,,,,,,,80.6,80.3,,54.7,,,,,,,,,,,,,,,75.6,71.1,,43.4,,,,,,,,,,,,,,,87.5,84.4,,70.5,,,,,,
2022-01-31,2022-02-01 08:00,4023483,1443905,1547920,1551741,1440084,1031658,2903460,1106931,1185261,1106931,1185261,611268,733648,144966,168495,144966,168495,420187,278338,192008,86328,192008,86328,2,108037,0,107836,107836,0,201,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,505,1132,4426,184.5,66.2,71,71.2,66,47.3,1845.1,662.1,709.8,711.6,660.4,473.1,,,,,,,,,2.8,6.3,,,,,,,,,,,,,,,,,21,25.3,,,,,,,,,,,,,,,,,43.2,48.4,,10.2,,,,,,,,,,,,,,,80.7,80.3,,54.9,,,,,,,,,,,,,,,75.7,71.2,,43.7,,,,,,,,,,,,,,,87.6,84.4,,70.7,,,,,,
2022-02-01,2022-02-02 08:00,4032536,1444602,1549614,1552438,1441778,1038320,2910204,1107554,1186581,1107554,1186581,616069,735957,145040,168869,145040,168869,422048,278338,192008,86328,192008,86328,2,108037,0,107836,107836,0,201,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,227,509,2889,184.9,66.2,71.1,71.2,66.1,47.6,1849.2,662.5,710.6,711.9,661.2,476.1,,,,,,,,,2.8,6.3,,,,,,,,,,,,,,,,,21.1,25.3,,,,,,,,,,,,,,,,,43.3,48.5,,10.3,,,,,,,,,,,,,,,80.7,80.3,,55.3,,,,,,,,,,,,,,,75.8,71.2,,44.1,,,,,,,,,,,,,,,87.6,84.4,,71,,,,,,
2022-02-02,2022-02-03 08:00,4047334,1445799,1552345,1553643,1444501,1049190,2921096,1108602,1188666,1108602,1188666,623828,739825,145166,169506,145166,169506,425153,278363,192031,86329,192031,86329,3,108050,0,107844,107844,0,206,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1010,2354,9954,185.6,66.3,71.2,71.2,66.2,48.1,1856,663,711.9,712.5,662.4,481.1,,,,,,,,,3,6.5,,,,,,,,,,,,,,,,,21.3,25.5,,,,,,,,,,,,,,,,,43.5,48.7,,10.7,,,,,,,,,,,,,,,80.9,80.4,,55.9,,,,,,,,,,,,,,,76,71.3,,44.6,,,,,,,,,,,,,,,87.6,84.5,,71.5,,,,,,
2022-02-03,2022-02-04 08:00,4067387,1447469,1555974,1555340,1448103,1063944,2934364,1109934,1191152,1109934,1191152,633278,746582,145504,170622,145504,170622,430456,278363,192031,86329,192031,86329,3,108078,0,107871,107871,0,207,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,994,1993,9039,186.5,66.4,71.4,71.3,66.4,48.8,1865.2,663.8,713.5,713.2,664.1,487.9,,,,,,,,,3.2,6.6,,,,,,,,,,,,,,,,,21.6,25.7,,,,,,,,,,,,,,,,,43.9,49,,11.6,,,,,,,,,,,,,,,81,80.4,,56.6,,,,,,,,,,,,,,,76.2,71.4,,45.6,,,,,,,,,,,,,,,87.7,84.5,,72,,,,,,
2022-02-06,2022-02-07 08:00,4081930,1448660,1559292,1556546,1451406,1073978,2944911,1110984,1193506,1110984,1193506,640421,750561,145645,171571,145645,171571,433345,278363,192031,86329,192031,86329,3,108095,0,107886,107886,0,209,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,69,192,187.2,66.4,71.5,71.4,66.6,49.2,1871.9,664.3,715,713.8,665.6,492.5,,,,,,,,,3.5,6.7,,,,,,,,,,,,,,,,,21.8,25.9,,,,,,,,,,,,,,,,,44.2,49.2,,12,,,,,,,,,,,,,,,81.2,80.5,,57.1,,,,,,,,,,,,,,,76.5,71.4,,46.2,,,,,,,,,,,,,,,87.7,84.5,,72.4,,,,,,
2022-02-07,2022-02-08 08:00,4092673,1449627,1561832,1557518,1453941,1081214,2953118,1111841,1195344,1111841,1195344,645933,753092,145755,172268,145755,172268,435069,278363,192031,86329,192031,86329,3,108100,0,107891,107891,0,209,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,368,946,3348,187.7,66.5,71.6,71.4,66.7,49.6,1876.8,664.8,716.2,714.2,666.7,495.8,,,,,,,,,3.7,6.8,,,,,,,,,,,,,,,,,22,26,,,,,,,,,,,,,,,,,44.4,49.3,,12.3,,,,,,,,,,,,,,,81.3,80.5,,57.5,,,,,,,,,,,,,,,76.6,71.5,,46.6,,,,,,,,,,,,,,,87.8,84.5,,72.7,,,,,,
