date,publication_date,dosen_kumulativ,personen_erst_kumulativ,personen_voll_kumulativ,personen_min1_kumulativ,personen_zweit_kumulativ,personen_auffr_kumulativ,dosen_biontech_kumulativ,personen_erst_biontech_kumulativ,personen_voll_biontech_kumulativ,personen_min1_biontech_kumulativ,personen_zweit_biontech_kumulativ,personen_auffr_biontech_kumulativ,dosen_moderna_kumulativ,personen_erst_moderna_kumulativ,personen_voll_moderna_kumulativ,personen_min1_moderna_kumulativ,personen_zweit_moderna_kumulativ,personen_auffr_moderna_kumulativ,dosen_astrazeneca_kumulativ,personen_erst_astrazeneca_kumulativ,personen_voll_astrazeneca_kumulativ,personen_min1_astrazeneca_kumulativ,personen_zweit_astrazeneca_kumulativ,personen_auffr_astrazeneca_kumulativ,dosen_janssen_kumulativ,personen_erst_janssen_kumulativ,personen_voll_janssen_kumulativ,personen_min1_janssen_kumulativ,personen_zweit_janssen_kumulativ,personen_auffr_janssen_kumulativ,dosen_novavax_kumulativ,personen_erst_novavax_kumulativ,personen_voll_novavax_kumulativ,personen_min1_novavax_kumulativ,personen_zweit_novavax_kumulativ,personen_auffr_novavax_kumulativ,indikation_alter_dosen,indikation_alter_erst,indikation_alter_voll,indikation_alter_min1,indikation_alter_zweit,indikation_alter_auffr,indikation_beruf_dosen,indikation_beruf_erst,indikation_beruf_voll,indikation_beruf_min1,indikation_beruf_zweit,indikation_beruf_auffr,indikation_medizinisch_dosen,indikation_medizinisch_erst,indikation_medizinisch_voll,indikation_medizinisch_min1,indikation_medizinisch_zweit,indikation_medizinisch_auffr,indikation_pflegeheim_dosen,indikation_pflegeheim_erst,indikation_pflegeheim_voll,indikation_pflegeheim_min1,indikation_pflegeheim_zweit,indikation_pflegeheim_auffr,dosen_differenz_zum_vortag,personen_erst_differenz_zum_vortag,personen_voll_differenz_zum_vortag,personen_min1_differenz_zum_vortag,personen_zweit_differenz_zum_vortag,personen_auffr_differenz_zum_vortag,impf_quote_dosen,impf_quote_erst,impf_quote_voll,impf_quote_min1,impf_quote_zweit,impf_quote_auffr,impf_inzidenz_dosen,impf_inzidenz_erst,impf_inzidenz_voll,impf_inzidenz_min1,impf_inzidenz_zweit,impf_inzidenz_auffr,dosen_kumulativ_alter_5bis11,personen_erst_kumulativ_alter_5bis11,personen_voll_kumulativ_alter_5bis11,personen_min1_kumulativ_alter_5bis11,personen_zweit_kumulativ_alter_5bis11,personen_auffr_kumulativ_alter_5bis11,impf_quote_dosen_alter_5bis11,impf_quote_erst_alter_5bis11,impf_quote_voll_alter_5bis11,impf_quote_min1_alter_5bis11,impf_quote_zweit_alter_5bis11,impf_quote_auffr_alter_5bis11,impf_inzidenz_dosen_alter_5bis11,impf_inzidenz_erst_alter_5bis11,impf_inzidenz_voll_alter_5bis11,impf_inzidenz_min1_alter_5bis11,impf_inzidenz_zweit_alter_5bis11,impf_inzidenz_auffr_alter_5bis11,dosen_kumulativ_alter_5bis17,personen_erst_kumulativ_alter_5bis17,personen_voll_kumulativ_alter_5bis17,personen_min1_kumulativ_alter_5bis17,personen_zweit_kumulativ_alter_5bis17,personen_auffr_kumulativ_alter_5bis17,impf_quote_dosen_alter_5bis17,impf_quote_erst_alter_5bis17,impf_quote_voll_alter_5bis17,impf_quote_min1_alter_5bis17,impf_quote_zweit_alter_5bis17,impf_quote_auffr_alter_5bis17,impf_inzidenz_dosen_alter_5bis17,impf_inzidenz_erst_alter_5bis17,impf_inzidenz_voll_alter_5bis17,impf_inzidenz_min1_alter_5bis17,impf_inzidenz_zweit_alter_5bis17,impf_inzidenz_auffr_alter_5bis17,dosen_kumulativ_alter_12bis17,personen_erst_kumulativ_alter_12bis17,personen_voll_kumulativ_alter_12bis17,personen_min1_kumulativ_alter_12bis17,personen_zweit_kumulativ_alter_12bis17,personen_auffr_kumulativ_alter_12bis17,impf_quote_dosen_alter_12bis17,impf_quote_erst_alter_12bis17,impf_quote_voll_alter_12bis17,impf_quote_min1_alter_12bis17,impf_quote_zweit_alter_12bis17,impf_quote_auffr_alter_12bis17,impf_inzidenz_dosen_alter_12bis17,impf_inzidenz_erst_alter_12bis17,impf_inzidenz_voll_alter_12bis17,impf_inzidenz_min1_alter_12bis17,impf_inzidenz_zweit_alter_12bis17,impf_inzidenz_auffr_alter_12bis17,dosen_kumulativ_alter_18plus,personen_erst_kumulativ_alter_18plus,personen_voll_kumulativ_alter_18plus,personen_min1_kumulativ_alter_18plus,personen_zweit_kumulativ_alter_18plus,personen_auffr_kumulativ_alter_18plus,impf_quote_dosen_alter_18plus,impf_quote_erst_alter_18plus,impf_quote_voll_alter_18plus,impf_quote_min1_alter_18plus,impf_quote_zweit_alter_18plus,impf_quote_auffr_alter_18plus,impf_inzidenz_dosen_alter_18plus,impf_inzidenz_erst_alter_18plus,impf_inzidenz_voll_alter_18plus,impf_inzidenz_min1_alter_18plus,impf_inzidenz_zweit_alter_18plus,impf_inzidenz_auffr_alter_18plus,dosen_kumulativ_alter_18bis59,personen_erst_kumulativ_alter_18bis59,personen_voll_kumulativ_alter_18bis59,personen_min1_kumulativ_alter_18bis59,personen_zweit_kumulativ_alter_18bis59,personen_auffr_kumulativ_alter_18bis59,impf_quote_dosen_alter_18bis59,impf_quote_erst_alter_18bis59,impf_quote_voll_alter_18bis59,impf_quote_min1_alter_18bis59,impf_quote_zweit_alter_18bis59,impf_quote_auffr_alter_18bis59,impf_inzidenz_dosen_alter_18bis59,impf_inzidenz_erst_alter_18bis59,impf_inzidenz_voll_alter_18bis59,impf_inzidenz_min1_alter_18bis59,impf_inzidenz_zweit_alter_18bis59,impf_inzidenz_auffr_alter_18bis59,dosen_kumulativ_alter_60plus,personen_erst_kumulativ_alter_60plus,personen_voll_kumulativ_alter_60plus,personen_min1_kumulativ_alter_60plus,personen_zweit_kumulativ_alter_60plus,personen_auffr_kumulativ_alter_60plus,impf_quote_dosen_alter_60plus,impf_quote_erst_alter_60plus,impf_quote_voll_alter_60plus,impf_quote_min1_alter_60plus,impf_quote_zweit_alter_60plus,impf_quote_auffr_alter_60plus,impf_inzidenz_dosen_alter_60plus,impf_inzidenz_erst_alter_60plus,impf_inzidenz_voll_alter_60plus,impf_inzidenz_min1_alter_60plus,impf_inzidenz_zweit_alter_60plus,impf_inzidenz_auffr_alter_60plus
2021-08-03,2021-08-04 08:00,9105975,4873733,4232242,5184626,3921349,,6482780,3291093,3191687,3291093,3191687,,866252,456610,409642,456610,409642,,1446050,1126030,320020,1126030,320020,,310893,0,310893,310893,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36967,8207,,,113.9,61,52.9,64.9,49.1,,1139.2,609.7,529.5,648.6,490.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.8,63.5,,,,,,,,,,,,,,,,,81.9,89.1,,,,,,,,
2021-08-04,2021-08-05 08:00,9168555,4883328,4285227,5196423,3972132,,6533294,3300217,3233077,3300217,3233077,,874429,456993,417436,456993,417436,,1447737,1126118,321619,1126118,321619,,313095,0,313095,313095,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49757,8970,,,114.7,61.1,53.6,65,49.7,,1147,610.9,536.1,650.1,496.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.1,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.7,63.6,,,,,,,,,,,,,,,,,82.3,89.1,,,,,,,,
2021-08-05,2021-08-06 08:00,9223118,4890512,4332606,5205346,4017772,,6575100,3306886,3268214,3306886,3268214,,884648,457443,427205,457443,427205,,1448536,1126183,322353,1126183,322353,,314834,0,314834,314834,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44587,6959,,,115.4,61.2,54.2,65.1,50.3,,1153.8,611.8,542,651.2,502.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.6,63.8,,,,,,,,,,,,,,,,,82.6,89.2,,,,,,,,
2021-08-08,2021-08-09 08:00,9282510,4900183,4382327,5217870,4064640,,6618132,3315693,3302439,3315693,3302439,,896309,458214,438095,458214,438095,,1450382,1126276,324106,1126276,324106,,317687,0,317687,317687,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4399,533,,,116.1,61.3,54.8,65.3,50.8,,1161.2,613,548.2,652.8,508.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.5,64,,,,,,,,,,,,,,,,,83,89.2,,,,,,,,
2021-08-09,2021-08-10 08:00,9318256,4905280,4412976,5224800,4093456,,6637881,3320257,3317624,3320257,3317624,,909638,458691,450947,458691,450947,,1451217,1126332,324885,1126332,324885,,319520,0,319520,319520,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28085,4146,,,116.6,61.4,55.2,65.4,51.2,,1165.7,613.7,552.1,653.6,512.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5,29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,64.1,,,,,,,,,,,,,,,,,83.2,89.3,,,,,,,,
2021-08-10,2021-08-11 08:00,9370375,4911326,4459049,5232755,4137620,,6672742,3325555,3347187,3325555,3347187,,923887,459245,464642,459245,464642,,1452317,1126526,325791,1126526,325791,,321429,0,321429,321429,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41661,5530,,,117.2,61.4,55.8,65.5,51.8,,1172.2,614.4,557.8,654.6,517.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.9,64.3,,,,,,,,,,,,,,,,,83.5,89.3,,,,,,,,
2021-08-11,2021-08-12 08:00,9428739,4919517,4509222,5242912,4185827,,6714892,3333151,3381741,3333151,3381741,,936950,459776,477174,459776,477174,,1453502,1126590,326912,1126590,326912,,323395,0,323395,323395,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47904,7851,,,118,61.5,56.4,65.6,52.4,,1179.5,615.4,564.1,655.9,523.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7,29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.7,64.4,,,,,,,,,,,,,,,,,83.9,89.4,,,,,,,,
2021-08-12,2021-08-13 08:00,9481823,4930891,4550932,5256363,4225460,,6756369,3343846,3412523,3343846,3412523,,945720,460372,485348,460372,485348,,1454262,1126673,327589,1126673,327589,,325472,0,325472,325472,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37464,8093,,,118.6,61.7,56.9,65.8,52.9,,1186.2,616.9,569.3,657.6,528.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.5,64.7,,,,,,,,,,,,,,,,,84.2,89.4,,,,,,,,
2021-08-15,2021-08-16 08:00,9556717,4942931,4613786,5272394,4284323,,6811378,3355276,3456102,3355276,3456102,,960718,461240,499478,461240,499478,,1455158,1126415,328743,1126415,328743,,329463,0,329463,329463,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6260,940,,,119.6,61.8,57.7,66,53.6,,1195.5,618.4,577.2,659.6,536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.6,64.9,,,,,,,,,,,,,,,,,84.6,89.5,,,,,,,,
2021-08-16,2021-08-17 08:00,9589081,4949161,4639920,5280853,4308228,,6834155,3360859,3473296,3360859,3473296,,967919,461949,505970,461949,505970,,1455315,1126353,328962,1126353,328962,,331692,0,331692,331692,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23132,5898,,,120,61.9,58,66.1,53.9,,1199.6,619.1,580.5,660.6,539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.9,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.1,65.1,,,,,,,,,,,,,,,,,84.7,89.5,,,,,,,,
2021-08-17,2021-08-18 08:00,9633624,4958533,4675091,5292301,4341323,,6869030,3369709,3499321,3369709,3499321,,974903,462529,512374,462529,512374,,1455923,1126295,329628,1126295,329628,,333768,0,333768,333768,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32201,8728,,,120.5,62,58.5,66.2,54.3,,1205.2,620.3,584.9,662.1,543.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.6,31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.7,65.3,,,,,,,,,,,,,,,,,84.9,89.6,,,,,,,,
2021-08-18,2021-08-19 08:00,9684945,4968761,4716184,5304806,4380139,,6909306,3379470,3529836,3379470,3529836,,982797,463025,519772,463025,519772,,1456797,1126266,330531,1126266,330531,,336045,0,336045,336045,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38340,9711,,,121.2,62.2,59,66.4,54.8,,1211.6,621.6,590,663.6,548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.4,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.4,65.5,,,,,,,,,,,,,,,,,85.2,89.7,,,,,,,,
2021-08-19,2021-08-20 08:00,9727618,4977288,4750330,5315282,4412336,,6941426,3387556,3553870,3387556,3553870,,990586,463512,527074,463512,527074,,1457612,1126220,331392,1126220,331392,,337994,0,337994,337994,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32230,8804,,,121.7,62.3,59.4,66.5,55.2,,1216.9,622.7,594.3,664.9,552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,65.6,,,,,,,,,,,,,,,,,85.4,89.7,,,,,,,,
2021-08-22,2021-08-23 08:00,9783021,4988848,4794173,5330389,4452632,,6983981,3398348,3585633,3398348,3585633,,998701,464330,534371,464330,534371,,1458798,1126170,332628,1126170,332628,,341541,0,341541,341541,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1217,591,,,122.4,62.4,60,66.7,55.7,,1223.9,624.1,599.8,666.8,557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.8,65.9,,,,,,,,,,,,,,,,,85.7,89.8,,,,,,,,
2021-08-23,2021-08-24 08:00,9815522,4996451,4819071,5340406,4475116,,7006811,3405434,3601377,3405434,3601377,,1005136,464900,540236,464900,540236,,1459620,1126117,333503,1126117,333503,,343955,0,343955,343955,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20792,6304,,,122.8,62.5,60.3,66.8,56,,1227.9,625.1,602.9,668.1,559.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.2,66,,,,,,,,,,,,,,,,,85.8,89.8,,,,,,,,
2021-08-24,2021-08-25 08:00,9853107,5006091,4847016,5351806,4501301,,7036193,3414446,3621747,3414446,3621747,,1011057,465540,545517,465540,545517,,1460142,1126105,334037,1126105,334037,,345715,0,345715,345715,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26326,9177,,,123.3,62.6,60.6,67,56.3,,1232.6,626.3,606.4,669.5,563.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.7,66.2,,,,,,,,,,,,,,,,,86,89.8,,,,,,,,
2021-08-25,2021-08-26 08:00,9900204,5022427,4877777,5370199,4530005,,7072508,3428615,3643893,3428615,3643893,,1018350,466801,551549,466801,551549,,1461574,1127011,334563,1127011,334563,,347772,0,347772,347772,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27493,11575,,,123.9,62.8,61,67.2,56.7,,1238.5,628.3,610.2,671.8,566.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.2,66.5,,,,,,,,,,,,,,,,,86.2,90,,,,,,,,
2021-08-26,2021-08-27 08:00,9937301,5033990,4903311,5384147,4553154,,7101311,3439487,3661824,3439487,3661824,,1023848,467481,556367,467481,556367,,1461985,1127022,334963,1127022,334963,,350157,0,350157,350157,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23370,11138,,,124.3,63,61.3,67.4,57,,1243.2,629.8,613.4,673.6,569.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.7,66.7,,,,,,,,,,,,,,,,,86.3,90,,,,,,,,
2021-08-29,2021-08-30 08:00,9988383,5048458,4939925,5402098,4586285,,7142521,3453373,3689148,3453373,3689148,,1029633,468162,561471,468162,561471,,1462589,1126923,335666,1126923,335666,,353640,0,353640,353640,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6586,895,,,124.8,63.1,61.7,67.5,57.3,,1248,630.8,617.2,675,573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.7,67.5,,,,,,,,,,,,,,,,,85.1,88.6,,,,,,,,
2021-08-30,2021-08-31 08:00,10018308,5059016,4959292,5414993,4603315,,7167205,3463593,3703612,3463593,3703612,,1032265,468509,563756,468509,563756,,1462861,1126914,335947,1126914,335947,,355977,0,355977,355977,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15686,7934,,,125.2,63.2,62,67.7,57.5,,1251.8,632.1,619.6,676.6,575.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3,37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,67.7,,,,,,,,,,,,,,,,,85.2,88.6,,,,,,,,
2021-08-31,2021-09-01 08:00,10056140,5073403,4982737,5431709,4624431,,7198772,3477835,3720937,3477835,3720937,,1035919,468685,567234,468685,567234,,1463143,1126883,336260,1126883,336260,,358306,0,358306,358306,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20792,11708,,,125.6,63.4,62.3,67.9,57.8,,1256.5,633.9,622.6,678.7,577.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.4,67.9,,,,,,,,,,,,,,,,,85.3,88.7,,,,,,,,
2021-09-01,2021-09-02 08:00,10095052,5086994,5008058,5447314,4647738,,7232706,3491367,3741339,3491367,3741339,,1038559,468747,569812,468747,569812,,1463467,1126880,336587,1126880,336587,,360320,0,360320,360320,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23850,12876,,,126.1,63.6,62.6,68.1,58.1,,1261.3,635.6,625.7,680.6,580.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3,39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.8,68.1,,,,,,,,,,,,,,,,,85.4,88.8,,,,,,,,
2021-09-02,2021-09-03 08:00,10132148,5100010,5032138,5462508,4669640,,7264891,3504175,3760716,3504175,3760716,,1040932,468929,572003,468929,572003,,1463827,1126906,336921,1126906,336921,,362498,0,362498,362498,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19546,11263,,,126.6,63.7,62.9,68.3,58.3,,1266,637.2,628.7,682.5,583.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.2,68.3,,,,,,,,,,,,,,,,,85.6,88.8,,,,,,,,
2021-09-05,2021-09-06 08:00,10173586,5117254,5056332,5483217,4690369,,7300656,3521197,3779459,3521197,3779459,,1042839,469121,573718,469121,573718,,1464128,1126936,337192,1126936,337192,,365963,0,365963,365963,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777,1541,,,127.1,63.9,63.2,68.5,58.6,,1271.2,639.4,631.8,685.1,586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.3,41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.5,68.6,,,,,,,,,,,,,,,,,85.7,88.9,,,,,,,,
2021-09-06,2021-09-07 08:00,10185702,5122015,5063687,5489099,4696603,,7311136,3525936,3785200,3525936,3785200,,1043198,469134,574064,469134,574064,,1464284,1126945,337339,1126945,337339,,367084,0,367084,367084,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6536,4001,,,127.3,64,63.3,68.6,58.7,,1272.7,640,632.7,685.8,586.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.5,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.7,68.7,,,,,,,,,,,,,,,,,85.7,88.9,,,,,,,,
2021-09-07,2021-09-08 08:00,10213517,5133979,5079538,5503596,4709921,,7335269,3537792,3797477,3537792,3797477,,1044198,469220,574978,469220,574978,,1464433,1126967,337466,1126967,337466,,369617,0,369617,369617,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11459,7733,,,127.6,64.1,63.5,68.8,58.8,,1276.1,641.5,634.7,687.7,588.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.1,42.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.9,68.9,,,,,,,,,,,,,,,,,85.8,88.9,,,,,,,,
2021-09-08,2021-09-09 08:00,10246829,5151243,5092219,5522536,4720926,3367,7363016,3551984,3807667,3551984,3807667,3365,1045535,469935,575598,469935,575598,2,1466985,1129324,337661,1129324,337661,0,371293,0,371293,371293,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9539,13522,800,128,64.4,63.6,69,59,0,1280.3,643.6,636.3,690,589.9,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.5,43.6,,,,,,,,,,,,,,,,,74.4,76.2,,,,,,,,,,,,,,,,,68.1,69.2,,,,,,,,,,,,,,,,,85.9,89.1,,,,,,,,
2021-09-09,2021-09-10 08:00,10269701,5159121,5106306,5532114,4733313,4274,7382765,3559764,3818729,3559764,3818729,4272,1046795,470003,576790,470003,576790,2,1467148,1129354,337794,1129354,337794,0,372993,0,372993,372993,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8273,12089,907,128.3,64.5,63.8,69.1,59.1,0.1,1283.2,644.6,638,691.2,591.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.9,44.1,,,,,,,,,,,,,,,,,74.6,80,,,,,,,,,,,,,,,,,68.4,69.3,,,,,,,,,,,,,,,,,85.9,89.1,,,,,,,,
2021-09-12,2021-09-13 08:00,10297188,5166199,5125918,5542391,4749726,5071,7405168,3566737,3833362,3566737,3833362,5069,1048435,470096,578337,470096,578337,2,1467393,1129366,338027,1129366,338027,0,376192,0,376192,376192,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391,556,87,128.7,64.5,64,69.3,59.3,0.1,1286.6,645.5,640.5,692.5,593.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.6,44.5,,,,,,,,,,,,,,,,,74.8,80.1,,,,,,,,,,,,,,,,,68.7,69.5,,,,,,,,,,,,,,,,,86,89.2,,,,,,,,
2021-09-13,2021-09-14 08:00,10312269,5170293,5136474,5548627,4758140,5502,7417110,3570724,3840886,3570724,3840886,5500,1049275,470180,579093,470180,579093,2,1467550,1129389,338161,1129389,338161,0,378334,0,378334,378334,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3949,7754,408,128.8,64.6,64.2,69.3,59.5,0.1,1288.5,646,641.8,693.3,594.5,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,44.7,,,,,,,,,,,,,,,,,75,80.2,,,,,,,,,,,,,,,,,68.9,69.6,,,,,,,,,,,,,,,,,86.1,89.2,,,,,,,,
2021-09-14,2021-09-15 08:00,10334295,5177310,5150239,5557267,4770282,6746,7436494,3577639,3852113,3577639,3852113,6742,1050067,470248,579815,470248,579815,4,1467777,1129423,338354,1129423,338354,0,379957,0,379957,379957,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7969,11963,1244,129.1,64.7,64.4,69.4,59.6,0.1,1291.2,646.9,643.5,694.4,596,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.5,45.1,,,,,,,,,,,,,,,,,75.1,80.3,,,,,,,,,,,,,,,,,69.1,69.7,,,,,,,,,,,,,,,,,86.2,89.2,,,,,,,,
2021-09-15,2021-09-16 08:00,10365739,5187095,5170653,5569829,4787919,7991,7463415,3587286,3868146,3587286,3868146,7983,1051504,470346,581151,470346,581151,7,1468085,1129463,338622,1129463,338622,0,382735,0,382734,382734,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9462,14495,1211,129.5,64.8,64.6,69.6,59.8,0.1,1295.2,648.1,646.1,695.9,598.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.3,45.7,,,,,,,,,,,,,,,,,75.4,80.5,,,,,,,,,,,,,,,,,69.5,69.9,,,,,,,,,,,,,,,,,86.3,89.3,,,,,,,,
2021-09-16,2021-09-17 08:00,10392590,5195928,5186990,5581079,4801839,9672,7486540,3595985,3880892,3595985,3880892,9663,1052318,470382,581928,470382,581928,8,1468580,1129561,339019,1129561,339019,0,385152,0,385151,385151,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9659,13395,1493,129.9,64.9,64.8,69.7,60,0.1,1298.5,649.2,648.1,697.3,600,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,46.2,,,,,,,,,,,,,,,,,75.6,80.6,,,,,,,,,,,,,,,,,69.7,70.1,,,,,,,,,,,,,,,,,86.4,89.3,,,,,,,,
