date,publication_date,dosen_kumulativ,personen_erst_kumulativ,personen_voll_kumulativ,personen_min1_kumulativ,personen_zweit_kumulativ,personen_auffr_kumulativ,dosen_biontech_kumulativ,personen_erst_biontech_kumulativ,personen_voll_biontech_kumulativ,personen_min1_biontech_kumulativ,personen_zweit_biontech_kumulativ,personen_auffr_biontech_kumulativ,dosen_moderna_kumulativ,personen_erst_moderna_kumulativ,personen_voll_moderna_kumulativ,personen_min1_moderna_kumulativ,personen_zweit_moderna_kumulativ,personen_auffr_moderna_kumulativ,dosen_astrazeneca_kumulativ,personen_erst_astrazeneca_kumulativ,personen_voll_astrazeneca_kumulativ,personen_min1_astrazeneca_kumulativ,personen_zweit_astrazeneca_kumulativ,personen_auffr_astrazeneca_kumulativ,dosen_janssen_kumulativ,personen_erst_janssen_kumulativ,personen_voll_janssen_kumulativ,personen_min1_janssen_kumulativ,personen_zweit_janssen_kumulativ,personen_auffr_janssen_kumulativ,dosen_novavax_kumulativ,personen_erst_novavax_kumulativ,personen_voll_novavax_kumulativ,personen_min1_novavax_kumulativ,personen_zweit_novavax_kumulativ,personen_auffr_novavax_kumulativ,indikation_alter_dosen,indikation_alter_erst,indikation_alter_voll,indikation_alter_min1,indikation_alter_zweit,indikation_alter_auffr,indikation_beruf_dosen,indikation_beruf_erst,indikation_beruf_voll,indikation_beruf_min1,indikation_beruf_zweit,indikation_beruf_auffr,indikation_medizinisch_dosen,indikation_medizinisch_erst,indikation_medizinisch_voll,indikation_medizinisch_min1,indikation_medizinisch_zweit,indikation_medizinisch_auffr,indikation_pflegeheim_dosen,indikation_pflegeheim_erst,indikation_pflegeheim_voll,indikation_pflegeheim_min1,indikation_pflegeheim_zweit,indikation_pflegeheim_auffr,dosen_differenz_zum_vortag,personen_erst_differenz_zum_vortag,personen_voll_differenz_zum_vortag,personen_min1_differenz_zum_vortag,personen_zweit_differenz_zum_vortag,personen_auffr_differenz_zum_vortag,impf_quote_dosen,impf_quote_erst,impf_quote_voll,impf_quote_min1,impf_quote_zweit,impf_quote_auffr,impf_inzidenz_dosen,impf_inzidenz_erst,impf_inzidenz_voll,impf_inzidenz_min1,impf_inzidenz_zweit,impf_inzidenz_auffr,dosen_kumulativ_alter_5bis11,personen_erst_kumulativ_alter_5bis11,personen_voll_kumulativ_alter_5bis11,personen_min1_kumulativ_alter_5bis11,personen_zweit_kumulativ_alter_5bis11,personen_auffr_kumulativ_alter_5bis11,impf_quote_dosen_alter_5bis11,impf_quote_erst_alter_5bis11,impf_quote_voll_alter_5bis11,impf_quote_min1_alter_5bis11,impf_quote_zweit_alter_5bis11,impf_quote_auffr_alter_5bis11,impf_inzidenz_dosen_alter_5bis11,impf_inzidenz_erst_alter_5bis11,impf_inzidenz_voll_alter_5bis11,impf_inzidenz_min1_alter_5bis11,impf_inzidenz_zweit_alter_5bis11,impf_inzidenz_auffr_alter_5bis11,dosen_kumulativ_alter_5bis17,personen_erst_kumulativ_alter_5bis17,personen_voll_kumulativ_alter_5bis17,personen_min1_kumulativ_alter_5bis17,personen_zweit_kumulativ_alter_5bis17,personen_auffr_kumulativ_alter_5bis17,impf_quote_dosen_alter_5bis17,impf_quote_erst_alter_5bis17,impf_quote_voll_alter_5bis17,impf_quote_min1_alter_5bis17,impf_quote_zweit_alter_5bis17,impf_quote_auffr_alter_5bis17,impf_inzidenz_dosen_alter_5bis17,impf_inzidenz_erst_alter_5bis17,impf_inzidenz_voll_alter_5bis17,impf_inzidenz_min1_alter_5bis17,impf_inzidenz_zweit_alter_5bis17,impf_inzidenz_auffr_alter_5bis17,dosen_kumulativ_alter_12bis17,personen_erst_kumulativ_alter_12bis17,personen_voll_kumulativ_alter_12bis17,personen_min1_kumulativ_alter_12bis17,personen_zweit_kumulativ_alter_12bis17,personen_auffr_kumulativ_alter_12bis17,impf_quote_dosen_alter_12bis17,impf_quote_erst_alter_12bis17,impf_quote_voll_alter_12bis17,impf_quote_min1_alter_12bis17,impf_quote_zweit_alter_12bis17,impf_quote_auffr_alter_12bis17,impf_inzidenz_dosen_alter_12bis17,impf_inzidenz_erst_alter_12bis17,impf_inzidenz_voll_alter_12bis17,impf_inzidenz_min1_alter_12bis17,impf_inzidenz_zweit_alter_12bis17,impf_inzidenz_auffr_alter_12bis17,dosen_kumulativ_alter_18plus,personen_erst_kumulativ_alter_18plus,personen_voll_kumulativ_alter_18plus,personen_min1_kumulativ_alter_18plus,personen_zweit_kumulativ_alter_18plus,personen_auffr_kumulativ_alter_18plus,impf_quote_dosen_alter_18plus,impf_quote_erst_alter_18plus,impf_quote_voll_alter_18plus,impf_quote_min1_alter_18plus,impf_quote_zweit_alter_18plus,impf_quote_auffr_alter_18plus,impf_inzidenz_dosen_alter_18plus,impf_inzidenz_erst_alter_18plus,impf_inzidenz_voll_alter_18plus,impf_inzidenz_min1_alter_18plus,impf_inzidenz_zweit_alter_18plus,impf_inzidenz_auffr_alter_18plus,dosen_kumulativ_alter_18bis59,personen_erst_kumulativ_alter_18bis59,personen_voll_kumulativ_alter_18bis59,personen_min1_kumulativ_alter_18bis59,personen_zweit_kumulativ_alter_18bis59,personen_auffr_kumulativ_alter_18bis59,impf_quote_dosen_alter_18bis59,impf_quote_erst_alter_18bis59,impf_quote_voll_alter_18bis59,impf_quote_min1_alter_18bis59,impf_quote_zweit_alter_18bis59,impf_quote_auffr_alter_18bis59,impf_inzidenz_dosen_alter_18bis59,impf_inzidenz_erst_alter_18bis59,impf_inzidenz_voll_alter_18bis59,impf_inzidenz_min1_alter_18bis59,impf_inzidenz_zweit_alter_18bis59,impf_inzidenz_auffr_alter_18bis59,dosen_kumulativ_alter_60plus,personen_erst_kumulativ_alter_60plus,personen_voll_kumulativ_alter_60plus,personen_min1_kumulativ_alter_60plus,personen_zweit_kumulativ_alter_60plus,personen_auffr_kumulativ_alter_60plus,impf_quote_dosen_alter_60plus,impf_quote_erst_alter_60plus,impf_quote_voll_alter_60plus,impf_quote_min1_alter_60plus,impf_quote_zweit_alter_60plus,impf_quote_auffr_alter_60plus,impf_inzidenz_dosen_alter_60plus,impf_inzidenz_erst_alter_60plus,impf_inzidenz_voll_alter_60plus,impf_inzidenz_min1_alter_60plus,impf_inzidenz_zweit_alter_60plus,impf_inzidenz_auffr_alter_60plus
2021-12-26,2021-12-27 08:00,2732487,1093392,1114296,1158770,1048918,524799,2087055,853733,885541,853733,885541,347781,364361,93712,93688,93712,93688,176961,215641,145947,69689,145947,69689,5,65430,0,65378,65378,0,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,178,169.6,67.9,69.2,71.9,65.1,32.6,1696.4,678.8,691.8,719.4,651.2,325.8,,,,1810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.9,48.4,,3.5,,,,,,,,,,,,,,,79.3,81.9,,38.3,,,,,,,,,,,,,,,74.2,73.6,,27.6,,,,,,,,,,,,,,,86.9,86.8,,53.8,,,,,,
2021-12-27,2021-12-28 08:00,2742967,1093948,1115720,1159327,1050341,533299,2091725,854150,886599,854150,886599,350976,370170,93851,94053,93851,94053,182266,215641,145947,69689,145947,69689,5,65431,0,65379,65379,0,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516,1409,8143,170.3,67.9,69.3,72,65.2,33.1,1702.9,679.1,692.7,719.7,652.1,331.1,,,,1896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.2,48.6,,3.7,,,,,,,,,,,,,,,79.4,81.9,,38.9,,,,,,,,,,,,,,,74.3,73.7,,28.3,,,,,,,,,,,,,,,86.9,86.8,,54.3,,,,,,
2021-12-28,2021-12-29 08:00,2757259,1094865,1117488,1160255,1052098,544906,2098936,854945,888051,854945,888051,355940,377240,93973,94358,93973,94358,188909,215641,145947,69689,145947,69689,5,65442,0,65390,65390,0,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893,1594,11014,171.2,68,69.4,72,65.3,33.8,1711.8,679.7,693.8,720.3,653.2,338.3,,,,2225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5,48.8,,3.8,,,,,,,,,,,,,,,79.5,82,,39.7,,,,,,,,,,,,,,,74.5,73.7,,29.1,,,,,,,,,,,,,,,86.9,86.9,,55.2,,,,,,
2021-12-29,2021-12-30 08:00,2770373,1095834,1119405,1161257,1053982,555134,2105686,855789,889527,855789,889527,360370,383565,94098,94766,94098,94766,194701,215641,145947,69689,145947,69689,5,65481,0,65423,65423,0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,857,1492,8539,172,68,69.5,72.1,65.4,34.5,1719.9,680.3,694.9,720.9,654.3,344.6,,,,2606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.9,49,,4,,,,,,,,,,,,,,,79.7,82,,40.4,,,,,,,,,,,,,,,74.7,73.8,,29.9,,,,,,,,,,,,,,,86.9,86.9,,55.9,,,,,,
2022-01-02,2022-01-03 08:00,2782581,1096662,1121013,1162103,1055572,564906,2111435,856423,890732,856423,890732,364280,390005,94292,95151,94292,95151,200562,215642,145947,69689,145947,69689,6,65499,0,65441,65441,0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,26,163,172.7,68.1,69.6,72.1,65.5,35.1,1727.5,680.8,695.9,721.5,655.3,350.7,,,,2683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2,49.2,,4.2,,,,,,,,,,,,,,,79.8,82,,41.2,,,,,,,,,,,,,,,74.8,73.8,,30.6,,,,,,,,,,,,,,,87,86.9,,56.6,,,,,,
2022-01-03,2022-01-04 08:00,2792297,1097276,1122575,1162745,1057106,572446,2114957,856890,891652,856890,891652,366415,396159,94439,95765,94439,95765,205955,215642,145947,69689,145947,69689,6,65539,0,65469,65469,0,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392,1122,5158,173.4,68.1,69.7,72.2,65.6,35.5,1733.5,681.2,696.9,721.9,656.3,355.4,,,,2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4,49.3,,4.3,,,,,,,,,,,,,,,79.9,82.1,,41.7,,,,,,,,,,,,,,,75,73.9,,31.1,,,,,,,,,,,,,,,87,86.9,,57.1,,,,,,
2022-01-04,2022-01-05 08:00,2811240,1098441,1125624,1163921,1060144,587175,2125144,857846,893871,857846,893871,373427,404904,94648,96584,94648,96584,213672,215642,145947,69689,145947,69689,6,65550,0,65480,65480,0,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,2495,11302,174.5,68.2,69.9,72.3,65.8,36.5,1745.3,681.9,698.8,722.6,658.2,364.5,,,,3180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,49.5,,4.5,,,,,,,,,,,,,,,80.1,82.1,,42.8,,,,,,,,,,,,,,,75.2,74,,32.2,,,,,,,,,,,,,,,87.1,86.9,,58.3,,,,,,
2022-01-05,2022-01-06 08:00,2831193,1099466,1128530,1164959,1063037,603197,2135750,858667,896032,858667,896032,381051,414237,94852,97316,94852,97316,222069,215643,145947,69689,145947,69689,7,65563,0,65493,65493,0,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963,2720,15377,175.8,68.3,70.1,72.3,66,37.4,1757.7,682.6,700.6,723.2,660,374.5,,,,3251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.5,49.7,,4.8,,,,,,,,,,,,,,,80.2,82.2,,43.9,,,,,,,,,,,,,,,75.5,74,,33.2,,,,,,,,,,,,,,,87.1,86.9,,59.5,,,,,,
2022-01-06,2022-01-07 08:00,2852761,1100929,1131671,1166433,1066167,620161,2148290,859898,898449,859898,898449,389943,423249,95084,98029,95084,98029,230136,215643,145947,69689,145947,69689,7,65579,0,65504,65504,0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1183,3014,16197,177.1,68.3,70.3,72.4,66.2,38.5,1771,683.5,702.6,724.1,661.9,385,,,,3413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.1,50,,5,,,,,,,,,,,,,,,80.4,82.3,,45.1,,,,,,,,,,,,,,,75.8,74.2,,34.4,,,,,,,,,,,,,,,87.2,86.9,,60.9,,,,,,
2022-01-09,2022-01-10 08:00,2881076,1102591,1135893,1168159,1070325,642592,2163556,861238,901495,861238,901495,400823,436228,95406,99141,95406,99141,241681,215646,145947,69689,145947,69689,10,65646,0,65568,65568,0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,79,732,178.9,68.5,70.5,72.5,66.4,39.9,1788.6,684.5,705.2,725.2,664.5,398.9,,,,3623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.9,50.4,,5.7,,,,,,,,,,,,,,,80.7,82.4,,46.8,,,,,,,,,,,,,,,76.1,74.3,,36.1,,,,,,,,,,,,,,,87.3,87,,62.4,,,,,,
2022-01-10,2022-01-11 08:00,2895821,1103453,1138072,1169025,1072500,654296,2171449,861954,903175,861954,903175,406320,443076,95552,99636,95552,99636,247888,215646,145947,69689,145947,69689,10,65650,0,65572,65572,0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716,1654,11024,179.8,68.5,70.7,72.6,66.6,40.6,1797.8,685,706.5,725.8,665.8,406.2,,,,3732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.2,50.5,,5.9,,,,,,,,,,,,,,,80.8,82.4,,47.6,,,,,,,,,,,,,,,76.3,74.3,,37,,,,,,,,,,,,,,,87.3,87,,63.1,,,,,,
2022-01-11,2022-01-12 08:00,2913774,1104568,1140367,1170155,1074780,668839,2181154,862853,904780,862853,904780,413521,451309,95768,100311,95768,100311,255230,215646,145947,69689,145947,69689,10,65665,0,65587,65587,0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1025,2028,12994,180.9,68.6,70.8,72.6,66.7,41.5,1808.9,685.7,708,726.5,667.2,415.2,,,,4011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.5,50.7,,6.2,,,,,,,,,,,,,,,80.9,82.4,,48.7,,,,,,,,,,,,,,,76.5,74.4,,38,,,,,,,,,,,,,,,87.4,87,,64.2,,,,,,
2022-01-12,2022-01-13 08:00,2931754,1105745,1142738,1171362,1077121,683271,2191324,863831,906521,863831,906521,420972,459083,95967,100911,95967,100911,262205,215646,145947,69689,145947,69689,10,65701,0,65617,65617,0,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142,2204,14204,182,68.6,70.9,72.7,66.9,42.4,1820.1,686.5,709.4,727.2,668.7,424.2,,,,4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,50.9,,6.5,,,,,,,,,,,,,,,81.1,82.5,,49.7,,,,,,,,,,,,,,,76.7,74.5,,39,,,,,,,,,,,,,,,87.5,87,,65.2,,,,,,
2022-01-13,2022-01-14 08:00,2953170,1107511,1145759,1173139,1080131,699900,2203877,865335,908724,865335,908724,429818,467933,96229,101718,96229,101718,269986,215646,145947,69689,145947,69689,10,65714,0,65628,65628,0,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1705,2902,15879,183.3,68.8,71.1,72.8,67.1,43.5,1833.4,687.6,711.3,728.3,670.6,434.5,,,,4846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.6,51.3,,6.9,,,,,,,,,,,,,,,81.3,82.6,,50.9,,,,,,,,,,,,,,,77,74.6,,40.2,,,,,,,,,,,,,,,87.5,87,,66.5,,,,,,
2022-01-16,2022-01-17 08:00,2975931,1109176,1148600,1174812,1082964,718155,2216651,866647,910747,866647,910747,439257,477906,96582,102528,96582,102528,278796,215646,145947,69689,145947,69689,10,65728,0,65636,65636,0,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,52,276,184.8,68.9,71.3,72.9,67.2,44.6,1847.5,688.6,713.1,729.3,672.3,445.8,,,,5345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.2,51.6,,7.8,,,,,,,,,,,,,,,81.4,82.6,,52.2,,,,,,,,,,,,,,,77.2,74.7,,41.6,,,,,,,,,,,,,,,87.6,87.1,,67.6,,,,,,
2022-01-17,2022-01-18 08:00,2987186,1110041,1150055,1175686,1084410,727090,2222996,867359,911807,867359,911807,443830,482807,96735,102914,96735,102914,283158,215646,145947,69689,145947,69689,10,65737,0,65645,65645,0,92,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,817,1305,8097,185.5,68.9,71.4,73,67.3,45.1,1854.5,689.1,714,729.9,673.2,451.4,,,,,,,,,1.4,5.7,,,,,,,,,,,,,,,,,21.2,26.4,,,,,,,,,,,,,,,,,45.4,51.8,,8.2,,,,,,,,,,,,,,,81.5,82.7,,52.8,,,,,,,,,,,,,,,77.3,74.7,,42.3,,,,,,,,,,,,,,,87.6,87.1,,68.1,,,,,,
2022-01-18,2022-01-19 08:00,3001200,1111046,1152165,1176708,1086503,737989,2231962,868162,913381,868162,913381,450419,487838,96937,103433,96937,103433,287468,215646,145947,69689,145947,69689,10,65754,0,65662,65662,0,92,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,947,1912,9986,186.3,69,71.5,73.1,67.5,45.8,1863.2,689.8,715.3,730.5,674.5,458.2,,,,,,,,,1.5,5.8,,,,,,,,,,,,,,,,,21.4,26.6,,,,,,,,,,,,,,,,,45.8,52,,8.7,,,,,,,,,,,,,,,81.6,82.7,,53.6,,,,,,,,,,,,,,,77.5,74.8,,43.1,,,,,,,,,,,,,,,87.7,87.1,,68.8,,,,,,
2022-01-19,2022-01-20 08:00,3015696,1112229,1154225,1177916,1088538,749242,2241156,869145,914867,869145,914867,457144,493115,97137,103982,97137,103982,291996,215646,145947,69689,145947,69689,10,65779,0,65687,65687,0,92,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1140,1813,10824,187.2,69,71.7,73.1,67.6,46.5,1872.2,690.5,716.6,731.3,675.8,465.1,,,,,,,,,1.7,6.1,,,,,,,,,,,,,,,,,21.6,26.8,,,,,,,,,,,,,,,,,46.1,52.2,,9.2,,,,,,,,,,,,,,,81.7,82.8,,54.4,,,,,,,,,,,,,,,77.6,74.9,,43.9,,,,,,,,,,,,,,,87.7,87.1,,69.6,,,,,,
2022-01-20,2022-01-21 08:00,3031857,1113393,1156586,1179090,1090889,761878,2251614,870141,916613,870141,916613,464860,498808,97305,104587,97305,104587,296916,215646,145947,69689,145947,69689,10,65789,0,65697,65697,0,92,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1114,2267,12105,188.2,69.1,71.8,73.2,67.7,47.3,1882.2,691.2,718,732,677.2,473,,,,,,,,,1.9,6.4,,,,,,,,,,,,,,,,,21.9,27.1,,,,,,,,,,,,,,,,,46.5,52.4,,9.8,,,,,,,,,,,,,,,81.9,82.8,,55.3,,,,,,,,,,,,,,,77.8,75,,44.8,,,,,,,,,,,,,,,87.8,87.1,,70.5,,,,,,
2022-01-23,2022-01-24 08:00,3049362,1114868,1158862,1180579,1093151,775632,2262239,871393,918176,871393,918176,472670,505664,97528,105286,97528,105286,302850,215646,145947,69689,145947,69689,10,65813,0,65711,65711,0,102,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,38,145,189.3,69.2,71.9,73.3,67.9,48.2,1893.1,692.1,719.4,732.9,678.6,481.5,,,,,,,,,2,6.9,,,,,,,,,,,,,,,,,22.1,27.5,,,,,,,,,,,,,,,,,46.8,52.7,,10.8,,,,,,,,,,,,,,,82,82.9,,56.2,,,,,,,,,,,,,,,78,75,,45.9,,,,,,,,,,,,,,,87.8,87.2,,71.2,,,,,,
2022-01-24,2022-01-25 08:00,3057052,1115498,1160001,1181215,1094284,781553,2267109,871933,918968,871933,918968,476208,508471,97618,105627,97618,105627,305226,215646,145947,69689,145947,69689,10,65826,0,65717,65717,0,109,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,619,1117,5663,189.8,69.3,72,73.3,67.9,48.5,1897.9,692.5,720.2,733.3,679.4,485.2,,,,,,,,,2.1,7.1,,,,,,,,,,,,,,,,,22.3,27.6,,,,,,,,,,,,,,,,,47,52.8,,11.1,,,,,,,,,,,,,,,82.1,82.9,,56.6,,,,,,,,,,,,,,,78.1,75.1,,46.4,,,,,,,,,,,,,,,87.9,87.2,,71.5,,,,,,
2022-01-25,2022-01-26 08:00,3067783,1116344,1161602,1182069,1095877,789837,2274246,872638,920124,872638,920124,481484,512055,97759,106064,97759,106064,308232,215646,145947,69689,145947,69689,10,65836,0,65725,65725,0,111,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,769,1440,7767,190.5,69.3,72.1,73.4,68,49,1904.5,693,721.1,733.9,680.3,490.3,,,,,,,,,2.3,7.2,,,,,,,,,,,,,,,,,22.5,27.8,,,,,,,,,,,,,,,,,47.2,53,,11.4,,,,,,,,,,,,,,,82.2,83,,57.2,,,,,,,,,,,,,,,78.2,75.1,,47,,,,,,,,,,,,,,,87.9,87.2,,72,,,,,,
2022-01-26,2022-01-27 08:00,3078046,1117151,1163297,1182882,1097566,797598,2281585,873303,921404,873303,921404,486878,514961,97901,106473,97901,106473,310587,215646,145947,69689,145947,69689,10,65854,0,65731,65731,0,123,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,757,1594,7491,191.1,69.4,72.2,73.4,68.1,49.5,1910.9,693.5,722.2,734.4,681.4,495.2,,,,,,,,,2.5,7.4,,,,,,,,,,,,,,,,,22.7,27.9,,,,,,,,,,,,,,,,,47.4,53.1,,11.8,,,,,,,,,,,,,,,82.3,83,,57.8,,,,,,,,,,,,,,,78.4,75.2,,47.6,,,,,,,,,,,,,,,88,87.2,,72.6,,,,,,
2022-01-27,2022-01-28 08:00,3090860,1118174,1165136,1183918,1099392,807550,2290872,874206,922797,874206,922797,493869,518472,98021,106906,98021,106906,313545,215646,145947,69689,145947,69689,10,65870,0,65744,65744,0,126,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1009,1760,9537,191.9,69.4,72.3,73.5,68.3,50.1,1918.9,694.2,723.3,735,682.5,501.3,,,,,,,,,2.6,7.5,,,,,,,,,,,,,,,,,22.8,28.1,,,,,,,,,,,,,,,,,47.7,53.3,,12.3,,,,,,,,,,,,,,,82.4,83,,58.4,,,,,,,,,,,,,,,78.5,75.3,,48.3,,,,,,,,,,,,,,,88,87.2,,73.2,,,,,,
2022-01-30,2022-01-31 08:00,3103297,1119301,1167182,1185060,1101423,816814,2299480,875154,924255,875154,924255,500071,522278,98200,107478,98200,107478,316600,215649,145947,69690,145947,69690,12,65890,0,65759,65759,0,131,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,35,107,192.7,69.5,72.5,73.6,68.4,50.7,1926.6,694.9,724.6,735.7,683.8,507.1,,,,,,,,,2.8,7.8,,,,,,,,,,,,,,,,,23.1,28.4,,,,,,,,,,,,,,,,,47.9,53.5,,13.1,,,,,,,,,,,,,,,82.5,83.1,,59.1,,,,,,,,,,,,,,,78.7,75.3,,49.1,,,,,,,,,,,,,,,88,87.2,,73.7,,,,,,
2022-01-31,2022-02-01 08:00,3109738,1119869,1168390,1185632,1102627,821479,2303991,875649,925177,875649,925177,503165,524199,98273,107760,98273,107760,318166,215649,145947,69690,145947,69690,12,65899,0,65763,65763,0,136,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,525,1133,4126,193.1,69.5,72.5,73.6,68.5,51,1930.6,695.2,725.4,736.1,684.5,510,,,,,,,,,3,8,,,,,,,,,,,,,,,,,23.2,28.5,,,,,,,,,,,,,,,,,48.1,53.6,,13.3,,,,,,,,,,,,,,,82.6,83.1,,59.4,,,,,,,,,,,,,,,78.8,75.4,,49.5,,,,,,,,,,,,,,,88.1,87.2,,73.9,,,,,,
2022-02-01,2022-02-02 08:00,3116861,1120535,1169648,1186312,1103871,826678,2309646,876237,926197,876237,926197,507212,525647,98351,107984,98351,107984,319312,215649,145947,69690,145947,69690,12,65919,0,65777,65777,0,142,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,590,1203,4916,193.5,69.6,72.6,73.6,68.5,51.3,1935,695.7,726.1,736.5,685.3,513.2,,,,,,,,,3.2,8.1,,,,,,,,,,,,,,,,,23.4,28.6,,,,,,,,,,,,,,,,,48.3,53.8,,13.8,,,,,,,,,,,,,,,82.6,83.2,,59.8,,,,,,,,,,,,,,,78.9,75.4,,49.9,,,,,,,,,,,,,,,88.1,87.2,,74.2,,,,,,
2022-02-02,2022-02-03 08:00,3125281,1121200,1171157,1186991,1105366,832924,2315909,876828,927396,876828,927396,511685,527790,98426,108280,98426,108280,321084,215648,145946,69690,145946,69690,12,65934,0,65791,65791,0,143,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,622,1459,5997,194,69.6,72.7,73.7,68.6,51.7,1940.2,696.1,727.1,736.9,686.2,517.1,,,,,,,,,3.4,8.3,,,,,,,,,,,,,,,,,23.6,28.8,,,,,,,,,,,,,,,,,48.5,53.9,,14.1,,,,,,,,,,,,,,,82.7,83.2,,60.2,,,,,,,,,,,,,,,79,75.5,,50.4,,,,,,,,,,,,,,,88.1,87.3,,74.5,,,,,,
2022-02-03,2022-02-04 08:00,3134384,1121877,1172901,1187680,1107098,839606,2323322,877442,928829,877442,928829,517051,529466,98489,108579,98489,108579,322398,215648,145946,69690,145946,69690,12,65948,0,65803,65803,0,145,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,660,1686,6590,194.6,69.6,72.8,73.7,68.7,52.1,1945.9,696.5,728.2,737.3,687.3,521.2,,,,,,,,,3.6,8.4,,,,,,,,,,,,,,,,,23.9,28.9,,,,,,,,,,,,,,,,,48.7,54.1,,14.6,,,,,,,,,,,,,,,82.8,83.2,,60.7,,,,,,,,,,,,,,,79.1,75.5,,50.9,,,,,,,,,,,,,,,88.2,87.3,,74.9,,,,,,
2022-02-06,2022-02-07 08:00,3144165,1122868,1174857,1188696,1109029,846440,2330790,878355,930293,878355,930293,522142,531748,98567,109046,98567,109046,324135,215648,145946,69690,145946,69690,12,65979,0,65828,65828,0,151,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,40,125,195.2,69.7,72.9,73.8,68.9,52.5,1952,697.1,729.4,738,688.5,525.5,,,,,,,,,3.8,8.7,,,,,,,,,,,,,,,,,24.1,29.2,,,,,,,,,,,,,,,,,49,54.4,,15.3,,,,,,,,,,,,,,,82.9,83.3,,61.1,,,,,,,,,,,,,,,79.3,75.6,,51.5,,,,,,,,,,,,,,,88.2,87.3,,75.2,,,,,,
2022-02-07,2022-02-08 08:00,3147254,1123109,1175616,1188938,1109787,848529,2333017,878571,930908,878571,930908,523538,532609,98592,109189,98592,109189,324828,215648,145946,69690,145946,69690,12,65980,0,65829,65829,0,151,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,729,1899,195.4,69.7,73,73.8,68.9,52.7,1953.9,697.2,729.8,738.1,689,526.8,,,,,,,,,4,8.7,,,,,,,,,,,,,,,,,24.3,29.3,,,,,,,,,,,,,,,,,49.1,54.4,,15.5,,,,,,,,,,,,,,,82.9,83.3,,61.3,,,,,,,,,,,,,,,79.3,75.6,,51.6,,,,,,,,,,,,,,,88.2,87.3,,75.3,,,,,,
