date,publication_date,dosen_kumulativ,personen_erst_kumulativ,personen_voll_kumulativ,personen_min1_kumulativ,personen_zweit_kumulativ,personen_auffr_kumulativ,dosen_biontech_kumulativ,personen_erst_biontech_kumulativ,personen_voll_biontech_kumulativ,personen_min1_biontech_kumulativ,personen_zweit_biontech_kumulativ,personen_auffr_biontech_kumulativ,dosen_moderna_kumulativ,personen_erst_moderna_kumulativ,personen_voll_moderna_kumulativ,personen_min1_moderna_kumulativ,personen_zweit_moderna_kumulativ,personen_auffr_moderna_kumulativ,dosen_astrazeneca_kumulativ,personen_erst_astrazeneca_kumulativ,personen_voll_astrazeneca_kumulativ,personen_min1_astrazeneca_kumulativ,personen_zweit_astrazeneca_kumulativ,personen_auffr_astrazeneca_kumulativ,dosen_janssen_kumulativ,personen_erst_janssen_kumulativ,personen_voll_janssen_kumulativ,personen_min1_janssen_kumulativ,personen_zweit_janssen_kumulativ,personen_auffr_janssen_kumulativ,dosen_novavax_kumulativ,personen_erst_novavax_kumulativ,personen_voll_novavax_kumulativ,personen_min1_novavax_kumulativ,personen_zweit_novavax_kumulativ,personen_auffr_novavax_kumulativ,indikation_alter_dosen,indikation_alter_erst,indikation_alter_voll,indikation_alter_min1,indikation_alter_zweit,indikation_alter_auffr,indikation_beruf_dosen,indikation_beruf_erst,indikation_beruf_voll,indikation_beruf_min1,indikation_beruf_zweit,indikation_beruf_auffr,indikation_medizinisch_dosen,indikation_medizinisch_erst,indikation_medizinisch_voll,indikation_medizinisch_min1,indikation_medizinisch_zweit,indikation_medizinisch_auffr,indikation_pflegeheim_dosen,indikation_pflegeheim_erst,indikation_pflegeheim_voll,indikation_pflegeheim_min1,indikation_pflegeheim_zweit,indikation_pflegeheim_auffr,dosen_differenz_zum_vortag,personen_erst_differenz_zum_vortag,personen_voll_differenz_zum_vortag,personen_min1_differenz_zum_vortag,personen_zweit_differenz_zum_vortag,personen_auffr_differenz_zum_vortag,impf_quote_dosen,impf_quote_erst,impf_quote_voll,impf_quote_min1,impf_quote_zweit,impf_quote_auffr,impf_inzidenz_dosen,impf_inzidenz_erst,impf_inzidenz_voll,impf_inzidenz_min1,impf_inzidenz_zweit,impf_inzidenz_auffr,dosen_kumulativ_alter_5bis11,personen_erst_kumulativ_alter_5bis11,personen_voll_kumulativ_alter_5bis11,personen_min1_kumulativ_alter_5bis11,personen_zweit_kumulativ_alter_5bis11,personen_auffr_kumulativ_alter_5bis11,impf_quote_dosen_alter_5bis11,impf_quote_erst_alter_5bis11,impf_quote_voll_alter_5bis11,impf_quote_min1_alter_5bis11,impf_quote_zweit_alter_5bis11,impf_quote_auffr_alter_5bis11,impf_inzidenz_dosen_alter_5bis11,impf_inzidenz_erst_alter_5bis11,impf_inzidenz_voll_alter_5bis11,impf_inzidenz_min1_alter_5bis11,impf_inzidenz_zweit_alter_5bis11,impf_inzidenz_auffr_alter_5bis11,dosen_kumulativ_alter_5bis17,personen_erst_kumulativ_alter_5bis17,personen_voll_kumulativ_alter_5bis17,personen_min1_kumulativ_alter_5bis17,personen_zweit_kumulativ_alter_5bis17,personen_auffr_kumulativ_alter_5bis17,impf_quote_dosen_alter_5bis17,impf_quote_erst_alter_5bis17,impf_quote_voll_alter_5bis17,impf_quote_min1_alter_5bis17,impf_quote_zweit_alter_5bis17,impf_quote_auffr_alter_5bis17,impf_inzidenz_dosen_alter_5bis17,impf_inzidenz_erst_alter_5bis17,impf_inzidenz_voll_alter_5bis17,impf_inzidenz_min1_alter_5bis17,impf_inzidenz_zweit_alter_5bis17,impf_inzidenz_auffr_alter_5bis17,dosen_kumulativ_alter_12bis17,personen_erst_kumulativ_alter_12bis17,personen_voll_kumulativ_alter_12bis17,personen_min1_kumulativ_alter_12bis17,personen_zweit_kumulativ_alter_12bis17,personen_auffr_kumulativ_alter_12bis17,impf_quote_dosen_alter_12bis17,impf_quote_erst_alter_12bis17,impf_quote_voll_alter_12bis17,impf_quote_min1_alter_12bis17,impf_quote_zweit_alter_12bis17,impf_quote_auffr_alter_12bis17,impf_inzidenz_dosen_alter_12bis17,impf_inzidenz_erst_alter_12bis17,impf_inzidenz_voll_alter_12bis17,impf_inzidenz_min1_alter_12bis17,impf_inzidenz_zweit_alter_12bis17,impf_inzidenz_auffr_alter_12bis17,dosen_kumulativ_alter_18plus,personen_erst_kumulativ_alter_18plus,personen_voll_kumulativ_alter_18plus,personen_min1_kumulativ_alter_18plus,personen_zweit_kumulativ_alter_18plus,personen_auffr_kumulativ_alter_18plus,impf_quote_dosen_alter_18plus,impf_quote_erst_alter_18plus,impf_quote_voll_alter_18plus,impf_quote_min1_alter_18plus,impf_quote_zweit_alter_18plus,impf_quote_auffr_alter_18plus,impf_inzidenz_dosen_alter_18plus,impf_inzidenz_erst_alter_18plus,impf_inzidenz_voll_alter_18plus,impf_inzidenz_min1_alter_18plus,impf_inzidenz_zweit_alter_18plus,impf_inzidenz_auffr_alter_18plus,dosen_kumulativ_alter_18bis59,personen_erst_kumulativ_alter_18bis59,personen_voll_kumulativ_alter_18bis59,personen_min1_kumulativ_alter_18bis59,personen_zweit_kumulativ_alter_18bis59,personen_auffr_kumulativ_alter_18bis59,impf_quote_dosen_alter_18bis59,impf_quote_erst_alter_18bis59,impf_quote_voll_alter_18bis59,impf_quote_min1_alter_18bis59,impf_quote_zweit_alter_18bis59,impf_quote_auffr_alter_18bis59,impf_inzidenz_dosen_alter_18bis59,impf_inzidenz_erst_alter_18bis59,impf_inzidenz_voll_alter_18bis59,impf_inzidenz_min1_alter_18bis59,impf_inzidenz_zweit_alter_18bis59,impf_inzidenz_auffr_alter_18bis59,dosen_kumulativ_alter_60plus,personen_erst_kumulativ_alter_60plus,personen_voll_kumulativ_alter_60plus,personen_min1_kumulativ_alter_60plus,personen_zweit_kumulativ_alter_60plus,personen_auffr_kumulativ_alter_60plus,impf_quote_dosen_alter_60plus,impf_quote_erst_alter_60plus,impf_quote_voll_alter_60plus,impf_quote_min1_alter_60plus,impf_quote_zweit_alter_60plus,impf_quote_auffr_alter_60plus,impf_inzidenz_dosen_alter_60plus,impf_inzidenz_erst_alter_60plus,impf_inzidenz_voll_alter_60plus,impf_inzidenz_min1_alter_60plus,impf_inzidenz_zweit_alter_60plus,impf_inzidenz_auffr_alter_60plus
2021-05-03,2021-05-04 08:00,669958,535174,134784,535547,134411,,486679,359403,127276,359403,127276,,46154,39227,6927,39227,6927,,136752,136544,208,136544,208,,373,0,373,373,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.26779872600017,28.971342853415315,7.29645587258486,28.99153499818379,7.276263727816385,,362.67798726000177,289.71342853415314,72.9645587258486,289.9153499818379,72.76263727816385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365960,279922,86038,,,,,64.46800229385794,19.815155583908908,,,,,,,,,
2021-05-04,2021-05-05 08:00,686024,548482,137542,548860,137164,,501139,371285,129854,371285,129854,,46350,39355,6995,39355,6995,,138157,137842,315,137842,315,,378,0,378,378,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.137522580826776,29.691763932715226,7.445758648111547,29.712226749665586,7.425295831161189,,371.3752258082677,296.91763932715224,74.45758648111547,297.12226749665587,74.25295831161189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371829,284572,87257,,,,,65.53892994751303,20.095899844082147,,,,,,,,,
2021-05-05,2021-05-06 08:00,706021,563861,142160,564449,141572,,515675,381822,133853,381822,133853,,49555,42297,7258,42297,7258,,140203,139742,461,139742,461,,588,0,588,588,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.22004890504982,30.524297429751098,7.695751475298727,30.55612847834054,7.663920426709281,,382.2004890504982,305.24297429751095,76.95751475298728,305.5612847834054,76.63920426709281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379020,290059,88961,,,,,66.80262457882603,20.48834301006672,,,,,,,,,
2021-05-06,2021-05-07 08:00,724866,578853,146013,579553,145313,,529050,391893,137157,391893,137157,,52620,45158,7462,45158,7462,,142496,141802,694,141802,694,,700,0,700,700,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.24021235856702,31.33588089990922,7.9043314586578015,31.373775005372842,7.866437353194176,,392.40212358567015,313.35880899909216,79.04331458657802,313.7377500537284,78.66437353194175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385410,295249,90161,,,,,67.99791802451848,20.76471143681642,,,,,,,,,
2021-05-07,2021-05-08 08:00,744969,594505,150464,595336,149633,,542778,402200,140578,402200,140578,,56494,48509,7985,48509,7985,,144866,143796,1070,143796,1070,,831,0,831,831,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.32847693304599,32.183193098075904,8.145283834970089,32.22817881470486,8.100298118341126,,403.2847693304599,321.831930980759,81.45283834970088,322.28178814704864,81.00298118341126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390985,299396,91589,,,,,68.95300124596099,21.093589864648564,,,,,,,,,
2021-05-09,2021-05-10 08:00,766005,605130,160875,605961,160044,,556620,408455,148165,408455,148165,,62873,52437,10436,52437,10436,,145681,144238,1443,144238,1443,,831,0,831,831,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.46724893666433,32.75837148457737,8.708877452086963,32.80335720120633,8.663891735458002,,414.67248936664333,327.58371484577367,87.08877452086963,328.0335720120633,86.63891735458002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396062,300868,95194,,,,,69.29201318277396,21.92384668000912,,,,,,,,,
2021-05-10,2021-05-11 11:00,777189,612767,164422,613598,163591,,566205,414864,151341,414864,151341,,63202,52637,10565,52637,10565,,146951,145266,1685,145266,1685,,831,0,831,831,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.07268847310033,33.171796175185534,8.900892297914796,33.21678189181449,8.855906581285833,,420.7268847310033,331.71796175185534,89.00892297914795,332.1678189181449,88.55906581285834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398721,302005,96716,,,,,69.5538722671193,22.274373967936654,,,,,,,,,
2021-05-11,2021-05-12 14:00,795322,626907,168415,627744,167578,,582247,427305,154942,427305,154942,,63479,52841,10638,52841,10638,,148759,146761,1998,146761,1998,,837,0,837,837,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.05430820791738,33.937257105550785,9.117051102366595,33.982567628798,9.071740579119373,,430.54308207917376,339.3725710555078,91.17051102366595,339.82567628798006,90.71740579119374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403592,305134,98458,,,,,70.27450293986914,22.675568800768303,,,,,,,,,
2021-05-13,2021-05-14 08:15,828054,649674,178380,650742,177312,,610017,446708,163309,446708,163309,,65857,54412,11445,54412,11445,,151112,148554,2558,148554,2558,,1068,0,1068,1068,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.82623657939654,35.16973581853704,9.656500760859503,35.22755139658726,9.598685182809286,,448.26236579396544,351.6973581853704,96.56500760859504,352.27551396587256,95.98685182809285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410834,310491,100343,,,,,71.50825765828426,23.109697537787625,,,,,,,,,
2021-05-14,2021-05-15 08:00,841256,658609,182647,659682,181574,,621115,454502,166613,454502,166613,,66952,54739,12213,54739,12213,,152116,149368,2748,149368,2748,,1073,0,1073,1073,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.54091940844053,35.65342700756204,9.887492400878493,35.71151325779414,9.829406150646392,,455.4091940844053,356.5342700756204,98.87492400878493,357.1151325779414,98.29406150646392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413224,312174,101050,,,,,71.89586437680072,23.272524602547655,,,,,,,,,
2021-05-16,2021-05-17 08:00,854467,665343,189124,666451,188016,,630914,458954,171960,458954,171960,,69589,56562,13027,56562,13027,,152856,149827,3029,149827,3029,,1108,0,1108,1108,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.25608944741192,36.01796830212212,10.23812114528979,36.07794925762741,10.178140189784507,,462.56089447411915,360.17968302122125,102.3812114528979,360.7794925762741,101.78140189784507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414590,312776,101814,,,,,72.03450920422014,23.4484791675783,,,,,,,,,
2021-05-17,2021-05-18 13:00,869413,673581,195832,674689,194724,,639275,461420,177855,461420,177855,,74784,61162,13622,61162,13622,,154246,150999,3247,150999,3247,,1108,0,1108,1108,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.06518273349671,36.46392778899263,10.601254944504083,36.52390874449791,10.5412739889988,,470.6518273349671,364.6392778899263,106.01254944504083,365.23908744497913,105.412739889988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418685,314023,104662,,,,,72.32170206101755,24.104393567064253,,,,,,,,,
2021-05-18,2021-05-19 11:00,886306,681087,205219,682201,204105,,651323,465093,186230,465093,186230,,77148,62733,14415,62733,14415,,156721,153261,3460,153261,3460,,1114,0,1114,1114,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.979675767206764,36.87026086843546,11.10941489877131,36.930566630559,11.049109136647768,,479.79675767206766,368.7026086843546,111.09414898771311,369.30566630558997,110.49109136647769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426006,315885,110121,,,,,72.75053373652416,25.361639601753094,,,,,,,,,
2021-05-19,2021-05-20 14:00,907049,688514,218535,689634,217415,,666355,469333,197022,469333,197022,,79816,63352,16464,63352,16464,,159758,155829,3929,155829,3929,,1120,0,1120,1120,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.10258638096676,37.27231732740453,11.830269053562235,37.33294789614633,11.769638484820433,,491.02586380966767,372.7231732740453,118.30269053562236,373.32947896146334,117.69638484820433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435516,318101,117415,,,,,73.26089409792193,27.041499022346688,,,,,,,,,
2021-05-20,2021-05-21 08:00,927435,696331,231104,697632,229803,,681908,473353,208555,473353,208555,,81712,64787,16925,64787,16925,,162514,158191,4323,158191,4323,,1301,0,1301,1301,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.206171000940316,37.69548621656048,12.510684784379833,37.76591511828645,12.440255882653865,,502.06171000940316,376.9548621656048,125.10684784379833,377.6591511828645,124.40255882653865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444033,320146,123887,,,,,73.7318719585079,28.53204607061674,,,,,,,,,
2021-05-21,2021-05-22 08:00,945373,702715,242658,704026,241347,,694795,476409,218386,476409,218386,,83646,65445,18201,65445,18201,,165621,160861,4760,160861,4760,,1311,0,1311,1311,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.17723452066392,38.041080458388755,13.136154062275175,38.112050704478484,13.065183816185439,,511.7723452066393,380.4108045838875,131.36154062275173,381.12050704478486,130.65183816185439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452188,321925,130263,,,,,74.14158815116431,30.00048364474681,,,,,,,,,
2021-05-24,2021-05-25 08:00,971596,709308,262288,710789,260807,,718234,481866,236368,481866,236368,,85658,66029,19629,66029,19629,,166223,161413,4810,161413,4810,,1481,0,1481,1481,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.59680184576774,38.397988797419735,14.198813048348006,38.4781618976935,14.118639948074248,,525.9680184576774,383.97988797419737,141.98813048348006,384.78161897693496,141.1863994807425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463566,322755,140811,,,,,74.3327429796662,32.42976211587668,,,,,,,,,
2021-05-25,2021-05-26 08:00,982670,716257,266413,718152,264518,,725005,485452,239553,485452,239553,,87796,67864,19932,67864,19932,,167974,162941,5033,162941,5033,,1895,0,1895,1895,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.19628659420231,38.77416899580079,14.422117598401519,38.876753752734466,14.319532841467844,,531.9628659420231,387.7416899580079,144.2211759840152,388.76753752734464,143.19532841467844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466100,323566,142534,,,,,74.51952197474453,32.82658111528479,,,,,,,,,
2021-05-26,2021-05-27 08:00,1006011,729957,276054,733502,272509,,741051,493789,247262,493789,247262,,91830,71800,20030,71800,20030,,169585,164368,5217,164368,5217,,3545,0,3545,3545,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.45983847366874,39.515810774160336,14.944027699508405,39.70771735111541,14.752121122553326,,544.5983847366874,395.1581077416033,149.44027699508405,397.0771735111541,147.52121122553328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473522,325812,147710,,,,,75.03679154681106,34.018650262665155,,,,,,,,,
2021-05-27,2021-05-28 08:00,1029221,736993,292228,742164,287057,,758894,497664,261230,497664,261230,,93287,72893,20394,72893,20394,,171869,166436,5433,166436,5433,,5171,0,5171,5171,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.71629874196983,39.89670066850615,15.819598073463679,40.1766298390096,15.539668902960234,,557.1629874196983,398.96700668506156,158.19598073463678,401.766298390096,155.39668902960233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481886,327307,154579,,,,,75.38110054513673,35.6006291987849,,,,,,,,,
2021-05-28,2021-05-29 08:00,1048037,747170,300867,754178,293859,,768692,501491,267201,501491,267201,,98158,77290,20868,77290,20868,,174179,168389,5790,168389,5790,,7008,0,7008,7008,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.73489229683211,40.4476268275109,16.287265469321202,40.82700095763818,15.907891339193927,,567.3489229683211,404.476268275109,162.87265469321204,408.27000957638177,159.07891339193927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486720,328993,157727,,,,,75.76939818472005,36.32563570495828,,,,,,,,,
2021-05-30,2021-05-31 08:00,1064120,750567,313553,757991,306129,,780807,502486,278321,502486,278321,,100823,79092,21731,79092,21731,,175066,168989,6077,168989,6077,,7424,0,7424,7424,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.605536437077106,40.63152150788225,16.974014929194865,41.03341556354219,16.57212087353492,,576.055364370771,406.31521507882246,169.74014929194863,410.3341556354219,165.7212087353492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490626,329444,161182,,,,,75.87326665177348,37.121346466975126,,,,,,,,,
2021-05-31,2021-06-01 14:00,1077671,752106,325565,760634,317037,,790878,503355,287523,503355,287523,,102275,79217,23058,79217,23058,,175990,169534,6456,169534,6456,,8528,0,8528,8528,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.339112184416535,40.714834405465844,17.624277778950688,41.17649287888557,17.16261930553097,,583.3911218441654,407.1483440546585,176.2427777895069,411.7649287888557,171.6261930553097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493916,329773,164143,,,,,75.94903766210736,37.80328555998001,,,,,,,,,
2021-06-01,2021-06-02 08:00,1097419,757232,340187,767308,330111,,799591,507604,291987,507604,291987,,110567,79363,31204,79363,31204,,177185,170265,6920,170265,6920,,10076,0,10076,10076,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.40815903398181,40.992327526332346,18.415831507649465,41.53778610726305,17.870372926718755,,594.0815903398181,409.92327526332343,184.15831507649466,415.37786107263054,178.70372926718755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499315,330684,168631,,,,,76.15884735941484,38.836903476023885,,,,,,,,,
2021-06-02,2021-06-03 08:00,1114648,764561,350087,777010,337638,,811420,513880,297540,513880,297540,,112294,79544,32750,79544,32750,,178485,171137,7348,171137,7348,,12449,0,12449,12449,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.340841238314404,41.38907881053651,18.951762427777897,42.06299840898892,18.27784282932549,,603.4084123831441,413.8907881053651,189.51762427777896,420.62998408988915,182.7784282932549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504142,332307,171835,,,,,76.53263565659381,39.574807175445585,,,,,,,,,
2021-06-03,2021-06-04 08:00,1131554,771219,360335,786724,344830,,822390,519486,302904,519486,302904,,113865,79740,34125,79740,34125,,179794,171993,7801,171993,7801,,15505,0,15505,15505,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.25603801969736,41.74950588793197,19.506532131765383,42.588860323951295,18.667177695746062,,612.5603801969736,417.49505887931974,195.06532131765383,425.8886032395129,186.67177695746062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508176,333655,174521,,,,,76.84308952264264,40.19341183732033,,,,,,,,,
2021-06-04,2021-06-05 08:00,1145372,776942,368430,794802,350570,,831296,524355,306941,524355,306941,,115228,79843,35385,79843,35385,,180988,172744,8244,172744,8244,,17860,0,17860,17860,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.004067661549335,42.05931726731531,19.944750394234035,43.026158301001544,18.977909360547798,,620.0406766154933,420.59317267315305,199.44750394234032,430.2615830100154,189.77909360547798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511827,334752,177075,,,,,77.09573632609631,40.78161597225261,,,,,,,,,
2021-06-06,2021-06-07 11:00,1165549,779344,386205,797951,367598,,846277,526106,320171,526106,320171,,118886,80320,38566,80320,38566,,181779,172918,8861,172918,8861,,18607,0,18607,18607,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7309,1907,,,63.1,42.2,20.9,43.2,19.9,,631,421.9,209.1,432,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,40.2,,,,,,,,,,,,,,,,,41.9,77.4,,,,,,,,
2021-06-07,2021-06-08 08:00,1176614,782140,394474,802087,374527,,851989,527980,324009,527980,324009,,121716,80488,41228,80488,41228,,182962,173672,9290,173672,9290,,19947,0,19947,19947,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8108,4094,,,63.7,42.3,21.4,43.4,20.3,,637,423.4,213.5,434.2,202.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,40.4,,,,,,,,,,,,,,,,,42.3,77.5,,,,,,,,
2021-06-08,2021-06-09 11:00,1195706,787212,408494,809087,386619,,863864,532005,331859,532005,331859,,125727,80647,45080,80647,45080,,184240,174560,9680,174560,9680,,21875,0,21875,21875,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13583,6805,,,64.7,42.6,22.1,43.8,20.9,,647.3,426.2,221.1,438,209.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,40.8,,,,,,,,,,,,,,,,,43.3,77.7,,,,,,,,
2021-06-09,2021-06-10 08:00,1212588,792020,420568,815490,397098,,877328,536145,341183,536145,341183,,126786,80669,46117,80669,46117,,185004,175206,9798,175206,9798,,23470,0,23470,23470,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12076,6408,,,65.6,42.9,22.8,44.1,21.5,,656.4,428.8,227.7,441.5,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5,41.1,,,,,,,,,,,,,,,,,44.5,77.9,,,,,,,,
2021-06-10,2021-06-11 08:00,1236941,798989,437952,825353,411588,,895069,542067,353002,542067,353002,,129415,80893,48522,80893,48522,,186093,176029,10064,176029,10064,,26364,0,26364,26364,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17014,8959,,,67,43.3,23.7,44.7,22.3,,669.6,432.5,237.1,446.8,222.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6,41.7,,,,,,,,,,,,,,,,,45.8,78.1,,,,,,,,
