date,publication_date,dosen_kumulativ,personen_erst_kumulativ,personen_voll_kumulativ,personen_min1_kumulativ,personen_zweit_kumulativ,personen_auffr_kumulativ,dosen_biontech_kumulativ,personen_erst_biontech_kumulativ,personen_voll_biontech_kumulativ,personen_min1_biontech_kumulativ,personen_zweit_biontech_kumulativ,personen_auffr_biontech_kumulativ,dosen_moderna_kumulativ,personen_erst_moderna_kumulativ,personen_voll_moderna_kumulativ,personen_min1_moderna_kumulativ,personen_zweit_moderna_kumulativ,personen_auffr_moderna_kumulativ,dosen_astrazeneca_kumulativ,personen_erst_astrazeneca_kumulativ,personen_voll_astrazeneca_kumulativ,personen_min1_astrazeneca_kumulativ,personen_zweit_astrazeneca_kumulativ,personen_auffr_astrazeneca_kumulativ,dosen_janssen_kumulativ,personen_erst_janssen_kumulativ,personen_voll_janssen_kumulativ,personen_min1_janssen_kumulativ,personen_zweit_janssen_kumulativ,personen_auffr_janssen_kumulativ,dosen_novavax_kumulativ,personen_erst_novavax_kumulativ,personen_voll_novavax_kumulativ,personen_min1_novavax_kumulativ,personen_zweit_novavax_kumulativ,personen_auffr_novavax_kumulativ,indikation_alter_dosen,indikation_alter_erst,indikation_alter_voll,indikation_alter_min1,indikation_alter_zweit,indikation_alter_auffr,indikation_beruf_dosen,indikation_beruf_erst,indikation_beruf_voll,indikation_beruf_min1,indikation_beruf_zweit,indikation_beruf_auffr,indikation_medizinisch_dosen,indikation_medizinisch_erst,indikation_medizinisch_voll,indikation_medizinisch_min1,indikation_medizinisch_zweit,indikation_medizinisch_auffr,indikation_pflegeheim_dosen,indikation_pflegeheim_erst,indikation_pflegeheim_voll,indikation_pflegeheim_min1,indikation_pflegeheim_zweit,indikation_pflegeheim_auffr,dosen_differenz_zum_vortag,personen_erst_differenz_zum_vortag,personen_voll_differenz_zum_vortag,personen_min1_differenz_zum_vortag,personen_zweit_differenz_zum_vortag,personen_auffr_differenz_zum_vortag,impf_quote_dosen,impf_quote_erst,impf_quote_voll,impf_quote_min1,impf_quote_zweit,impf_quote_auffr,impf_inzidenz_dosen,impf_inzidenz_erst,impf_inzidenz_voll,impf_inzidenz_min1,impf_inzidenz_zweit,impf_inzidenz_auffr,dosen_kumulativ_alter_5bis11,personen_erst_kumulativ_alter_5bis11,personen_voll_kumulativ_alter_5bis11,personen_min1_kumulativ_alter_5bis11,personen_zweit_kumulativ_alter_5bis11,personen_auffr_kumulativ_alter_5bis11,impf_quote_dosen_alter_5bis11,impf_quote_erst_alter_5bis11,impf_quote_voll_alter_5bis11,impf_quote_min1_alter_5bis11,impf_quote_zweit_alter_5bis11,impf_quote_auffr_alter_5bis11,impf_inzidenz_dosen_alter_5bis11,impf_inzidenz_erst_alter_5bis11,impf_inzidenz_voll_alter_5bis11,impf_inzidenz_min1_alter_5bis11,impf_inzidenz_zweit_alter_5bis11,impf_inzidenz_auffr_alter_5bis11,dosen_kumulativ_alter_5bis17,personen_erst_kumulativ_alter_5bis17,personen_voll_kumulativ_alter_5bis17,personen_min1_kumulativ_alter_5bis17,personen_zweit_kumulativ_alter_5bis17,personen_auffr_kumulativ_alter_5bis17,impf_quote_dosen_alter_5bis17,impf_quote_erst_alter_5bis17,impf_quote_voll_alter_5bis17,impf_quote_min1_alter_5bis17,impf_quote_zweit_alter_5bis17,impf_quote_auffr_alter_5bis17,impf_inzidenz_dosen_alter_5bis17,impf_inzidenz_erst_alter_5bis17,impf_inzidenz_voll_alter_5bis17,impf_inzidenz_min1_alter_5bis17,impf_inzidenz_zweit_alter_5bis17,impf_inzidenz_auffr_alter_5bis17,dosen_kumulativ_alter_12bis17,personen_erst_kumulativ_alter_12bis17,personen_voll_kumulativ_alter_12bis17,personen_min1_kumulativ_alter_12bis17,personen_zweit_kumulativ_alter_12bis17,personen_auffr_kumulativ_alter_12bis17,impf_quote_dosen_alter_12bis17,impf_quote_erst_alter_12bis17,impf_quote_voll_alter_12bis17,impf_quote_min1_alter_12bis17,impf_quote_zweit_alter_12bis17,impf_quote_auffr_alter_12bis17,impf_inzidenz_dosen_alter_12bis17,impf_inzidenz_erst_alter_12bis17,impf_inzidenz_voll_alter_12bis17,impf_inzidenz_min1_alter_12bis17,impf_inzidenz_zweit_alter_12bis17,impf_inzidenz_auffr_alter_12bis17,dosen_kumulativ_alter_18plus,personen_erst_kumulativ_alter_18plus,personen_voll_kumulativ_alter_18plus,personen_min1_kumulativ_alter_18plus,personen_zweit_kumulativ_alter_18plus,personen_auffr_kumulativ_alter_18plus,impf_quote_dosen_alter_18plus,impf_quote_erst_alter_18plus,impf_quote_voll_alter_18plus,impf_quote_min1_alter_18plus,impf_quote_zweit_alter_18plus,impf_quote_auffr_alter_18plus,impf_inzidenz_dosen_alter_18plus,impf_inzidenz_erst_alter_18plus,impf_inzidenz_voll_alter_18plus,impf_inzidenz_min1_alter_18plus,impf_inzidenz_zweit_alter_18plus,impf_inzidenz_auffr_alter_18plus,dosen_kumulativ_alter_18bis59,personen_erst_kumulativ_alter_18bis59,personen_voll_kumulativ_alter_18bis59,personen_min1_kumulativ_alter_18bis59,personen_zweit_kumulativ_alter_18bis59,personen_auffr_kumulativ_alter_18bis59,impf_quote_dosen_alter_18bis59,impf_quote_erst_alter_18bis59,impf_quote_voll_alter_18bis59,impf_quote_min1_alter_18bis59,impf_quote_zweit_alter_18bis59,impf_quote_auffr_alter_18bis59,impf_inzidenz_dosen_alter_18bis59,impf_inzidenz_erst_alter_18bis59,impf_inzidenz_voll_alter_18bis59,impf_inzidenz_min1_alter_18bis59,impf_inzidenz_zweit_alter_18bis59,impf_inzidenz_auffr_alter_18bis59,dosen_kumulativ_alter_60plus,personen_erst_kumulativ_alter_60plus,personen_voll_kumulativ_alter_60plus,personen_min1_kumulativ_alter_60plus,personen_zweit_kumulativ_alter_60plus,personen_auffr_kumulativ_alter_60plus,impf_quote_dosen_alter_60plus,impf_quote_erst_alter_60plus,impf_quote_voll_alter_60plus,impf_quote_min1_alter_60plus,impf_quote_zweit_alter_60plus,impf_quote_auffr_alter_60plus,impf_inzidenz_dosen_alter_60plus,impf_inzidenz_erst_alter_60plus,impf_inzidenz_voll_alter_60plus,impf_inzidenz_min1_alter_60plus,impf_inzidenz_zweit_alter_60plus,impf_inzidenz_auffr_alter_60plus
2021-05-10,2021-05-11 11:00,1724511,1186266,538245,1186304,538207,,1347191,846443,500748,846443,500748,,109010,73890,35120,73890,35120,,268272,265933,2339,265933,2339,,38,0,38,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.350768215196034,29.132476631095848,13.21829158410018,29.13340984009955,13.217358375096483,,423.5076821519603,291.3247663109585,132.1829158410018,291.3340984009955,132.17358375096484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-11,2021-05-12 14:00,1770726,1212974,557752,1213012,557714,,1384545,866322,518223,866322,518223,,112496,75675,36821,75675,36821,,273647,270977,2670,270977,2670,,38,0,38,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.48572227061538,29.788375211905976,13.697347058709406,29.789308420909677,13.696413849705708,,434.85722270615383,297.8837521190598,136.97347058709406,297.8930842090968,136.96413849705706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-13,2021-05-14 08:15,1850993,1265287,585706,1265325,585668,,1449472,906994,542478,906994,542478,,120652,80690,39962,80690,39962,,280831,277603,3228,277603,3228,,38,0,38,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.45692982587548,31.073084754287294,14.38384507158818,31.074017963290995,14.382911862584484,,454.56929825875477,310.730847542873,143.8384507158818,310.74017963291,143.82911862584484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-14,2021-05-15 08:00,1875928,1280419,595509,1280457,595471,,1468159,917895,550264,917895,550264,,124572,83020,41552,83020,41552,,283159,279504,3655,279504,3655,,38,0,38,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.06928683922356,31.444698402812794,14.624588436410772,31.445631611816488,14.623655227407072,,460.6928683922356,314.44698402812793,146.2458843641077,314.45631611816486,146.2365522740707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-16,2021-05-17 08:00,1912294,1302149,610145,1302187,610107,,1495466,932776,562690,932776,562690,,131987,89030,42957,89030,42957,,284803,280343,4460,280343,4460,,38,0,38,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.96236785576322,31.97834660413839,14.984021251624826,31.97927981314209,14.983088042621128,,469.62367855763216,319.7834660413839,149.84021251624827,319.79279813142085,149.83088042621128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-17,2021-05-18 13:00,1940685,1318612,622073,1319971,620714,,1510542,938987,571555,938987,571555,,139024,95411,43613,95411,43613,,289760,284214,5546,284214,5546,,1359,0,1359,1359,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.659597772184526,32.38264712592501,15.276950646259513,32.41602162687308,15.243576145311447,,476.59597772184526,323.8264712592501,152.76950646259513,324.1602162687308,152.43576145311448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-18,2021-05-19 11:00,1981281,1343565,637716,1345424,635857,,1533163,948629,584534,948629,584534,,150710,106197,44513,106197,44513,,295549,288739,6810,288739,6810,,1859,0,1859,1859,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.65655968571485,32.99544618564327,15.661113500071586,33.041099752429474,15.61545993328538,,486.56559685714853,329.95446185643266,156.61113500071588,330.41099752429477,156.1545993328538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-19,2021-05-20 14:00,2032187,1369335,662852,1372449,659738,,1565085,960856,604229,960856,604229,,162520,115088,47432,115088,47432,,301468,293391,8077,293391,8077,,3114,0,3114,3114,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.906715936827645,33.62830923894104,16.278406697886602,33.70478326098098,16.20193267584666,,499.06715936827646,336.28309238941046,162.784066978866,337.04783260980986,162.0193267584666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-20,2021-05-21 08:00,2078297,1392294,686003,1395820,682477,,1593813,971035,622778,971035,622778,,173930,123530,50400,123530,50400,,307028,297729,9299,297729,9299,,3526,0,3526,3526,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.039091388420985,34.19213938409679,16.846952004324194,34.27873135638736,16.760360032033628,,510.3909138842099,341.92139384096794,168.46952004324197,342.7873135638736,167.60360032033626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-21,2021-05-22 08:00,2113586,1406643,706943,1410169,703417,,1618769,978026,640743,978026,640743,,179111,127413,51698,127413,51698,,312180,301204,10976,301204,10976,,3526,0,3526,3526,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.905723297145286,34.544524015519755,17.361199281625534,34.631115987810325,17.274607309334964,,519.0572329714529,345.44524015519755,173.6119928162553,346.31115987810324,172.74607309334962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-24,2021-05-25 08:00,2171060,1428859,742201,1435753,735307,,1653316,984848,668468,984848,668468,,195203,141043,54160,141043,54160,,315647,302968,12679,302968,12679,,6894,0,6894,6894,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.317177357107894,35.090107468840024,18.22706988826787,35.259411228616315,18.057766128491583,,533.1717735710789,350.9010746884003,182.2706988826787,352.5941122861631,180.57766128491582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-25,2021-05-26 08:00,2203401,1442726,760675,1450044,753357,,1674121,989493,684628,989493,684628,,202205,147293,54912,147293,54912,,319757,305940,13817,305940,13817,,7318,0,7318,7318,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.11141189365052,35.43065508079503,18.680756812855495,35.61037148840205,18.501040405248467,,541.1141189365052,354.30655080795026,186.80756812855495,356.1037148840205,185.01040405248466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-26,2021-05-27 08:00,2256265,1463218,793047,1473501,782764,,1716255,1004257,711998,1004257,711998,,204540,149075,55465,149075,55465,,325187,309886,15301,309886,15301,,10283,0,10283,10283,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.40965296658547,35.93390031510539,19.475752651480082,36.18643158313259,19.223221383452877,,554.0965296658547,359.3390031510539,194.75752651480082,361.8643158313259,192.23221383452878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-27,2021-05-28 08:00,2303243,1485902,817341,1499513,803730,,1750341,1019115,731226,1019115,731226,,208434,152719,55715,152719,55715,,330857,314068,16789,314068,16789,,13611,0,13611,13611,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.56334487647383,36.49097697405016,20.072367902423665,36.82523770429603,19.7381071721778,,565.6334487647382,364.9097697405016,200.72367902423667,368.2523770429603,197.38107172177797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-28,2021-05-29 08:00,2330542,1495441,835101,1511130,819412,,1768756,1024257,744499,1024257,744499,,210429,153985,56444,153985,56444,,335668,317199,18469,317199,18469,,15689,0,15689,15689,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.23375731310464,36.72523699211021,20.50852032099443,37.110529519979394,20.123227793125245,,572.3375731310464,367.2523699211021,205.08520320994427,371.1052951997939,201.23227793125247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,2021-05-31 08:00,2375819,1523511,852308,1541671,834148,,1799323,1047566,751757,1047566,751757,,216177,154977,61200,154977,61200,,342159,320968,21191,320968,21191,,18160,0,18160,18160,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.34567584101164,37.41458374826344,20.931092092748205,37.8605594195047,20.48511642150693,,583.4567584101163,374.1458374826343,209.31092092748204,378.60559419504705,204.8511642150693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-31,2021-06-01 14:00,2400470,1535247,865223,1555128,845342,,1815079,1056442,758637,1056442,758637,,218774,155566,63208,155566,63208,,346736,323239,23497,323239,23497,,19881,0,19881,19881,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.951058344963656,37.70279798161628,21.24826036334738,38.19103819747243,20.76002014749123,,589.5105834496366,377.0279798161627,212.48260363347381,381.91038197472426,207.60020147491227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-01,2021-06-02 08:00,2438361,1554712,883649,1576969,861392,,1845606,1073308,772298,1073308,772298,,219962,155577,64385,155577,64385,,350536,325827,24709,325827,24709,,22257,0,22257,22257,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.88159051230964,38.180822014695096,21.700768497614543,38.727412351414095,21.154178160895547,,598.8159051230964,381.80822014695093,217.00768497614547,387.27412351414097,211.54178160895546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-02,2021-06-03 08:00,2493283,1580705,912578,1606078,887205,,1891100,1096246,794854,1096246,794854,,223495,156926,66569,156926,66569,,353315,327533,25782,327533,25782,,25373,0,25373,25373,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.23037222023438,38.819161531356684,22.411210688877695,39.44227500637898,21.7880972138554,,612.3037222023438,388.19161531356684,224.11210688877696,394.42275006378975,217.88097213855403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-03,2021-06-04 08:00,2538486,1601818,936668,1630599,907887,,1928408,1115004,813404,1115004,813404,,225375,157844,67531,157844,67531,,355922,328970,26952,328970,26952,,28781,0,28781,28781,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.34047344639733,39.33765736543802,23.002816080959317,40.04446495321307,22.29600849318426,,623.4047344639733,393.37657365438014,230.0281608095932,400.44464953213077,222.9600849318426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-04,2021-06-05 08:00,2571641,1614989,956652,1646571,925070,,1954112,1126414,827698,1126414,827698,,227344,158332,69012,158332,69012,,358603,330243,28360,330243,28360,,31582,0,31582,31582,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.15469830212445,39.661112517746325,23.49358578437813,40.436707432346644,22.717990869777804,,631.5469830212445,396.6111251774632,234.9358578437813,404.36707432346645,227.17990869777805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-06,2021-06-07 11:00,2602689,1622374,980315,1655892,946797,,1976267,1132865,843402,1132865,843402,,230876,158727,72149,158727,72149,,362028,330782,31246,330782,31246,,33518,0,33518,33518,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11395,4499,,,63.9,39.8,24.1,40.7,23.3,,639.2,398.4,240.7,406.7,232.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-07,2021-06-08 08:00,2625027,1633915,991112,1669185,955842,,1990609,1142199,848410,1142199,848410,,233419,159538,73881,159538,73881,,365729,332178,33551,332178,33551,,35270,0,35270,35270,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10797,13293,,,64.5,40.1,24.3,41,23.5,,644.7,401.3,243.4,409.9,234.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-08,2021-06-09 11:00,2662713,1650452,1012261,1687997,974716,,2018969,1156595,862374,1156595,862374,,235798,160264,75534,160264,75534,,370401,333593,36808,333593,36808,,37545,0,37545,37545,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21149,18812,,,65.4,40.5,24.9,41.5,23.9,,653.9,405.3,248.6,414.5,239.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-09,2021-06-10 08:00,2714103,1672318,1041785,1713389,1000714,,2058472,1176190,882282,1176190,882282,,239708,161124,78584,161124,78584,,374852,335004,39848,335004,39848,,41071,0,41071,41071,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29524,25392,,,66.7,41.1,25.6,42.1,24.6,,666.5,410.7,255.8,420.8,245.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-10,2021-06-11 08:00,2760276,1692725,1067551,1736798,1023478,,2093620,1194663,898957,1194663,898957,,242823,161736,81087,161736,81087,,379760,336326,43434,336326,43434,,44073,0,44073,44073,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25766,23409,,,67.8,41.6,26.2,42.7,25.1,,677.9,415.7,262.2,426.5,251.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-11,2021-06-12 08:00,2792213,1706013,1086200,1752309,1039904,,2115449,1206476,908973,1206476,908973,,245950,162188,83762,162188,83762,,384518,337349,47169,337349,47169,,46296,0,46296,46296,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18649,15511,,,68.6,41.9,26.7,43,25.5,,685.7,419,266.8,430.3,255.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-13,2021-06-14 08:00,2820287,1717111,1103176,1763700,1056587,,2132213,1216866,915347,1216866,915347,,252740,162514,90226,162514,90226,,388745,337731,51014,337731,51014,,46589,0,46589,46589,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8181,5154,,,69.3,42.2,27.1,43.3,25.9,,692.6,421.7,270.9,433.1,259.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-14,2021-06-15 08:00,2845327,1724321,1121006,1772111,1073216,,2143395,1223126,920269,1223126,920269,,260989,162949,98040,162949,98040,,393153,338246,54907,338246,54907,,47790,0,47790,47790,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17830,8411,,,69.9,42.3,27.5,43.5,26.4,,698.8,423.5,275.3,435.2,263.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-15,2021-06-16 08:00,2884682,1736517,1148165,1786412,1098270,,2165670,1234162,931508,1234162,931508,,271039,163436,107603,163436,107603,,398078,338919,59159,338919,59159,,49895,0,49895,49895,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27159,14301,,,70.8,42.6,28.2,43.9,27,,708.4,426.5,282,438.7,269.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-16,2021-06-17 08:00,2934540,1752362,1182178,1804391,1130149,,2200245,1248955,951290,1248955,951290,,279271,163868,115403,163868,115403,,402995,339539,63456,339539,63456,,52029,0,52029,52029,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34013,17979,,,72.1,43,29,44.3,27.8,,720.7,430.3,290.3,443.1,277.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17,2021-06-18 08:00,2979887,1766386,1213501,1820496,1159391,,2231290,1262101,969189,1262101,969189,,288386,164153,124233,164153,124233,,406101,340132,65969,340132,65969,,54110,0,54110,54110,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31323,16105,,,73.2,43.4,29.8,44.7,28.5,,731.8,433.8,298,447.1,284.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-18,2021-06-19 08:00,3015347,1778238,1237109,1833824,1181523,,2258451,1272980,985471,1272980,985471,,292662,164659,128003,164659,128003,,408648,340599,68049,340599,68049,,55586,0,55586,55586,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23608,13328,,,74.1,43.7,30.4,45,29,,740.5,436.7,303.8,450.4,290.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-20,2021-06-21 08:00,3049207,1787382,1261825,1843006,1206201,,2280990,1281133,999857,1281133,999857,,302888,165446,137442,165446,137442,,409705,340803,68902,340803,68902,,55624,0,55624,55624,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12507,4826,,,74.9,43.9,31,45.3,29.6,,748.8,438.9,309.9,452.6,296.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
